date,title,artist,current,previous,peak,weeks
2006-03-04,"Unpredictable","Jamie Foxx Featuring Ludacris",12,10,8,14
2006-03-04,"Stupid Girls","P!nk",13,24,13,2
2006-03-04,"Dirty Little Secret","The All-American Rejects",14,14,9,30
2006-03-04,"Dance, Dance","Fall Out Boy",15,16,9,18
2006-03-04,"Everytime We Touch","Cascada",16,19,16,12
2006-03-04,"Run It!","Chris Brown",17,13,1,28
2006-03-04,"Stickwitu","The Pussycat Dolls",18,15,5,20
2006-03-04,"Because Of You","Kelly Clarkson",19,17,7,27
2006-03-04,"Pump It","The Black Eyed Peas",20,22,20,13
2006-03-04,"Gold Digger","Kanye West Featuring Jamie Foxx",21,18,1,32
2006-03-04,"One Wish","Ray J",22,20,11,22
2006-03-04,"My Humps","The Black Eyed Peas",23,26,3,29
2006-03-04,"Touch It","Busta Rhymes",24,30,24,11
2006-03-04,"Photograph","Nickelback",25,23,2,26
2006-03-04,"There It Go! (The Whistle Song)","Juelz Santana",26,21,6,21
2006-03-04,"Laffy Taffy","D4L",27,25,1,23
2006-03-04,"Love","Keyshia Cole",28,31,28,5
2006-03-04,"Jesus, Take The Wheel","Carrie Underwood",29,27,25,16
2006-03-04,"L.O.V.E.","Ashlee Simpson",30,28,22,11
2006-03-04,"Ms. New Booty","Bubba Sparxxx Featuring Ying Yang Twins & Mr. ColliPark",31,46,31,5
2006-03-04,"Walk Away","Kelly Clarkson",32,33,32,7
2006-03-04,"You And Me","Lifehouse",33,35,5,55
2006-03-04,"Feel Good Inc","Gorillaz",34,34,14,41
2006-03-04,"Sugar, We're Goin' Down","Fall Out Boy",35,32,8,36
2006-03-04,"Rompe","Daddy Yankee",36,36,36,14
2006-03-04,"Don't Forget About Us","Mariah Carey",37,29,1,20
2006-03-04,"Fresh Azimiz","Bow Wow Featuring J-Kwon & Jermaine Dupri",38,42,38,11
2006-03-04,"We Be Burnin'","Sean Paul",39,40,6,25
2006-03-04,"When I Get Where I'm Going","Brad Paisley Featuring Dolly Parton",40,39,39,14
2006-03-04,"Bad Day","Daniel Powter",41,55,41,2
2006-03-04,"Honky Tonk Badonkadonk","Trace Adkins",42,37,30,18
2006-03-04,"Upside Down","Jack Johnson",43,38,38,6
2006-03-04,"Your Man","Josh Turner",44,45,44,10
2006-03-04,"Tonight I Wanna Cry","Keith Urban",45,52,45,10
2006-03-04,"I Think They Like Me","Dem Franchize Boyz Featuring Jermaine Dupri, Da Brat & Bow Wow",46,43,15,24
2006-03-04,"Rodeo","Juvenile",47,58,47,13
2006-03-04,"Hung Up","Madonna",48,48,7,18
2006-03-04,"Crash","Gwen Stefani",49,57,49,4
2006-03-04,"Beep","The Pussycat Dolls Featuring will.i.am",50,67,50,5
2006-03-04,"Breaking Free","Zac Efron, Andrew Seeley & Vanessa Anne Hudgens",51,41,4,5
2006-03-04,"Cowboys Are Frequently Secretly (Fond Of Each Other)","Willie Nelson",52,0,52,1
2006-03-04,"Perfect Situation","Weezer",53,53,53,11
2006-03-04,"Who Says You Can't Go Home","Bon Jovi",54,59,54,6
2006-03-04,"For You I Will (Confidence)","Teddy Geiger",55,64,55,3
2006-03-04,"When I'm Gone","Eminem",56,44,8,15
2006-03-04,"Nasty Girl","The Notorious B.I.G. Featuring Diddy, Nelly, Jagged Edge & Avery Storm",57,54,44,12
2006-03-04,"Who I Am Hates Who I've Been","Relient K",58,62,58,9
2006-03-04,"Turn It Up","Chamillionaire Featuring Lil' Flip",59,51,41,18
2006-03-04,"Must Be Doin' Somethin' Right","Billy Currington",60,56,39,20
2006-03-04,"Kryptonite (I'm On It)","Purple Ribbon All-Stars",61,49,35,15
2006-03-04,"Kerosene","Miranda Lambert",62,61,61,11
2006-03-04,"Living In Fast Forward","Kenny Chesney",63,66,63,6
2006-03-04,"Oh Yes (aka 'Postman')","Juelz Santana",64,65,63,6
2006-03-04,"Just Might (Make Me Believe)","Sugarland",65,60,60,14
2006-03-04,"Lights And Sounds","Yellowcard",66,68,50,5
2006-03-04,"Move Along","The All-American Rejects",67,80,67,4
2006-03-04,"Ever The Same","Rob Thomas",68,72,68,7
2006-03-04,"SOS","Rihanna",69,81,69,2
2006-03-04,"Touch The Sky","Kanye West Featuring Lupe Fiasco",70,90,70,2
2006-03-04,"She Don't Tell Me To","Montgomery Gentry",71,76,71,8
2006-03-04,"Betcha Can't Do It Like Me","D4L",72,84,72,3
2006-03-04,"King Without A Crown","Matisyahu",73,63,63,5
2006-03-04,"Get Drunk And Be Somebody","Toby Keith",74,82,74,7
2006-03-04,"Gotta Go","Trey Songz",75,93,67,14
2006-03-04,"Believe","Brooks & Dunn",76,78,76,10
2006-03-04,"Looking For You","Kirk Franklin",77,75,74,13
2006-03-04,"Fireman","Lil Wayne",78,74,32,16
2006-03-04,"What Hurts The Most","Rascal Flatts",79,83,79,3
2006-03-04,"My Hood","Young Jeezy",80,77,77,6
2006-03-04,"Nobody But Me","Blake Shelton",81,85,81,4
2006-03-04,"If It's Lovin' That You Want","Rihanna",82,70,36,20
2006-03-04,"Girl Next Door","Saving Jane",83,91,83,2
2006-03-04,"Cheatin'","Sara Evans",84,86,84,6
2006-03-04,"Boondocks","Little Big Town",85,73,46,19
2006-03-04,"Talk","Coldplay",86,96,86,2
2006-03-04,"Get'cha Head In The Game","Andrew Seeley",87,71,23,5
2006-03-04,"Ridin'","Chamillionaire Featuring Krayzie Bone",88,0,88,1
2006-03-04,"Over My Head (Cable Car)","The Fray",89,98,89,2
2006-03-04,"Luxurious","Gwen Stefani",90,88,21,18
2006-03-04,"Poppin' My Collar","Three 6 Mafia",91,0,91,1
2006-03-04,"Rush","Aly & AJ",92,0,92,1
2006-03-04,"Bring Out The Freak In You","Lil Rob",93,100,93,2
2006-03-04,"My Old Friend","Tim McGraw",94,79,79,13
2006-03-04,"Start Of Something New","Zac Efron, Andrew Seeley & Vanessa Anne Hudgens",95,92,28,4
2006-03-04,"She Let Herself Go","George Strait",96,87,54,18
2006-03-04,"We're All In This Together","High School Musical Cast",97,97,34,4
2006-03-04,"In My Mind","Heather Headley",98,95,94,3
2006-03-04,"Tell Me When To Go","E-40 Featuring Keak Da Sneak",99,0,99,1
2006-03-04,"Dare","Gorillaz Featuring Shaun Ryder",100,0,87,3
2006-02-25,"Check On It","Beyonce Featuring Slim Thug",1,1,1,15
2006-02-25,"You're Beautiful","James Blunt",2,2,2,16
2006-02-25,"Grillz","Nelly Featuring Paul Wall, Ali & Gipp",3,3,1,15
2006-02-25,"Be Without You","Mary J. Blige",4,4,3,14
2006-02-25,"I'm N Luv (Wit A Stripper)","T-Pain Featuring Mike Jones",5,5,5,9
2006-02-25,"Shake That","Eminem Featuring Nate Dogg",6,9,6,10
2006-02-25,"So Sick","Ne-Yo",7,6,6,12
2006-02-25,"Temperature","Sean Paul",8,18,8,6
2006-02-25,"Yo (Excuse Me Miss)","Chris Brown",9,7,7,9
2006-02-25,"Unpredictable","Jamie Foxx Featuring Ludacris",10,8,8,13
2006-02-25,"Unwritten","Natasha Bedingfield",11,10,10,12
2006-02-25,"Lean Wit It, Rock Wit It","Dem Franchize Boyz Featuring Lil Peanut & Charlay",12,23,12,6
2006-02-25,"Run It!","Chris Brown",13,11,1,27
2006-02-25,"Dirty Little Secret","The All-American Rejects",14,13,9,29
2006-02-25,"Stickwitu","The Pussycat Dolls",15,12,5,19
2006-02-25,"Dance, Dance","Fall Out Boy",16,14,9,17
2006-02-25,"Because Of You","Kelly Clarkson",17,15,7,26
2006-02-25,"Gold Digger","Kanye West Featuring Jamie Foxx",18,22,1,31
2006-02-25,"Everytime We Touch","Cascada",19,27,19,11
2006-02-25,"One Wish","Ray J",20,17,11,21
2006-02-25,"There It Go! (The Whistle Song)","Juelz Santana",21,16,6,20
2006-02-25,"Pump It","The Black Eyed Peas",22,26,22,12
2006-02-25,"Photograph","Nickelback",23,24,2,25
2006-02-25,"Stupid Girls","P!nk",24,0,24,1
2006-02-25,"Laffy Taffy","D4L",25,21,1,22
2006-02-25,"My Humps","The Black Eyed Peas",26,25,3,28
2006-02-25,"Jesus, Take The Wheel","Carrie Underwood",27,29,25,15
2006-02-25,"L.O.V.E.","Ashlee Simpson",28,28,22,10
2006-02-25,"Don't Forget About Us","Mariah Carey",29,20,1,19
2006-02-25,"Touch It","Busta Rhymes",30,31,30,10
2006-02-25,"Love","Keyshia Cole",31,33,31,4
2006-02-25,"Sugar, We're Goin' Down","Fall Out Boy",32,30,8,35
2006-02-25,"Walk Away","Kelly Clarkson",33,41,33,6
2006-02-25,"Feel Good Inc","Gorillaz",34,36,14,40
2006-02-25,"You And Me","Lifehouse",35,34,5,54
2006-02-25,"Rompe","Daddy Yankee",36,38,36,13
2006-02-25,"Honky Tonk Badonkadonk","Trace Adkins",37,32,30,17
2006-02-25,"Upside Down","Jack Johnson",38,73,38,5
2006-02-25,"When I Get Where I'm Going","Brad Paisley Featuring Dolly Parton",39,43,39,13
2006-02-25,"We Be Burnin'","Sean Paul",40,39,6,24
2006-02-25,"Breaking Free","Zac Efron, Andrew Seeley & Vanessa Anne Hudgens",41,19,4,4
2006-02-25,"Fresh Azimiz","Bow Wow Featuring J-Kwon & Jermaine Dupri",42,47,42,10
2006-02-25,"I Think They Like Me","Dem Franchize Boyz Featuring Jermaine Dupri, Da Brat & Bow Wow",43,35,15,23
2006-02-25,"When I'm Gone","Eminem",44,37,8,14
2006-02-25,"Your Man","Josh Turner",45,49,45,9
2006-02-25,"Ms. New Booty","Bubba Sparxxx Featuring Ying Yang Twins & Mr. ColliPark",46,61,46,4
2006-02-25,"Stay Fly","Three 6 Mafia Featuring Young Buck & Eightball & MJG",47,42,13,23
2006-02-25,"Hung Up","Madonna",48,64,7,17
2006-02-25,"Kryptonite (I'm On It)","Purple Ribbon All-Stars",49,44,35,14
2006-02-25,"Like We Never Loved At All","Faith Hill",50,52,45,21
2006-02-25,"Turn It Up","Chamillionaire Featuring Lil' Flip",51,45,41,17
2006-02-25,"Tonight I Wanna Cry","Keith Urban",52,62,52,9
2006-02-25,"Perfect Situation","Weezer",53,55,53,10
2006-02-25,"Nasty Girl","The Notorious B.I.G. Featuring Diddy, Nelly, Jagged Edge & Avery Storm",54,48,44,11
2006-02-25,"Bad Day","Daniel Powter",55,0,55,1
2006-02-25,"Must Be Doin' Somethin' Right","Billy Currington",56,51,39,19
2006-02-25,"Crash","Gwen Stefani",57,74,57,3
2006-02-25,"Rodeo","Juvenile",58,58,58,12
2006-02-25,"Who Says You Can't Go Home","Bon Jovi",59,71,59,5
2006-02-25,"Just Might (Make Me Believe)","Sugarland",60,68,60,13
2006-02-25,"Kerosene","Miranda Lambert",61,66,61,10
2006-02-25,"Who I Am Hates Who I've Been","Relient K",62,65,62,8
2006-02-25,"King Without A Crown","Matisyahu",63,69,63,4
2006-02-25,"For You I Will (Confidence)","Teddy Geiger",64,90,64,2
2006-02-25,"Oh Yes (aka 'Postman')","Juelz Santana",65,63,63,5
2006-02-25,"Living In Fast Forward","Kenny Chesney",66,75,66,5
2006-02-25,"Beep","The Pussycat Dolls Featuring will.i.am",67,76,67,4
2006-02-25,"Lights And Sounds","Yellowcard",68,50,50,4
2006-02-25,"In The Sun","Michael Stipe",69,0,69,1
2006-02-25,"If It's Lovin' That You Want","Rihanna",70,60,36,19
2006-02-25,"Get'cha Head In The Game","Andrew Seeley",71,40,23,4
2006-02-25,"Ever The Same","Rob Thomas",72,80,72,6
2006-02-25,"Boondocks","Little Big Town",73,67,46,18
2006-02-25,"Fireman","Lil Wayne",74,56,32,15
2006-02-25,"Looking For You","Kirk Franklin",75,82,74,12
2006-02-25,"She Don't Tell Me To","Montgomery Gentry",76,83,76,7
2006-02-25,"My Hood","Young Jeezy",77,89,77,5
2006-02-25,"Believe","Brooks & Dunn",78,78,78,9
2006-02-25,"My Old Friend","Tim McGraw",79,81,79,12
2006-02-25,"Move Along","The All-American Rejects",80,85,80,3
2006-02-25,"SOS","Rihanna",81,0,81,1
2006-02-25,"Get Drunk And Be Somebody","Toby Keith",82,88,82,6
2006-02-25,"What Hurts The Most","Rascal Flatts",83,97,83,2
2006-02-25,"Betcha Can't Do It Like Me","D4L",84,99,84,2
2006-02-25,"Nobody But Me","Blake Shelton",85,98,85,3
2006-02-25,"Cheatin'","Sara Evans",86,91,86,5
2006-02-25,"She Let Herself Go","George Strait",87,84,54,17
2006-02-25,"Luxurious","Gwen Stefani",88,86,21,17
2006-02-25,"Georgia","Ludacris & Field Mob Featuring Jamie Foxx",89,79,39,9
2006-02-25,"Touch The Sky","Kanye West Featuring Lupe Fiasco",90,0,90,1
2006-02-25,"Girl Next Door","Saving Jane",91,0,91,1
2006-02-25,"Start Of Something New","Zac Efron, Andrew Seeley & Vanessa Anne Hudgens",92,57,28,3
2006-02-25,"Gotta Go","Trey Songz",93,95,67,13
2006-02-25,"What I've Been Looking For","Lucas Grabeel & Ashley Tisdale",94,53,35,3
2006-02-25,"In My Mind","Heather Headley",95,94,94,2
2006-02-25,"Talk","Coldplay",96,0,96,1
2006-02-25,"We're All In This Together","High School Musical Cast",97,59,34,3
2006-02-25,"Over My Head (Cable Car)","The Fray",98,0,98,1
2006-02-25,"Animals","Nickelback",99,0,99,1
2006-02-25,"Bring Out The Freak In You","Lil Rob",100,0,100,1
2006-02-18,"Check On It","Beyonce Featuring Slim Thug",1,1,1,14
2006-02-18,"You're Beautiful","James Blunt",2,5,2,15
2006-02-18,"Grillz","Nelly Featuring Paul Wall, Ali & Gipp",3,2,1,14
2006-02-18,"Be Without You","Mary J. Blige",4,3,3,13
2006-02-18,"I'm N Luv (Wit A Stripper)","T-Pain Featuring Mike Jones",5,12,5,8
2006-02-18,"So Sick","Ne-Yo",6,6,6,11
2006-02-18,"Yo (Excuse Me Miss)","Chris Brown",7,11,7,8
2006-02-18,"Unpredictable","Jamie Foxx Featuring Ludacris",8,8,8,12
2006-02-18,"Shake That","Eminem Featuring Nate Dogg",9,18,9,9
2006-02-18,"Unwritten","Natasha Bedingfield",10,10,10,11
2006-02-18,"Run It!","Chris Brown",11,7,1,26
2006-02-18,"Stickwitu","The Pussycat Dolls",12,9,5,18
2006-02-18,"Dirty Little Secret","The All-American Rejects",13,13,9,28
2006-02-18,"Dance, Dance","Fall Out Boy",14,15,9,16
2006-02-18,"Because Of You","Kelly Clarkson",15,16,7,25
2006-02-18,"There It Go! (The Whistle Song)","Juelz Santana",16,14,6,19
2006-02-18,"One Wish","Ray J",17,19,11,20
2006-02-18,"Temperature","Sean Paul",18,24,18,5
2006-02-18,"Breaking Free","Zac Efron, Andrew Seeley & Vanessa Anne Hudgens",19,4,4,3
2006-02-18,"Don't Forget About Us","Mariah Carey",20,17,1,18
2006-02-18,"Laffy Taffy","D4L",21,20,1,21
2006-02-18,"Gold Digger","Kanye West Featuring Jamie Foxx",22,22,1,30
2006-02-18,"Lean Wit It, Rock Wit It","Dem Franchize Boyz Featuring Lil Peanut & Charlay",23,33,23,5
2006-02-18,"Photograph","Nickelback",24,21,2,24
2006-02-18,"My Humps","The Black Eyed Peas",25,25,3,27
2006-02-18,"Pump It","The Black Eyed Peas",26,30,26,11
2006-02-18,"Everytime We Touch","Cascada",27,32,27,10
2006-02-18,"L.O.V.E.","Ashlee Simpson",28,27,22,9
2006-02-18,"Jesus, Take The Wheel","Carrie Underwood",29,26,25,14
2006-02-18,"Sugar, We're Goin' Down","Fall Out Boy",30,29,8,34
2006-02-18,"Touch It","Busta Rhymes",31,42,31,9
2006-02-18,"Honky Tonk Badonkadonk","Trace Adkins",32,36,30,16
2006-02-18,"Love","Keyshia Cole",33,49,33,3
2006-02-18,"You And Me","Lifehouse",34,37,5,53
2006-02-18,"I Think They Like Me","Dem Franchize Boyz Featuring Jermaine Dupri, Da Brat & Bow Wow",35,31,15,22
2006-02-18,"Feel Good Inc","Gorillaz",36,40,14,39
2006-02-18,"When I'm Gone","Eminem",37,38,8,13
2006-02-18,"Rompe","Daddy Yankee",38,50,38,12
2006-02-18,"We Be Burnin'","Sean Paul",39,41,6,23
2006-02-18,"Get'cha Head In The Game","Andrew Seeley",40,23,23,3
2006-02-18,"Walk Away","Kelly Clarkson",41,56,41,5
2006-02-18,"Stay Fly","Three 6 Mafia Featuring Young Buck & Eightball & MJG",42,39,13,22
2006-02-18,"When I Get Where I'm Going","Brad Paisley Featuring Dolly Parton",43,52,43,12
2006-02-18,"Kryptonite (I'm On It)","Purple Ribbon All-Stars",44,47,35,13
2006-02-18,"Turn It Up","Chamillionaire Featuring Lil' Flip",45,53,41,16
2006-02-18,"I'm Sprung","T-Pain",46,45,8,26
2006-02-18,"Fresh Azimiz","Bow Wow Featuring J-Kwon & Jermaine Dupri",47,54,47,9
2006-02-18,"Nasty Girl","The Notorious B.I.G. Featuring Diddy, Nelly, Jagged Edge & Avery Storm",48,44,44,10
2006-02-18,"Your Man","Josh Turner",49,61,49,8
2006-02-18,"Lights And Sounds","Yellowcard",50,51,50,3
2006-02-18,"Must Be Doin' Somethin' Right","Billy Currington",51,57,39,18
2006-02-18,"Like We Never Loved At All","Faith Hill",52,60,45,20
2006-02-18,"What I've Been Looking For","Lucas Grabeel & Ashley Tisdale",53,35,35,2
2006-02-18,"Better Days","Goo Goo Dolls",54,63,36,20
2006-02-18,"Perfect Situation","Weezer",55,64,54,9
2006-02-18,"Fireman","Lil Wayne",56,55,32,14
2006-02-18,"Start Of Something New","Zac Efron, Andrew Seeley & Vanessa Anne Hudgens",57,28,28,2
2006-02-18,"Rodeo","Juvenile",58,65,58,11
2006-02-18,"We're All In This Together","High School Musical Cast",59,34,34,2
2006-02-18,"If It's Lovin' That You Want","Rihanna",60,58,36,18
2006-02-18,"Ms. New Booty","Bubba Sparxxx Featuring Ying Yang Twins & Mr. ColliPark",61,78,61,3
2006-02-18,"Tonight I Wanna Cry","Keith Urban",62,69,62,8
2006-02-18,"Oh Yes (aka 'Postman')","Juelz Santana",63,79,63,4
2006-02-18,"Hung Up","Madonna",64,59,7,16
2006-02-18,"Who I Am Hates Who I've Been","Relient K",65,70,62,7
2006-02-18,"Kerosene","Miranda Lambert",66,71,66,9
2006-02-18,"Boondocks","Little Big Town",67,66,46,17
2006-02-18,"Just Might (Make Me Believe)","Sugarland",68,74,68,12
2006-02-18,"King Without A Crown","Matisyahu",69,86,69,3
2006-02-18,"Goodbye For Now","P.O.D.",70,48,48,2
2006-02-18,"Who Says You Can't Go Home","Bon Jovi",71,84,71,4
2006-02-18,"Stick To The Status Quo","High School Musical Cast",72,43,43,2
2006-02-18,"Upside Down","Jack Johnson",73,80,58,4
2006-02-18,"Crash","Gwen Stefani",74,95,74,2
2006-02-18,"Living In Fast Forward","Kenny Chesney",75,85,75,4
2006-02-18,"Beep","The Pussycat Dolls Featuring will.i.am",76,97,76,3
2006-02-18,"Here We Go","Trina Featuring Kelly Rowland",77,68,17,20
2006-02-18,"Believe","Brooks & Dunn",78,87,78,8
2006-02-18,"Georgia","Ludacris & Field Mob Featuring Jamie Foxx",79,76,39,8
2006-02-18,"Ever The Same","Rob Thomas",80,98,80,5
2006-02-18,"My Old Friend","Tim McGraw",81,81,79,11
2006-02-18,"Looking For You","Kirk Franklin",82,88,74,11
2006-02-18,"She Don't Tell Me To","Montgomery Gentry",83,89,83,6
2006-02-18,"She Let Herself Go","George Strait",84,77,54,16
2006-02-18,"Move Along","The All-American Rejects",85,100,85,2
2006-02-18,"Luxurious","Gwen Stefani",86,73,21,16
2006-02-18,"Bop To The Top","Lucas Grabeel & Ashley Tisdale",87,62,62,2
2006-02-18,"Get Drunk And Be Somebody","Toby Keith",88,94,87,5
2006-02-18,"My Hood","Young Jeezy",89,0,89,4
2006-02-18,"For You I Will (Confidence)","Teddy Geiger",90,0,90,1
2006-02-18,"Cheatin'","Sara Evans",91,96,91,4
2006-02-18,"Hypnotize","System Of A Down",92,92,57,15
2006-02-18,"Tequila Makes Her Clothes Fall Off","Joe Nichols",93,83,32,19
2006-02-18,"In My Mind","Heather Headley",94,0,94,1
2006-02-18,"Gotta Go","Trey Songz",95,93,67,12
2006-02-18,"Bat Country","Avenged Sevenfold",96,90,60,15
2006-02-18,"What Hurts The Most","Rascal Flatts",97,0,97,1
2006-02-18,"Nobody But Me","Blake Shelton",98,0,98,2
2006-02-18,"Betcha Can't Do It Like Me","D4L",99,0,99,1
2006-02-18,"Goodbye My Lover","James Blunt",100,0,100,1
2006-02-11,"Check On It","Beyonce Featuring Slim Thug",1,1,1,13
2006-02-11,"Grillz","Nelly Featuring Paul Wall, Ali & Gipp",2,2,1,13
2006-02-11,"Be Without You","Mary J. Blige",3,4,3,12
2006-02-11,"Breaking Free","Zac Efron, Andrew Seeley & Vanessa Anne Hudgens",4,86,4,2
2006-02-11,"You're Beautiful","James Blunt",5,8,5,14
2006-02-11,"So Sick","Ne-Yo",6,12,6,10
2006-02-11,"Run It!","Chris Brown",7,3,1,25
2006-02-11,"Unpredictable","Jamie Foxx Featuring Ludacris",8,18,8,11
2006-02-11,"Stickwitu","The Pussycat Dolls",9,5,5,17
2006-02-11,"Unwritten","Natasha Bedingfield",10,14,10,10
2006-02-11,"Yo (Excuse Me Miss)","Chris Brown",11,19,11,7
2006-02-11,"I'm N Luv (Wit A Stripper)","T-Pain Featuring Mike Jones",12,21,12,7
2006-02-11,"Dirty Little Secret","The All-American Rejects",13,9,9,27
2006-02-11,"There It Go! (The Whistle Song)","Juelz Santana",14,6,6,18
2006-02-11,"Dance, Dance","Fall Out Boy",15,11,9,15
2006-02-11,"Because Of You","Kelly Clarkson",16,15,7,24
2006-02-11,"Don't Forget About Us","Mariah Carey",17,7,1,17
2006-02-11,"Shake That","Eminem Featuring Nate Dogg",18,23,18,8
2006-02-11,"One Wish","Ray J",19,16,11,19
2006-02-11,"Laffy Taffy","D4L",20,10,1,20
2006-02-11,"Photograph","Nickelback",21,13,2,23
2006-02-11,"Gold Digger","Kanye West Featuring Jamie Foxx",22,17,1,29
2006-02-11,"Get'cha Head In The Game","Andrew Seeley",23,100,23,2
2006-02-11,"Temperature","Sean Paul",24,29,24,4
2006-02-11,"My Humps","The Black Eyed Peas",25,20,3,26
2006-02-11,"Jesus, Take The Wheel","Carrie Underwood",26,27,25,13
2006-02-11,"L.O.V.E.","Ashlee Simpson",27,22,22,8
2006-02-11,"Start Of Something New","Zac Efron, Andrew Seeley & Vanessa Anne Hudgens",28,0,28,1
2006-02-11,"Sugar, We're Goin' Down","Fall Out Boy",29,24,8,33
2006-02-11,"Pump It","The Black Eyed Peas",30,33,30,10
2006-02-11,"I Think They Like Me","Dem Franchize Boyz Featuring Jermaine Dupri, Da Brat & Bow Wow",31,28,15,21
2006-02-11,"Everytime We Touch","Cascada",32,36,32,9
2006-02-11,"Lean Wit It, Rock Wit It","Dem Franchize Boyz Featuring Lil Peanut & Charlay",33,50,33,4
2006-02-11,"We're All In This Together","High School Musical Cast",34,0,34,1
2006-02-11,"What I've Been Looking For","Lucas Grabeel & Ashley Tisdale",35,0,35,1
2006-02-11,"Honky Tonk Badonkadonk","Trace Adkins",36,34,30,15
2006-02-11,"You And Me","Lifehouse",37,32,5,52
2006-02-11,"When I'm Gone","Eminem",38,25,8,12
2006-02-11,"Stay Fly","Three 6 Mafia Featuring Young Buck & Eightball & MJG",39,30,13,21
2006-02-11,"Feel Good Inc","Gorillaz",40,40,14,38
2006-02-11,"We Be Burnin'","Sean Paul",41,31,6,22
2006-02-11,"Touch It","Busta Rhymes",42,56,42,8
2006-02-11,"Stick To The Status Quo","High School Musical Cast",43,0,43,1
2006-02-11,"Nasty Girl","The Notorious B.I.G. Featuring Diddy, Nelly, Jagged Edge & Avery Storm",44,46,44,9
2006-02-11,"I'm Sprung","T-Pain",45,37,8,25
2006-02-11,"Soul Survivor","Young Jeezy Featuring Akon",46,35,4,24
2006-02-11,"Kryptonite (I'm On It)","Purple Ribbon All-Stars",47,39,35,12
2006-02-11,"Goodbye For Now","P.O.D.",48,0,48,1
2006-02-11,"Love","Keyshia Cole",49,82,49,2
2006-02-11,"Rompe","Daddy Yankee",50,43,43,11
2006-02-11,"Lights And Sounds","Yellowcard",51,76,51,2
2006-02-11,"When I Get Where I'm Going","Brad Paisley Featuring Dolly Parton",52,57,52,11
2006-02-11,"Turn It Up","Chamillionaire Featuring Lil' Flip",53,51,41,15
2006-02-11,"Fresh Azimiz","Bow Wow Featuring J-Kwon & Jermaine Dupri",54,55,54,8
2006-02-11,"Fireman","Lil Wayne",55,42,32,13
2006-02-11,"Walk Away","Kelly Clarkson",56,66,56,4
2006-02-11,"Must Be Doin' Somethin' Right","Billy Currington",57,49,39,17
2006-02-11,"If It's Lovin' That You Want","Rihanna",58,47,36,17
2006-02-11,"Hung Up","Madonna",59,45,7,15
2006-02-11,"Like We Never Loved At All","Faith Hill",60,59,45,19
2006-02-11,"Your Man","Josh Turner",61,73,61,7
2006-02-11,"Bop To The Top","Lucas Grabeel & Ashley Tisdale",62,0,62,1
2006-02-11,"Better Days","Goo Goo Dolls",63,61,36,19
2006-02-11,"Perfect Situation","Weezer",64,54,54,8
2006-02-11,"Rodeo","Juvenile",65,63,63,10
2006-02-11,"Boondocks","Little Big Town",66,60,46,16
2006-02-11,"What I've Been Looking For (Reprise)","Andrew Seeley & Vanessa Anne Hudgens",67,0,67,1
2006-02-11,"Here We Go","Trina Featuring Kelly Rowland",68,53,17,19
2006-02-11,"Tonight I Wanna Cry","Keith Urban",69,67,67,7
2006-02-11,"Who I Am Hates Who I've Been","Relient K",70,62,62,6
2006-02-11,"Kerosene","Miranda Lambert",71,70,70,8
2006-02-11,"When There Was Me And You","Vanessa Anne Hudgens",72,0,72,1
2006-02-11,"Luxurious","Gwen Stefani",73,52,21,15
2006-02-11,"Just Might (Make Me Believe)","Sugarland",74,74,74,11
2006-02-11,"We Belong Together","Gavin DeGraw",75,26,26,3
2006-02-11,"Georgia","Ludacris & Field Mob Featuring Jamie Foxx",76,64,39,7
2006-02-11,"She Let Herself Go","George Strait",77,68,54,15
2006-02-11,"Ms. New Booty","Bubba Sparxxx Featuring Ying Yang Twins & Mr. ColliPark",78,87,78,2
2006-02-11,"Oh Yes (aka 'Postman')","Juelz Santana",79,94,79,3
2006-02-11,"Upside Down","Jack Johnson",80,58,58,3
2006-02-11,"My Old Friend","Tim McGraw",81,80,79,10
2006-02-11,"Soul Meets Body","Death Cab For Cutie",82,65,60,19
2006-02-11,"Tequila Makes Her Clothes Fall Off","Joe Nichols",83,72,32,18
2006-02-11,"Who Says You Can't Go Home","Bon Jovi",84,88,84,3
2006-02-11,"Living In Fast Forward","Kenny Chesney",85,95,85,3
2006-02-11,"King Without A Crown","Matisyahu",86,98,86,2
2006-02-11,"Believe","Brooks & Dunn",87,85,85,7
2006-02-11,"Looking For You","Kirk Franklin",88,83,74,10
2006-02-11,"She Don't Tell Me To","Montgomery Gentry",89,91,89,5
2006-02-11,"Bat Country","Avenged Sevenfold",90,75,60,14
2006-02-11,"Heard 'Em Say","Kanye West Featuring Adam Levine",91,71,26,16
2006-02-11,"Hypnotize","System Of A Down",92,79,57,14
2006-02-11,"Gotta Go","Trey Songz",93,81,67,11
2006-02-11,"Get Drunk And Be Somebody","Toby Keith",94,92,87,4
2006-02-11,"Crash","Gwen Stefani",95,0,95,1
2006-02-11,"Cheatin'","Sara Evans",96,96,92,3
2006-02-11,"Beep","The Pussycat Dolls Featuring will.i.am",97,93,93,2
2006-02-11,"Ever The Same","Rob Thomas",98,99,89,4
2006-02-11,"I Should Have Cheated","Keyshia Cole",99,78,30,19
2006-02-11,"Move Along","The All-American Rejects",100,0,100,1
2006-02-04,"Check On It","Beyonce Featuring Slim Thug",1,2,1,12
2006-02-04,"Grillz","Nelly Featuring Paul Wall, Ali & Gipp",2,1,1,12
