date,title,artist,current,previous,peak,weeks
2016-02-27,"Like I'm Gonna Lose You","Meghan Trainor Featuring John Legend",27,20,8,32
2016-02-27,"I Know What You Did Last Summer","Shawn Mendes & Camila Cabello",28,26,20,13
2016-02-27,"Say It","Tory Lanez",29,27,23,17
2016-02-27,"Die A Happy Man","Thomas Rhett",30,30,21,21
2016-02-27,"679","Fetty Wap Featuring Remy Boyz",31,31,4,33
2016-02-27,"Antidote","Travis Scott",32,28,16,23
2016-02-27,"I Took A Pill In Ibiza","Mike Posner",33,48,33,4
2016-02-27,"White Iverson","Post Malone",34,24,14,23
2016-02-27,"7 Years","Lukas Graham",35,43,35,4
2016-02-27,"Ex's & Oh's","Elle King",36,32,10,32
2016-02-27,"Stand By You","Rachel Platten",37,37,37,13
2016-02-27,"Wildest Dreams","Taylor Swift",38,35,5,25
2016-02-27,"Exchange","Bryson Tiller",39,44,39,16
2016-02-27,"Break Up In A Small Town","Sam Hunt",40,33,29,19
2016-02-27,"On My Mind","Ellie Goulding",41,34,13,21
2016-02-27,"Can't Feel My Face","The Weeknd",42,42,1,36
2016-02-27,"Home Alone Tonight","Luke Bryan Featuring Karen Fairchild",43,40,38,12
2016-02-27,"2 Phones","Kevin Gates",44,46,44,6
2016-02-27,"See You Again","Wiz Khalifa Featuring Charlie Puth",45,45,1,49
2016-02-27,"Lean On","Major Lazer & DJ Snake Featuring MO",46,41,4,45
2016-02-27,"Watch Me","Silento",47,38,3,51
2016-02-27,"Oui","Jeremih",48,53,48,6
2016-02-27,"Backroad Song","Granger Smith",49,55,49,10
2016-02-27,"Back To Sleep","Chris Brown",50,51,48,9
2016-02-27,"Out Of The Woods","Taylor Swift",51,49,18,8
2016-02-27,"Low Life","Future Featuring The Weeknd",52,0,52,1
2016-02-27,"Best Friend","Young Thug",53,52,45,12
2016-02-27,"You Should Be Here","Cole Swindell",54,57,54,9
2016-02-27,"Heartbeat","Carrie Underwood",55,58,55,6
2016-02-27,"Get Ugly","Jason Derulo",56,56,52,8
2016-02-27,"Sugar","Robin Schulz Featuring Francesco Yates",57,60,54,6
2016-02-27,"Dibs","Kelsea Ballerini",58,66,58,15
2016-02-27,"Drunk On Your Love","Brett Eldredge",59,61,59,5
2016-02-27,"Beautiful Drug","Zac Brown Band",60,63,60,12
2016-02-27,"Break On Me.","Keith Urban",61,62,61,7
2016-02-27,"Really Really","Kevin Gates",62,59,59,8
2016-02-27,"Perfect","One Direction",63,54,10,17
2016-02-27,"Hymn For The Weekend","Coldplay",64,68,64,2
2016-02-27,"My Church","Maren Morris",65,71,65,3
2016-02-27,"Something In The Way You Move","Ellie Goulding",66,70,66,3
2016-02-27,"Fly S**t Only","Future",67,0,67,1
2016-02-27,"Confession","Florida Georgia Line",68,69,68,7
2016-02-27,"Jimmy Choo","Fetty Wap",69,0,69,1
2016-02-27,"Confident","Demi Lovato",70,67,21,19
2016-02-27,"Stay A Little Longer","Brothers Osborne",71,65,46,19
2016-02-27,"We Went","Randy Houser",72,72,72,8
2016-02-27,"Middle","DJ Snake Featuring Bipolar Sunshine",73,79,73,4
2016-02-27,"Bake Sale","Wiz Khalifa Featuring Travi$ Scott",74,0,56,2
2016-02-27,"Let It Go","James Bay",75,80,75,8
2016-02-27,"Nobody To Blame","Chris Stapleton",76,77,76,6
2016-02-27,"Watch Out","2 Chainz",77,74,64,7
2016-02-27,"Ophelia","The Lumineers",78,0,78,1
2016-02-27,"I Like The Sound Of That","Rascal Flatts",79,81,79,3
2016-02-27,"Sorry Not Sorry","Bryson Tiller",80,83,67,9
2016-02-27,"Bang My Head","David Guetta Featuring Sia & Fetty Wap",81,76,76,5
2016-02-27,"Snapback","Old Dominion",82,88,82,3
2016-02-27,"Die A Happy Man","Nelly",83,0,83,1
2016-02-27,"Needed Me","Rihanna",84,91,84,2
2016-02-27,"Don't Let Me Down","The Chainsmokers Featuring Daya",85,0,85,1
2016-02-27,"Irresistible","Fall Out Boy",86,64,48,13
2016-02-27,"Good To Be Alive (Hallelujah)","Andy Grammer",87,84,62,9
2016-02-27,"Youth","Troye Sivan",88,85,85,2
2016-02-27,"$ave Dat Money","Lil Dicky Featuring Fetty Wap & Rich Homie Quan",89,82,71,16
2016-02-27,"I Love This Life","LOCASH",90,75,56,16
2016-02-27,"Do It Like Me","DLOW",91,90,45,14
2016-02-27,"WTF (Where They From)","Missy Elliott Featuring Pharrell Williams",92,95,22,14
2016-02-27,"Hollow","Tori Kelly",93,86,80,9
2016-02-27,"Whisper","Chase Rice",94,0,94,1
2016-02-27,"Acquainted","The Weeknd",95,98,60,7
2016-02-27,"History","One Direction",96,92,65,3
2016-02-27,"The Fix","Nelly Featuring Jeremih",97,87,62,20
2016-02-27,"Dessert","Dawin",98,93,68,10
2016-02-27,"Little Bit Of You","Chase Bryant",99,0,99,1
2016-02-27,"Somewhere On A Beach","Dierks Bentley",100,0,98,2
2016-02-20,"Pillowtalk","Zayn",1,0,1,1
2016-02-20,"Love Yourself","Justin Bieber",2,1,1,12
2016-02-20,"Sorry","Justin Bieber",3,2,1,15
2016-02-20,"Stressed Out","twenty one pilots",4,3,3,20
2016-02-20,"Hello","Adele",5,4,1,15
2016-02-20,"Summer Sixteen","Drake",6,0,6,1
2016-02-20,"Work","Rihanna Featuring Drake",7,9,7,2
2016-02-20,"My House","Flo Rida",8,5,5,13
2016-02-20,"Roses","The Chainsmokers Featuring Rozes",9,6,6,16
2016-02-20,"Me, Myself & I","G-Eazy x Bebe Rexha",10,12,10,14
2016-02-20,"Stitches","Shawn Mendes",11,11,4,37
2016-02-20,"Here","Alessia Cara",12,10,5,27
2016-02-20,"Hands To Myself","Selena Gomez",13,7,7,9
2016-02-20,"Cake By The Ocean","DNCE",14,18,14,16
2016-02-20,"Same Old Love","Selena Gomez",15,8,5,21
2016-02-20,"In The Night","The Weeknd",16,13,12,13
2016-02-20,"One Call Away","Charlie Puth",17,22,17,10
2016-02-20,"Hotline Bling","Drake",18,14,2,27
2016-02-20,"Don't","Bryson Tiller",19,16,13,19
2016-02-20,"Like I'm Gonna Lose You","Meghan Trainor Featuring John Legend",20,15,8,31
2016-02-20,"What Do You Mean?","Justin Bieber",21,17,1,23
2016-02-20,"Jumpman","Drake & Future",22,20,12,20
2016-02-20,"The Hills","The Weeknd",23,21,1,37
2016-02-20,"White Iverson","Post Malone",24,19,14,22
2016-02-20,"Hide Away","Daya",25,24,24,20
2016-02-20,"I Know What You Did Last Summer","Shawn Mendes & Camila Cabello",26,25,20,12
2016-02-20,"Say It","Tory Lanez",27,27,23,16
2016-02-20,"Antidote","Travis Scott",28,23,16,22
2016-02-20,"When We Were Young","Adele",29,29,22,11
2016-02-20,"Die A Happy Man","Thomas Rhett",30,26,21,20
2016-02-20,"679","Fetty Wap Featuring Remy Boyz",31,28,4,32
2016-02-20,"Ex's & Oh's","Elle King",32,31,10,31
2016-02-20,"Break Up In A Small Town","Sam Hunt",33,30,29,18
2016-02-20,"On My Mind","Ellie Goulding",34,32,13,20
2016-02-20,"Wildest Dreams","Taylor Swift",35,34,5,24
2016-02-20,"Adventure Of A Lifetime","Coldplay",36,45,36,13
2016-02-20,"Stand By You","Rachel Platten",37,37,37,12
2016-02-20,"Watch Me","Silento",38,39,3,50
2016-02-20,"Down In The DM","Yo Gotti Featuring Nicki Minaj",39,33,31,10
2016-02-20,"Home Alone Tonight","Luke Bryan Featuring Karen Fairchild",40,38,38,11
2016-02-20,"Lean On","Major Lazer & DJ Snake Featuring MO",41,36,4,44
2016-02-20,"Can't Feel My Face","The Weeknd",42,35,1,35
2016-02-20,"7 Years","Lukas Graham",43,57,43,3
2016-02-20,"Exchange","Bryson Tiller",44,40,39,15
2016-02-20,"See You Again","Wiz Khalifa Featuring Charlie Puth",45,41,1,48
2016-02-20,"2 Phones","Kevin Gates",46,67,46,5
2016-02-20,"No Role Modelz","J. Cole",47,42,36,25
2016-02-20,"I Took A Pill In Ibiza","Mike Posner",48,59,48,3
2016-02-20,"Out Of The Woods","Taylor Swift",49,44,18,7
2016-02-20,"Again","Fetty Wap",50,46,33,26
2016-02-20,"Back To Sleep","Chris Brown",51,48,48,8
2016-02-20,"Best Friend","Young Thug",52,49,45,11
2016-02-20,"Oui","Jeremih",53,53,53,5
2016-02-20,"Perfect","One Direction",54,43,10,16
2016-02-20,"Backroad Song","Granger Smith",55,55,55,9
2016-02-20,"Get Ugly","Jason Derulo",56,52,52,7
2016-02-20,"You Should Be Here","Cole Swindell",57,60,57,8
2016-02-20,"Heartbeat","Carrie Underwood",58,58,58,5
2016-02-20,"Really Really","Kevin Gates",59,82,59,7
2016-02-20,"Sugar","Robin Schulz Featuring Francesco Yates",60,54,54,5
2016-02-20,"Drunk On Your Love","Brett Eldredge",61,62,61,4
2016-02-20,"Break On Me.","Keith Urban",62,61,61,6
2016-02-20,"Beautiful Drug","Zac Brown Band",63,63,63,11
2016-02-20,"Irresistible","Fall Out Boy",64,51,48,12
2016-02-20,"Stay A Little Longer","Brothers Osborne",65,50,46,18
2016-02-20,"Dibs","Kelsea Ballerini",66,66,66,14
2016-02-20,"Confident","Demi Lovato",67,47,21,18
2016-02-20,"Hymn For The Weekend","Coldplay",68,0,68,1
2016-02-20,"Confession","Florida Georgia Line",69,69,69,6
2016-02-20,"Something In The Way You Move","Ellie Goulding",70,81,70,2
2016-02-20,"My Church","Maren Morris",71,91,71,2
2016-02-20,"We Went","Randy Houser",72,72,72,7
2016-02-20,"Big Rings","Drake & Future",73,71,52,20
2016-02-20,"Watch Out","2 Chainz",74,64,64,6
2016-02-20,"I Love This Life","LOCASH",75,68,56,15
2016-02-20,"Bang My Head","David Guetta Featuring Sia & Fetty Wap",76,79,76,4
2016-02-20,"Nobody To Blame","Chris Stapleton",77,76,76,5
2016-02-20,"We Don't Talk Anymore","Charlie Puth Featuring Selena Gomez",78,0,78,1
2016-02-20,"Middle","DJ Snake Featuring Bipolar Sunshine",79,88,79,3
2016-02-20,"Let It Go","James Bay",80,75,75,7
2016-02-20,"I Like The Sound Of That","Rascal Flatts",81,87,81,2
2016-02-20,"$ave Dat Money","Lil Dicky Featuring Fetty Wap & Rich Homie Quan",82,80,71,15
2016-02-20,"Sorry Not Sorry","Bryson Tiller",83,77,67,8
2016-02-20,"Good To Be Alive (Hallelujah)","Andy Grammer",84,70,62,8
2016-02-20,"Youth","Troye Sivan",85,0,85,1
2016-02-20,"Hollow","Tori Kelly",86,86,80,8
2016-02-20,"The Fix","Nelly Featuring Jeremih",87,74,62,19
2016-02-20,"Snapback","Old Dominion",88,100,88,2
2016-02-20,"Walking On A Dream","Empire Of The Sun",89,65,65,3
2016-02-20,"Do It Like Me","DLOW",90,78,45,13
2016-02-20,"Needed Me","Rihanna",91,0,91,1
2016-02-20,"History","One Direction",92,0,65,2
2016-02-20,"Dessert","Dawin",93,90,68,9
2016-02-20,"Country Nation","Brad Paisley",94,94,94,2
2016-02-20,"WTF (Where They From)","Missy Elliott Featuring Pharrell Williams",95,84,22,13
2016-02-20,"Back Up","DeJ Loaf Featuring Big Sean",96,83,47,18
2016-02-20,"Jam","Kevin Gates Featuring Trey Songz, Ty Dolla $ign & Jamie Foxx",97,0,97,1
2016-02-20,"Acquainted","The Weeknd",98,99,60,6
2016-02-20,"Alive","Sia",99,0,56,3
2016-02-20,"Play No Games","Big Sean Featuring Chris Brown & Ty Dolla $ign",100,92,84,14
2016-02-13,"Love Yourself","Justin Bieber",1,2,1,11
2016-02-13,"Sorry","Justin Bieber",2,1,1,14
2016-02-13,"Stressed Out","twenty one pilots",3,4,3,19
2016-02-13,"Hello","Adele",4,3,1,14
2016-02-13,"My House","Flo Rida",5,12,5,12
2016-02-13,"Roses","The Chainsmokers Featuring Rozes",6,8,6,15
2016-02-13,"Hands To Myself","Selena Gomez",7,21,7,8
2016-02-13,"Same Old Love","Selena Gomez",8,7,5,20
2016-02-13,"Work","Rihanna Featuring Drake",9,0,9,1
2016-02-13,"Here","Alessia Cara",10,5,5,26
2016-02-13,"Stitches","Shawn Mendes",11,6,4,36
2016-02-13,"Me, Myself & I","G-Eazy x Bebe Rexha",12,16,12,13
2016-02-13,"In The Night","The Weeknd",13,13,12,12
2016-02-13,"Hotline Bling","Drake",14,9,2,26
2016-02-13,"Like I'm Gonna Lose You","Meghan Trainor Featuring John Legend",15,11,8,30
2016-02-13,"Don't","Bryson Tiller",16,15,13,18
2016-02-13,"What Do You Mean?","Justin Bieber",17,10,1,22
2016-02-13,"Cake By The Ocean","DNCE",18,22,18,15
2016-02-13,"White Iverson","Post Malone",19,17,14,21
2016-02-13,"Jumpman","Drake & Future",20,14,12,19
2016-02-13,"The Hills","The Weeknd",21,18,1,36
2016-02-13,"One Call Away","Charlie Puth",22,26,22,9
2016-02-13,"Antidote","Travis Scott",23,19,16,21
2016-02-13,"Hide Away","Daya",24,30,24,19
2016-02-13,"I Know What You Did Last Summer","Shawn Mendes & Camila Cabello",25,24,20,11
2016-02-13,"Die A Happy Man","Thomas Rhett",26,25,21,19
2016-02-13,"Say It","Tory Lanez",27,23,23,15
2016-02-13,"679","Fetty Wap Featuring Remy Boyz",28,20,4,31
2016-02-13,"When We Were Young","Adele",29,35,22,10
2016-02-13,"Break Up In A Small Town","Sam Hunt",30,33,29,17
2016-02-13,"Ex's & Oh's","Elle King",31,29,10,30
2016-02-13,"On My Mind","Ellie Goulding",32,27,13,19
2016-02-13,"Down In The DM","Yo Gotti Featuring Nicki Minaj",33,31,31,9
2016-02-13,"Wildest Dreams","Taylor Swift",34,34,5,23
2016-02-13,"Can't Feel My Face","The Weeknd",35,32,1,34
2016-02-13,"Lean On","Major Lazer & DJ Snake Featuring MO",36,36,4,43
2016-02-13,"Stand By You","Rachel Platten",37,42,37,11
2016-02-13,"Home Alone Tonight","Luke Bryan Featuring Karen Fairchild",38,44,38,10
2016-02-13,"Watch Me","Silento",39,28,3,49
2016-02-13,"Exchange","Bryson Tiller",40,39,39,14
2016-02-13,"See You Again","Wiz Khalifa Featuring Charlie Puth",41,37,1,47
2016-02-13,"No Role Modelz","J. Cole",42,41,36,24
2016-02-13,"Perfect","One Direction",43,38,10,15
2016-02-13,"Out Of The Woods","Taylor Swift",44,50,18,6
2016-02-13,"Adventure Of A Lifetime","Coldplay",45,47,39,12
2016-02-13,"Again","Fetty Wap",46,43,33,25
2016-02-13,"Confident","Demi Lovato",47,40,21,17
2016-02-13,"Back To Sleep","Chris Brown",48,49,48,7
2016-02-13,"Best Friend","Young Thug",49,45,45,10
2016-02-13,"Stay A Little Longer","Brothers Osborne",50,46,46,17
2016-02-13,"Irresistible","Fall Out Boy",51,52,48,11
2016-02-13,"Get Ugly","Jason Derulo",52,54,52,6
2016-02-13,"Oui","Jeremih",53,55,53,4
2016-02-13,"Sugar","Robin Schulz Featuring Francesco Yates",54,58,54,4
2016-02-13,"Backroad Song","Granger Smith",55,57,55,8
2016-02-13,"Bake Sale","Wiz Khalifa Featuring Travi$ Scott",56,0,56,1
2016-02-13,"7 Years","Lukas Graham",57,96,57,2
2016-02-13,"Heartbeat","Carrie Underwood",58,60,58,4
2016-02-13,"I Took A Pill In Ibiza","Mike Posner",59,79,59,2
2016-02-13,"You Should Be Here","Cole Swindell",60,70,60,7
2016-02-13,"Break On Me.","Keith Urban",61,65,61,5
2016-02-13,"Drunk On Your Love","Brett Eldredge",62,69,62,3
2016-02-13,"Beautiful Drug","Zac Brown Band",63,64,63,10
2016-02-13,"Watch Out","2 Chainz",64,88,64,5
2016-02-13,"Walking On A Dream","Empire Of The Sun",65,82,65,2
2016-02-13,"Dibs","Kelsea Ballerini",66,71,66,13
2016-02-13,"2 Phones","Kevin Gates",67,62,62,4
2016-02-13,"I Love This Life","LOCASH",68,56,56,14
2016-02-13,"Confession","Florida Georgia Line",69,78,69,5
2016-02-13,"Good To Be Alive (Hallelujah)","Andy Grammer",70,83,62,7
2016-02-13,"Big Rings","Drake & Future",71,63,52,19
2016-02-13,"We Went","Randy Houser",72,90,72,6
2016-02-13,"I Got The Boy","Jana Kramer",73,59,56,16
2016-02-13,"The Fix","Nelly Featuring Jeremih",74,66,62,18
2016-02-13,"Let It Go","James Bay",75,86,75,6
2016-02-13,"Nobody To Blame","Chris Stapleton",76,80,76,4
2016-02-13,"Sorry Not Sorry","Bryson Tiller",77,67,67,7
2016-02-13,"Do It Like Me","DLOW",78,53,45,12
2016-02-13,"Bang My Head","David Guetta Featuring Sia & Fetty Wap",79,84,79,3
2016-02-13,"$ave Dat Money","Lil Dicky Featuring Fetty Wap & Rich Homie Quan",80,73,71,14
2016-02-13,"Something In The Way You Move","Ellie Goulding",81,0,81,1
2016-02-13,"Really Really","Kevin Gates",82,76,76,6
2016-02-13,"Back Up","DeJ Loaf Featuring Big Sean",83,61,47,17
2016-02-13,"WTF (Where They From)","Missy Elliott Featuring Pharrell Williams",84,77,22,12
2016-02-13,"Mr. Misunderstood","Eric Church",85,85,84,5
2016-02-13,"Hollow","Tori Kelly",86,81,80,7
2016-02-13,"I Like The Sound Of That","Rascal Flatts",87,0,87,1
2016-02-13,"Middle","DJ Snake Featuring Bipolar Sunshine",88,95,88,2
2016-02-13,"Focus","Ariana Grande",89,51,7,13
2016-02-13,"Dessert","Dawin",90,68,68,8
2016-02-13,"My Church","Maren Morris",91,0,91,1
2016-02-13,"Play No Games","Big Sean Featuring Chris Brown & Ty Dolla $ign",92,91,84,13
2016-02-13,"Gonna Know We Were Here","Jason Aldean",93,74,54,16
2016-02-13,"Country Nation","Brad Paisley",94,0,94,1
2016-02-13,"Humble And Kind","Tim McGraw",95,0,95,1
2016-02-13,"Emperor's New Clothes","Panic! At The Disco",96,72,68,4
2016-02-13,"Bottom Of The Bottle","Curren$Y Featuring August Alsina & Lil Wayne",97,0,97,1
2016-02-13,"Somewhere On A Beach","Dierks Bentley",98,0,98,1
2016-02-13,"Acquainted","The Weeknd",99,100,60,5
2016-02-13,"Snapback","Old Dominion",100,0,100,1
2016-02-06,"Sorry","Justin Bieber",1,1,1,13
2016-02-06,"Love Yourself","Justin Bieber",2,3,2,10
2016-02-06,"Hello","Adele",3,2,1,13
2016-02-06,"Stressed Out","twenty one pilots",4,4,4,18
2016-02-06,"Here","Alessia Cara",5,6,5,25
2016-02-06,"Stitches","Shawn Mendes",6,8,4,35
2016-02-06,"Same Old Love","Selena Gomez",7,5,5,19
2016-02-06,"Roses","The Chainsmokers Featuring Rozes",8,11,8,14
2016-02-06,"Hotline Bling","Drake",9,7,2,25
2016-02-06,"What Do You Mean?","Justin Bieber",10,10,1,21
2016-02-06,"Like I'm Gonna Lose You","Meghan Trainor Featuring John Legend",11,9,8,29
2016-02-06,"My House","Flo Rida",12,23,12,11
2016-02-06,"In The Night","The Weeknd",13,15,12,11
2016-02-06,"Jumpman","Drake & Future",14,12,12,18
2016-02-06,"Don't","Bryson Tiller",15,13,13,17
2016-02-06,"Me, Myself & I","G-Eazy x Bebe Rexha",16,19,16,12
2016-02-06,"White Iverson","Post Malone",17,16,14,20
2016-02-06,"The Hills","The Weeknd",18,14,1,35
2016-02-06,"Antidote","Travis Scott",19,17,16,20
2016-02-06,"679","Fetty Wap Featuring Remy Boyz",20,18,4,30
2016-02-06,"Hands To Myself","Selena Gomez",21,37,21,7
2016-02-06,"Cake By The Ocean","DNCE",22,22,22,14
2016-02-06,"Say It","Tory Lanez",23,26,23,14
2016-02-06,"I Know What You Did Last Summer","Shawn Mendes & Camila Cabello",24,20,20,10
2016-02-06,"Die A Happy Man","Thomas Rhett",25,24,21,18
2016-02-06,"One Call Away","Charlie Puth",26,34,26,8
2016-02-06,"On My Mind","Ellie Goulding",27,21,13,18
2016-02-06,"Watch Me","Silento",28,29,3,48
2016-02-06,"Ex's & Oh's","Elle King",29,25,10,29
2016-02-06,"Hide Away","Daya",30,31,30,18
2016-02-06,"Down In The DM","Yo Gotti Featuring Nicki Minaj",31,36,31,8
2016-02-06,"Can't Feel My Face","The Weeknd",32,27,1,33
2016-02-06,"Break Up In A Small Town","Sam Hunt",33,33,29,16
2016-02-06,"Wildest Dreams","Taylor Swift",34,28,5,22
2016-02-06,"When We Were Young","Adele",35,41,22,9
2016-02-06,"Lean On","Major Lazer & DJ Snake Featuring MO",36,32,4,42
2016-02-06,"See You Again","Wiz Khalifa Featuring Charlie Puth",37,38,1,46
2016-02-06,"Perfect","One Direction",38,35,10,14
2016-02-06,"Exchange","Bryson Tiller",39,44,39,13
2016-02-06,"Confident","Demi Lovato",40,30,21,16
2016-02-06,"No Role Modelz","J. Cole",41,43,36,23
2016-02-06,"Stand By You","Rachel Platten",42,46,38,10
2016-02-06,"Again","Fetty Wap",43,47,33,24
2016-02-06,"Home Alone Tonight","Luke Bryan Featuring Karen Fairchild",44,48,44,9
2016-02-06,"Best Friend","Young Thug",45,52,45,9
2016-02-06,"Stay A Little Longer","Brothers Osborne",46,54,46,16
2016-02-06,"Adventure Of A Lifetime","Coldplay",47,50,39,11
2016-02-06,"Locked Away","R. City Featuring Adam Levine",48,49,6,27
2016-02-06,"Back To Sleep","Chris Brown",49,51,49,6
2016-02-06,"Out Of The Woods","Taylor Swift",50,55,18,5
2016-02-06,"Focus","Ariana Grande",51,53,7,12
2016-02-06,"Irresistible","Fall Out Boy",52,57,48,10
2016-02-06,"Do It Like Me","DLOW",53,58,45,11
2016-02-06,"Get Ugly","Jason Derulo",54,62,54,5
2016-02-06,"Oui","Jeremih",55,64,55,3
2016-02-06,"I Love This Life","LOCASH",56,59,56,13
2016-02-06,"Backroad Song","Granger Smith",57,65,57,7
2016-02-06,"Sugar","Robin Schulz Featuring Francesco Yates",58,68,58,3
2016-02-06,"I Got The Boy","Jana Kramer",59,56,56,15
2016-02-06,"Heartbeat","Carrie Underwood",60,70,60,3
2016-02-06,"Back Up","DeJ Loaf Featuring Big Sean",61,60,47,16
2016-02-06,"2 Phones","Kevin Gates",62,71,62,3
2016-02-06,"Big Rings","Drake & Future",63,63,52,18
2016-02-06,"Beautiful Drug","Zac Brown Band",64,69,64,9
2016-02-06,"Break On Me.","Keith Urban",65,72,65,4
2016-02-06,"The Fix","Nelly Featuring Jeremih",66,66,62,17
2016-02-06,"Sorry Not Sorry","Bryson Tiller",67,74,67,6
2016-02-06,"Dessert","Dawin",68,79,68,7
2016-02-06,"Drunk On Your Love","Brett Eldredge",69,94,69,2
2016-02-06,"You Should Be Here","Cole Swindell",70,82,69,6
2016-02-06,"Dibs","Kelsea Ballerini",71,75,71,12
2016-02-06,"Emperor's New Clothes","Panic! At The Disco",72,0,68,3
2016-02-06,"$ave Dat Money","Lil Dicky Featuring Fetty Wap & Rich Homie Quan",73,77,71,13
2016-02-06,"Gonna Know We Were Here","Jason Aldean",74,61,54,15
2016-02-06,"I'll Show You","Justin Bieber",75,67,19,12
2016-02-06,"Really Really","Kevin Gates",76,83,76,5
2016-02-06,"WTF (Where They From)","Missy Elliott Featuring Pharrell Williams",77,73,22,11
2016-02-06,"Confession","Florida Georgia Line",78,84,78,4
2016-02-06,"I Took A Pill In Ibiza","Mike Posner",79,0,79,1
2016-02-06,"Nobody To Blame","Chris Stapleton",80,97,80,3
2016-02-06,"Hollow","Tori Kelly",81,90,80,6
2016-02-06,"Walking On A Dream","Empire Of The Sun",82,0,82,1
2016-02-06,"Good To Be Alive (Hallelujah)","Andy Grammer",83,81,62,6
2016-02-06,"Bang My Head","David Guetta Featuring Sia & Fetty Wap",84,98,84,2
2016-02-06,"Mr. Misunderstood","Eric Church",85,86,84,4
2016-02-06,"Let It Go","James Bay",86,87,86,5
2016-02-06,"New Americana","Halsey",87,76,60,17
2016-02-06,"Watch Out","2 Chainz",88,85,85,4
2016-02-06,"Victorious","Panic! At The Disco",89,0,89,1
2016-02-06,"We Went","Randy Houser",90,93,90,5
2016-02-06,"Play No Games","Big Sean Featuring Chris Brown & Ty Dolla $ign",91,89,84,12
2016-02-06,"Death Of A Bachelor","Panic! At The Disco",92,0,92,1
2016-02-06,"Lay It All On Me","Rudimental Featuring Ed Sheeran",93,88,48,16
2016-02-06,"Right Hand","Drake",94,91,58,19
2016-02-06,"Middle","DJ Snake Featuring Bipolar Sunshine",95,0,95,1
2016-02-06,"7 Years","Lukas Graham",96,0,96,1
2016-02-06,"Come Get Her","Rae Sremmurd",97,96,56,19
2016-02-06,"Lean & Dabb","iLoveMemphis",98,0,98,1
2016-02-06,"Ginza","J Balvin",99,100,84,15
2016-02-06,"Acquainted","The Weeknd",100,0,60,4
2016-01-30,"Sorry","Justin Bieber",1,1,1,12
2016-01-30,"Hello","Adele",2,2,1,12
2016-01-30,"Love Yourself","Justin Bieber",3,3,3,9
2016-01-30,"Stressed Out","twenty one pilots",4,5,4,17
2016-01-30,"Same Old Love","Selena Gomez",5,6,5,18
2016-01-30,"Here","Alessia Cara",6,9,6,24
2016-01-30,"Hotline Bling","Drake",7,4,2,24
2016-01-30,"Stitches","Shawn Mendes",8,7,4,34
2016-01-30,"Like I'm Gonna Lose You","Meghan Trainor Featuring John Legend",9,10,8,28
2016-01-30,"What Do You Mean?","Justin Bieber",10,8,1,20
2016-01-30,"Roses","The Chainsmokers Featuring Rozes",11,13,11,13
2016-01-30,"Jumpman","Drake & Future",12,12,12,17
2016-01-30,"Don't","Bryson Tiller",13,17,13,16
2016-01-30,"The Hills","The Weeknd",14,11,1,34
2016-01-30,"In The Night","The Weeknd",15,16,12,10
2016-01-30,"White Iverson","Post Malone",16,14,14,19
2016-01-30,"Antidote","Travis Scott",17,19,16,19
2016-01-30,"679","Fetty Wap Featuring Remy Boyz",18,18,4,29
2016-01-30,"Me, Myself & I","G-Eazy x Bebe Rexha",19,29,19,11
2016-01-30,"I Know What You Did Last Summer","Shawn Mendes & Camila Cabello",20,22,20,9
2016-01-30,"On My Mind","Ellie Goulding",21,15,13,17
2016-01-30,"Cake By The Ocean","DNCE",22,26,22,13
2016-01-30,"My House","Flo Rida",23,32,23,10
2016-01-30,"Die A Happy Man","Thomas Rhett",24,23,21,17
2016-01-30,"Ex's & Oh's","Elle King",25,20,10,28
2016-01-30,"Say It","Tory Lanez",26,30,26,13
2016-01-30,"Can't Feel My Face","The Weeknd",27,24,1,32
2016-01-30,"Wildest Dreams","Taylor Swift",28,21,5,21
2016-01-30,"Watch Me","Silento",29,27,3,47
2016-01-30,"Confident","Demi Lovato",30,25,21,15
2016-01-30,"Hide Away","Daya",31,33,31,17
2016-01-30,"Lean On","Major Lazer & DJ Snake Featuring MO",32,31,4,41
2016-01-30,"Break Up In A Small Town","Sam Hunt",33,34,29,15
2016-01-30,"One Call Away","Charlie Puth",34,37,34,7
2016-01-30,"Perfect","One Direction",35,28,10,13
2016-01-30,"Down In The DM","Yo Gotti Featuring Nicki Minaj",36,39,36,7
2016-01-30,"Hands To Myself","Selena Gomez",37,42,37,6
2016-01-30,"See You Again","Wiz Khalifa Featuring Charlie Puth",38,36,1,45
2016-01-30,"Trap Queen","Fetty Wap",39,35,2,52
2016-01-30,"Lazarus","David Bowie",40,0,40,1
2016-01-30,"When We Were Young","Adele",41,41,22,8
2016-01-30,"Space Oddity","David Bowie",42,0,15,15
2016-01-30,"No Role Modelz","J. Cole",43,40,36,22
2016-01-30,"Exchange","Bryson Tiller",44,44,44,12
2016-01-30,"Under Pressure","Queen & David Bowie",45,0,29,16
2016-01-30,"Stand By You","Rachel Platten",46,38,38,9
2016-01-30,"Again","Fetty Wap",47,43,33,23
2016-01-30,"Home Alone Tonight","Luke Bryan Featuring Karen Fairchild",48,51,48,8
2016-01-30,"Locked Away","R. City Featuring Adam Levine",49,45,6,26
2016-01-30,"Adventure Of A Lifetime","Coldplay",50,52,39,10
2016-01-30,"Back To Sleep","Chris Brown",51,53,51,5
2016-01-30,"Best Friend","Young Thug",52,60,52,8
