date,title,artist,current,previous,peak,weeks
2008-03-22,"Killa","Cherish Featuring Yung Joc",50,59,50,5
2008-03-22,"She Got It","2 Pistols Featuring T-Pain & Tay Dizm",51,67,51,4
2008-03-22,"What Hurts The Most","Cascada",52,56,52,9
2008-03-22,"Piece Of Me","Britney Spears",53,49,18,19
2008-03-22,"You're Gonna Miss This","Trace Adkins",54,62,54,6
2008-03-22,"Watching Airplanes","Gary Allan",55,54,43,20
2008-03-22,"Stealing Cinderella","Chuck Wicks",56,58,56,17
2008-03-22,"Letter To Me","Brad Paisley",57,55,40,17
2008-03-22,"Say","John Mayer",58,65,58,9
2008-03-22,"Calabria 2008","Enur Featuring Natasja",59,47,46,17
2008-03-22,"The Boss","Rick Ross Featuring T-Pain",60,75,60,4
2008-03-22,"Ching-A-Ling","Missy Elliott",61,60,60,6
2008-03-22,"What Kinda Gone","Chris Cagle",62,64,62,8
2008-03-22,"New Soul","Yael Naim",63,76,7,6
2008-03-22,"Picture To Burn","Taylor Swift",64,73,64,4
2008-03-22,"Won't Go Home Without You","Maroon 5",65,63,48,13
2008-03-22,"Realize","Colbie Caillat",66,71,66,5
2008-03-22,"Umma Do Me","Rocko",67,66,66,5
2008-03-22,"Dance Like There's No Tomorrow","Paula Abdul & Randy Jackson",68,72,68,3
2008-03-22,"What You Got","Colby O'Donis Featuring Akon",69,86,69,2
2008-03-22,"Laughed Until We Cried","Jason Aldean",70,74,70,8
2008-03-22,"Just Got Started Lovin' You","James Otto",71,80,71,3
2008-03-22,"International Harvester","Craig Morgan",72,68,67,15
2008-03-22,"Hero/Heroine","Boys Like Girls",73,69,43,14
2008-03-22,"The Way I Am","Ingrid Michaelson",74,79,37,20
2008-03-22,"Pop Bottles","Birdman Featuring Lil Wayne",75,70,38,19
2008-03-22,"Never","Jaheim",76,77,76,11
2008-03-22,"Nine In The Afternoon","Panic! At The Disco",77,85,77,6
2008-03-22,"Falling Slowly","The Swell Season (Glen Hansard & Marketa Irglova)",78,61,61,2
2008-03-22,"What Is It","Baby Bash Featuring Sean Kingston",79,81,57,11
2008-03-22,"crushcrushcrush","Paramore",80,78,54,13
2008-03-22,"Psycho","Puddle Of Mudd",81,82,81,6
2008-03-22,"Who The F*** Is That?","Dolla Featuring T-Pain & Tay Dizm",82,89,82,2
2008-03-22,"God Must Be Busy","Brooks & Dunn",83,83,83,8
2008-03-22,"Winner At A Losing Game","Rascal Flatts",84,84,52,20
2008-03-22,"Get Buck In Here","DJ Felli Fel Featuring Diddy, Akon, Ludacris & Lil Jon",85,87,41,18
2008-03-22,"Pocketful Of Sunshine","Natasha Bedingfield",86,94,65,4
2008-03-22,"Love Is A Beautiful Thing","Phil Vassar",87,99,87,3
2008-03-22,"The Way That I Love You","Ashanti",88,0,88,1
2008-03-22,"If I Had Eyes","Jack Johnson",89,92,47,10
2008-03-22,"Long Road To Ruin","Foo Fighters",90,90,90,8
2008-03-22,"It's Good To Be Us","Bucky Covington",91,91,91,3
2008-03-22,"Shawty Get Loose","Lil Mama Featuring Chris Brown & T-Pain",92,97,92,3
2008-03-22,"It's Not My Time","3 Doors Down",93,93,93,3
2008-03-22,"Love Don't Live Here","Lady Antebellum",94,95,94,2
2008-03-22,"Break The Ice","Britney Spears",95,100,95,2
2008-03-22,"Woman","Raheem DeVaughn",96,98,96,2
2008-03-22,"Love Is Free","Sheryl Crow",97,0,77,4
2008-03-22,"Honey","Erykah Badu",98,88,88,2
2008-03-22,"Like Whoa","Aly & AJ",99,96,63,7
2008-03-22,"She's A Hottie","Toby Keith",100,0,100,1
2008-03-15,"Love In This Club","Usher Featuring Young Jeezy",1,51,1,3
2008-03-15,"Low","Flo Rida Featuring T-Pain",2,1,1,19
2008-03-15,"With You","Chris Brown",3,2,2,14
2008-03-15,"Don't Stop The Music","Rihanna",4,3,3,15
2008-03-15,"Love Song","Sara Bareilles",5,4,4,18
2008-03-15,"No Air","Jordin Sparks Duet With Chris Brown",6,13,6,9
2008-03-15,"Apologize","Timbaland Featuring OneRepublic",7,6,2,31
2008-03-15,"No One","Alicia Keys",8,5,1,26
2008-03-15,"Independent","Webbie Featuring Lil' Phat & Lil' Boosie",9,9,9,15
2008-03-15,"Sensual Seduction","Snoop Dogg",10,7,7,14
2008-03-15,"Superstar","Lupe Fiasco Featuring Matthew Santos",11,12,11,12
2008-03-15,"Sorry","Buckcherry",12,10,9,13
2008-03-15,"Sexy Can I","Ray J & Yung Berg",13,18,13,5
2008-03-15,"See You Again","Miley Cyrus",14,11,11,13
2008-03-15,"Take You There","Sean Kingston",15,8,7,18
2008-03-15,"Elevator","Flo Rida Featuring Timbaland",16,28,16,3
2008-03-15,"Shadow Of The Day","Linkin Park",17,15,15,17
2008-03-15,"Like You'll Never See Me Again","Alicia Keys",18,14,12,17
2008-03-15,"Feedback","Janet",19,53,19,10
2008-03-15,"Suffocate","J. Holiday",20,19,18,17
2008-03-15,"Clumsy","Fergie",21,17,5,21
2008-03-15,"Teardrops On My Guitar","Taylor Swift",22,16,13,39
2008-03-15,"Tattoo","Jordin Sparks",23,20,8,23
2008-03-15,"Touch My Body","Mariah Carey",24,34,24,3
2008-03-15,"Bubbly","Colbie Caillat",25,21,5,36
2008-03-15,"Paralyzer","Finger Eleven",26,22,6,39
2008-03-15,"Stop And Stare","OneRepublic",27,26,20,12
2008-03-15,"I Remember","Keyshia Cole",28,24,24,12
2008-03-15,"All-American Girl","Carrie Underwood",29,30,29,9
2008-03-15,"Sweetest Girl (Dollar Bill)","Wyclef Jean Featuring Akon, Lil Wayne & Niia",30,23,12,25
2008-03-15,"When You Look Me In The Eyes","Jonas Brothers",31,25,25,6
2008-03-15,"Dey Know","Shawty Lo",32,42,32,8
2008-03-15,"Just Fine","Mary J. Blige",33,27,22,20
2008-03-15,"Crying Out For Me","Mario",34,37,34,14
2008-03-15,"Falsetto","The-Dream",35,36,35,8
2008-03-15,"Kiss Kiss","Chris Brown Featuring T-Pain",36,29,1,25
2008-03-15,"Flashing Lights","Kanye West Featuring Dwele",37,38,29,15
2008-03-15,"I Won't Tell","Fat Joe Featuring J. Holiday",38,44,38,8
2008-03-15,"Our Song","Taylor Swift",39,35,16,23
2008-03-15,"Cleaning This Gun (Come On In Boy)","Rodney Atkins",40,45,40,15
2008-03-15,"Bleeding Love","Leona Lewis",41,62,41,3
2008-03-15,"Love Like This","Natasha Bedingfield Featuring Sean Kingston",42,32,11,20
2008-03-15,"Feels Like Tonight","Daughtry",43,47,43,6
2008-03-15,"Can't Help But Wait","Trey Songz",44,33,14,24
2008-03-15,"Big Girls Don't Cry","Fergie",45,41,1,46
2008-03-15,"Hypnotized","Plies Featuring Akon",46,31,14,23
2008-03-15,"Calabria 2008","Enur Featuring Natasja",47,46,46,16
2008-03-15,"I Saw God Today","George Strait",48,54,48,2
2008-03-15,"Piece Of Me","Britney Spears",49,39,18,18
2008-03-15,"Whatever It Takes","Lifehouse",50,68,50,7
2008-03-15,"Shiftwork","Kenny Chesney Duet With George Strait",51,55,51,9
2008-03-15,"The Anthem","Pitbull Featuring Lil Jon",52,59,52,9
2008-03-15,"Small Town Southern Man","Alan Jackson",53,56,53,9
2008-03-15,"Watching Airplanes","Gary Allan",54,50,43,19
2008-03-15,"Letter To Me","Brad Paisley",55,52,40,16
2008-03-15,"What Hurts The Most","Cascada",56,58,55,8
2008-03-15,"YAHHH!","Soulja Boy Tell'em Featuring Arab",57,60,57,5
2008-03-15,"Stealing Cinderella","Chuck Wicks",58,61,58,16
2008-03-15,"Killa","Cherish Featuring Yung Joc",59,66,59,4
2008-03-15,"Ching-A-Ling","Missy Elliott",60,63,60,5
2008-03-15,"Falling Slowly","The Swell Season (Glen Hansard & Marketa Irglova)",61,0,61,1
2008-03-15,"You're Gonna Miss This","Trace Adkins",62,73,62,5
2008-03-15,"Won't Go Home Without You","Maroon 5",63,57,48,12
2008-03-15,"What Kinda Gone","Chris Cagle",64,65,64,7
2008-03-15,"Say","John Mayer",65,75,65,8
2008-03-15,"Umma Do Me","Rocko",66,76,66,4
2008-03-15,"She Got It","2 Pistols Featuring T-Pain & Tay Dizm",67,84,67,3
2008-03-15,"International Harvester","Craig Morgan",68,67,67,14
2008-03-15,"Hero/Heroine","Boys Like Girls",69,69,43,13
2008-03-15,"Pop Bottles","Birdman Featuring Lil Wayne",70,64,38,18
2008-03-15,"Realize","Colbie Caillat",71,79,71,4
2008-03-15,"Dance Like There's No Tomorrow","Paula Abdul & Randy Jackson",72,80,72,2
2008-03-15,"Picture To Burn","Taylor Swift",73,83,73,3
2008-03-15,"Laughed Until We Cried","Jason Aldean",74,78,74,7
2008-03-15,"The Boss","Rick Ross Featuring T-Pain",75,88,75,3
2008-03-15,"New Soul","Yael Naim",76,49,7,5
2008-03-15,"Never","Jaheim",77,81,77,10
2008-03-15,"crushcrushcrush","Paramore",78,74,54,12
2008-03-15,"The Way I Am","Ingrid Michaelson",79,70,37,19
2008-03-15,"Just Got Started Lovin' You","James Otto",80,93,80,2
2008-03-15,"What Is It","Baby Bash Featuring Sean Kingston",81,71,57,10
2008-03-15,"Psycho","Puddle Of Mudd",82,87,82,5
2008-03-15,"God Must Be Busy","Brooks & Dunn",83,86,83,7
2008-03-15,"Winner At A Losing Game","Rascal Flatts",84,77,52,19
2008-03-15,"Nine In The Afternoon","Panic! At The Disco",85,89,79,5
2008-03-15,"What You Got","Colby O'Donis Featuring Akon",86,0,86,1
2008-03-15,"Get Buck In Here","DJ Felli Fel Featuring Diddy, Akon, Ludacris & Lil Jon",87,85,41,17
2008-03-15,"Honey","Erykah Badu",88,0,88,1
2008-03-15,"Who The F*** Is That?","Dolla Featuring T-Pain & Tay Dizm",89,0,89,1
2008-03-15,"Long Road To Ruin","Foo Fighters",90,91,90,7
2008-03-15,"It's Good To Be Us","Bucky Covington",91,96,91,2
2008-03-15,"If I Had Eyes","Jack Johnson",92,90,47,9
2008-03-15,"It's Not My Time","3 Doors Down",93,94,93,2
2008-03-15,"Pocketful Of Sunshine","Natasha Bedingfield",94,0,65,3
2008-03-15,"Love Don't Live Here","Lady Antebellum",95,0,95,1
2008-03-15,"Like Whoa","Aly & AJ",96,82,63,6
2008-03-15,"Shawty Get Loose","Lil Mama Featuring Chris Brown & T-Pain",97,92,92,2
2008-03-15,"Woman","Raheem DeVaughn",98,0,98,1
2008-03-15,"Love Is A Beautiful Thing","Phil Vassar",99,97,97,2
2008-03-15,"Break The Ice","Britney Spears",100,0,100,1
2008-03-08,"Low","Flo Rida Featuring T-Pain",1,1,1,18
2008-03-08,"With You","Chris Brown",2,2,2,13
2008-03-08,"Don't Stop The Music","Rihanna",3,3,3,14
2008-03-08,"Love Song","Sara Bareilles",4,5,4,17
2008-03-08,"No One","Alicia Keys",5,4,1,25
2008-03-08,"Apologize","Timbaland Featuring OneRepublic",6,6,2,30
2008-03-08,"Sensual Seduction","Snoop Dogg",7,7,7,13
2008-03-08,"Take You There","Sean Kingston",8,8,7,17
2008-03-08,"Independent","Webbie Featuring Lil' Phat & Lil' Boosie",9,10,9,14
2008-03-08,"Sorry","Buckcherry",10,9,9,12
2008-03-08,"See You Again","Miley Cyrus",11,11,11,12
2008-03-08,"Superstar","Lupe Fiasco Featuring Matthew Santos",12,14,12,11
2008-03-08,"No Air","Jordin Sparks Duet With Chris Brown",13,23,13,8
2008-03-08,"Like You'll Never See Me Again","Alicia Keys",14,15,12,16
2008-03-08,"Shadow Of The Day","Linkin Park",15,16,15,16
2008-03-08,"Teardrops On My Guitar","Taylor Swift",16,13,13,38
2008-03-08,"Clumsy","Fergie",17,12,5,20
2008-03-08,"Sexy Can I","Ray J & Yung Berg",18,29,18,4
2008-03-08,"Suffocate","J. Holiday",19,18,18,16
2008-03-08,"Tattoo","Jordin Sparks",20,17,8,22
2008-03-08,"Bubbly","Colbie Caillat",21,19,5,35
2008-03-08,"Paralyzer","Finger Eleven",22,21,6,38
2008-03-08,"Sweetest Girl (Dollar Bill)","Wyclef Jean Featuring Akon, Lil Wayne & Niia",23,22,12,24
2008-03-08,"I Remember","Keyshia Cole",24,24,24,11
2008-03-08,"When You Look Me In The Eyes","Jonas Brothers",25,31,25,5
2008-03-08,"Stop And Stare","OneRepublic",26,20,20,11
2008-03-08,"Just Fine","Mary J. Blige",27,27,22,19
2008-03-08,"Elevator","Flo Rida Featuring Timbaland",28,100,28,2
2008-03-08,"Kiss Kiss","Chris Brown Featuring T-Pain",29,25,1,24
2008-03-08,"All-American Girl","Carrie Underwood",30,35,30,8
2008-03-08,"Hypnotized","Plies Featuring Akon",31,26,14,22
2008-03-08,"Love Like This","Natasha Bedingfield Featuring Sean Kingston",32,28,11,19
2008-03-08,"Can't Help But Wait","Trey Songz",33,34,14,23
2008-03-08,"Touch My Body","Mariah Carey",34,57,34,2
2008-03-08,"Our Song","Taylor Swift",35,30,16,22
2008-03-08,"Falsetto","The-Dream",36,39,36,7
2008-03-08,"Crying Out For Me","Mario",37,40,37,13
2008-03-08,"Flashing Lights","Kanye West Featuring Dwele",38,33,29,14
2008-03-08,"Piece Of Me","Britney Spears",39,32,18,17
2008-03-08,"Into The Night","Santana Featuring Chad Kroeger",40,36,26,21
2008-03-08,"Big Girls Don't Cry","Fergie",41,38,1,45
2008-03-08,"Dey Know","Shawty Lo",42,50,42,7
2008-03-08,"Ready, Set, Don't Go","Billy Ray Cyrus With Miley Cyrus",43,41,37,23
2008-03-08,"I Won't Tell","Fat Joe Featuring J. Holiday",44,52,44,7
2008-03-08,"Cleaning This Gun (Come On In Boy)","Rodney Atkins",45,44,44,14
2008-03-08,"Calabria 2008","Enur Featuring Natasja",46,49,46,15
2008-03-08,"Feels Like Tonight","Daughtry",47,51,47,5
2008-03-08,"Hate That I Love You","Rihanna Featuring Ne-Yo",48,37,7,26
2008-03-08,"New Soul","Yael Naim",49,42,7,4
2008-03-08,"Watching Airplanes","Gary Allan",50,43,43,18
2008-03-08,"Love In This Club","Usher Featuring Young Jeezy",51,83,51,2
2008-03-08,"Letter To Me","Brad Paisley",52,46,40,15
2008-03-08,"Feedback","Janet",53,60,51,9
2008-03-08,"I Saw God Today","George Strait",54,0,54,1
2008-03-08,"Shiftwork","Kenny Chesney Duet With George Strait",55,56,55,8
2008-03-08,"Small Town Southern Man","Alan Jackson",56,58,56,8
2008-03-08,"Won't Go Home Without You","Maroon 5",57,53,48,11
2008-03-08,"What Hurts The Most","Cascada",58,55,55,7
2008-03-08,"The Anthem","Pitbull Featuring Lil Jon",59,59,59,8
2008-03-08,"YAHHH!","Soulja Boy Tell'em Featuring Arab",60,65,60,4
2008-03-08,"Stealing Cinderella","Chuck Wicks",61,62,61,15
2008-03-08,"Bleeding Love","Leona Lewis",62,85,62,2
2008-03-08,"Ching-A-Ling","Missy Elliott",63,71,63,4
2008-03-08,"Pop Bottles","Birdman Featuring Lil Wayne",64,54,38,17
2008-03-08,"What Kinda Gone","Chris Cagle",65,78,65,6
2008-03-08,"Killa","Cherish Featuring Yung Joc",66,88,66,3
2008-03-08,"International Harvester","Craig Morgan",67,69,67,13
2008-03-08,"Whatever It Takes","Lifehouse",68,74,64,6
2008-03-08,"Hero/Heroine","Boys Like Girls",69,66,43,12
2008-03-08,"The Way I Am","Ingrid Michaelson",70,63,37,18
2008-03-08,"What Is It","Baby Bash Featuring Sean Kingston",71,67,57,9
2008-03-08,"Stay","Sugarland",72,68,32,20
2008-03-08,"You're Gonna Miss This","Trace Adkins",73,80,73,4
2008-03-08,"crushcrushcrush","Paramore",74,73,54,11
2008-03-08,"Say","John Mayer",75,76,75,7
2008-03-08,"Umma Do Me","Rocko",76,87,76,3
2008-03-08,"Winner At A Losing Game","Rascal Flatts",77,64,52,18
2008-03-08,"Laughed Until We Cried","Jason Aldean",78,79,78,6
2008-03-08,"Realize","Colbie Caillat",79,82,79,3
2008-03-08,"Dance Like There's No Tomorrow","Paula Abdul & Randy Jackson",80,0,80,1
2008-03-08,"Never","Jaheim",81,86,81,9
2008-03-08,"Like Whoa","Aly & AJ",82,72,63,5
2008-03-08,"Picture To Burn","Taylor Swift",83,91,83,2
2008-03-08,"She Got It","2 Pistols Featuring T-Pain & Tay Dizm",84,98,84,2
2008-03-08,"Get Buck In Here","DJ Felli Fel Featuring Diddy, Akon, Ludacris & Lil Jon",85,75,41,16
2008-03-08,"God Must Be Busy","Brooks & Dunn",86,92,86,6
2008-03-08,"Psycho","Puddle Of Mudd",87,97,87,4
2008-03-08,"The Boss","Rick Ross Featuring T-Pain",88,84,84,2
2008-03-08,"Nine In The Afternoon","Panic! At The Disco",89,81,79,4
2008-03-08,"If I Had Eyes","Jack Johnson",90,95,47,8
2008-03-08,"Long Road To Ruin","Foo Fighters",91,94,90,6
2008-03-08,"Shawty Get Loose","Lil Mama Featuring Chris Brown & T-Pain",92,0,92,1
2008-03-08,"Just Got Started Lovin' You","James Otto",93,0,93,1
2008-03-08,"It's Not My Time","3 Doors Down",94,0,94,1
2008-03-08,"Shake Your Pom Pom","Missy Elliott",95,0,95,1
2008-03-08,"It's Good To Be Us","Bucky Covington",96,0,96,1
2008-03-08,"Love Is A Beautiful Thing","Phil Vassar",97,0,97,1
2008-03-08,"Love Is Free","Sheryl Crow",98,89,77,3
2008-03-08,"Te Quiero","Flex",99,0,99,1
2008-03-08,"Rock Star","Hannah Montana",100,93,81,4
2008-03-01,"Low","Flo Rida Featuring T-Pain",1,1,1,17
2008-03-01,"With You","Chris Brown",2,2,2,12
2008-03-01,"Don't Stop The Music","Rihanna",3,3,3,13
2008-03-01,"No One","Alicia Keys",4,4,1,24
2008-03-01,"Love Song","Sara Bareilles",5,6,5,16
2008-03-01,"Apologize","Timbaland Featuring OneRepublic",6,5,2,29
2008-03-01,"Sensual Seduction","Snoop Dogg",7,8,7,12
2008-03-01,"Take You There","Sean Kingston",8,9,7,16
2008-03-01,"Sorry","Buckcherry",9,10,9,11
2008-03-01,"Independent","Webbie Featuring Lil' Phat & Lil' Boosie",10,13,10,13
2008-03-01,"See You Again","Miley Cyrus",11,12,11,11
2008-03-01,"Clumsy","Fergie",12,11,5,19
2008-03-01,"Teardrops On My Guitar","Taylor Swift",13,15,13,37
2008-03-01,"Superstar","Lupe Fiasco Featuring Matthew Santos",14,21,14,10
2008-03-01,"Like You'll Never See Me Again","Alicia Keys",15,14,12,15
2008-03-01,"Shadow Of The Day","Linkin Park",16,19,16,15
2008-03-01,"Tattoo","Jordin Sparks",17,16,8,21
2008-03-01,"Suffocate","J. Holiday",18,18,18,15
2008-03-01,"Bubbly","Colbie Caillat",19,17,5,34
2008-03-01,"Stop And Stare","OneRepublic",20,33,20,10
2008-03-01,"Paralyzer","Finger Eleven",21,20,6,37
2008-03-01,"Sweetest Girl (Dollar Bill)","Wyclef Jean Featuring Akon, Lil Wayne & Niia",22,23,12,23
2008-03-01,"No Air","Jordin Sparks Duet With Chris Brown",23,32,23,7
2008-03-01,"I Remember","Keyshia Cole",24,24,24,10
2008-03-01,"Kiss Kiss","Chris Brown Featuring T-Pain",25,22,1,23
2008-03-01,"Hypnotized","Plies Featuring Akon",26,27,14,21
2008-03-01,"Just Fine","Mary J. Blige",27,30,22,18
2008-03-01,"Love Like This","Natasha Bedingfield Featuring Sean Kingston",28,26,11,18
2008-03-01,"Sexy Can I","Ray J & Yung Berg",29,52,29,3
2008-03-01,"Our Song","Taylor Swift",30,29,16,21
2008-03-01,"When You Look Me In The Eyes","Jonas Brothers",31,37,31,4
2008-03-01,"Piece Of Me","Britney Spears",32,25,18,16
2008-03-01,"Flashing Lights","Kanye West Featuring Dwele",33,36,29,13
2008-03-01,"Can't Help But Wait","Trey Songz",34,31,14,22
2008-03-01,"All-American Girl","Carrie Underwood",35,40,35,7
2008-03-01,"Into The Night","Santana Featuring Chad Kroeger",36,28,26,20
2008-03-01,"Hate That I Love You","Rihanna Featuring Ne-Yo",37,34,7,25
2008-03-01,"Big Girls Don't Cry","Fergie",38,35,1,44
2008-03-01,"Falsetto","The-Dream",39,39,39,6
2008-03-01,"Crying Out For Me","Mario",40,41,40,12
2008-03-01,"Ready, Set, Don't Go","Billy Ray Cyrus With Miley Cyrus",41,38,37,22
2008-03-01,"New Soul","Yael Naim",42,7,7,3
2008-03-01,"Watching Airplanes","Gary Allan",43,45,43,17
2008-03-01,"Cleaning This Gun (Come On In Boy)","Rodney Atkins",44,51,44,13
2008-03-01,"Crank That (Soulja Boy)","Soulja Boy Tell'em",45,42,1,32
2008-03-01,"Letter To Me","Brad Paisley",46,43,40,14
2008-03-01,"Cyclone","Baby Bash Featuring T-Pain",47,44,7,30
2008-03-01,"The Way I Are","Timbaland Featuring Keri Hilson",48,46,3,38
2008-03-01,"Calabria 2008","Enur Featuring Natasja",49,48,48,14
2008-03-01,"Dey Know","Shawty Lo",50,56,50,6
2008-03-01,"Feels Like Tonight","Daughtry",51,60,51,4
2008-03-01,"I Won't Tell","Fat Joe Featuring J. Holiday",52,58,52,6
2008-03-01,"Won't Go Home Without You","Maroon 5",53,54,48,10
2008-03-01,"Pop Bottles","Birdman Featuring Lil Wayne",54,50,38,16
2008-03-01,"What Hurts The Most","Cascada",55,59,55,6
2008-03-01,"Shiftwork","Kenny Chesney Duet With George Strait",56,55,55,7
2008-03-01,"Touch My Body","Mariah Carey",57,0,57,1
2008-03-01,"Small Town Southern Man","Alan Jackson",58,63,58,7
2008-03-01,"The Anthem","Pitbull Featuring Lil Jon",59,66,59,7
2008-03-01,"Feedback","Janet",60,61,51,8
2008-03-01,"Fake It","Seether",61,65,56,20
2008-03-01,"Stealing Cinderella","Chuck Wicks",62,67,62,14
2008-03-01,"The Way I Am","Ingrid Michaelson",63,69,37,17
2008-03-01,"Winner At A Losing Game","Rascal Flatts",64,53,52,17
2008-03-01,"YAHHH!","Soulja Boy Tell'em Featuring Arab",65,76,65,3
2008-03-01,"Hero/Heroine","Boys Like Girls",66,72,43,11
2008-03-01,"What Is It","Baby Bash Featuring Sean Kingston",67,57,57,8
2008-03-01,"Stay","Sugarland",68,62,32,19
2008-03-01,"International Harvester","Craig Morgan",69,68,68,12
2008-03-01,"The Prayer (Live)","Celine Dion & Josh Groban",70,0,70,1
2008-03-01,"Ching-A-Ling","Missy Elliott",71,74,71,3
2008-03-01,"Like Whoa","Aly & AJ",72,70,63,4
2008-03-01,"crushcrushcrush","Paramore",73,78,54,10
2008-03-01,"Whatever It Takes","Lifehouse",74,64,64,5
2008-03-01,"Get Buck In Here","DJ Felli Fel Featuring Diddy, Akon, Ludacris & Lil Jon",75,71,41,15
2008-03-01,"Say","John Mayer",76,81,76,6
2008-03-01,"You Know I'm No Good","Amy Winehouse",77,0,77,13
2008-03-01,"What Kinda Gone","Chris Cagle",78,84,78,5
2008-03-01,"Laughed Until We Cried","Jason Aldean",79,80,79,5
2008-03-01,"You're Gonna Miss This","Trace Adkins",80,85,80,3
2008-03-01,"Nine In The Afternoon","Panic! At The Disco",81,95,79,3
2008-03-01,"Realize","Colbie Caillat",82,86,82,2
2008-03-01,"Love In This Club","Usher Featuring Young Jeezy",83,0,83,1
2008-03-01,"The Boss","Rick Ross Featuring T-Pain",84,0,84,1
2008-03-01,"Bleeding Love","Leona Lewis",85,0,85,1
2008-03-01,"Never","Jaheim",86,83,82,8
2008-03-01,"Umma Do Me","Rocko",87,88,87,2
2008-03-01,"Killa","Cherish Featuring Yung Joc",88,97,88,2
2008-03-01,"Love Is Free","Sheryl Crow",89,77,77,2
2008-03-01,"What Do Ya Think About That","Montgomery Gentry",90,79,57,20
2008-03-01,"Picture To Burn","Taylor Swift",91,0,91,1
2008-03-01,"God Must Be Busy","Brooks & Dunn",92,89,89,5
2008-03-01,"Rock Star","Hannah Montana",93,82,81,3
2008-03-01,"Long Road To Ruin","Foo Fighters",94,90,90,5
2008-03-01,"If I Had Eyes","Jack Johnson",95,75,47,7
2008-03-01,"I'll Be Waiting","Lenny Kravitz",96,73,73,2
2008-03-01,"Psycho","Puddle Of Mudd",97,92,92,3
2008-03-01,"She Got It","2 Pistols Featuring T-Pain & Tay Dizm",98,0,98,1
2008-03-01,"In Love With A Girl","Gavin DeGraw",99,0,99,1
2008-03-01,"Elevator","Flo Rida Featuring Timbaland",100,0,100,1
2008-02-23,"Low","Flo Rida Featuring T-Pain",1,1,1,16
2008-02-23,"With You","Chris Brown",2,2,2,11
2008-02-23,"Don't Stop The Music","Rihanna",3,3,3,12
2008-02-23,"No One","Alicia Keys",4,5,1,23
2008-02-23,"Apologize","Timbaland Featuring OneRepublic",5,4,2,28
2008-02-23,"Love Song","Sara Bareilles",6,6,6,15
2008-02-23,"New Soul","Yael Naim",7,9,7,2
2008-02-23,"Sensual Seduction","Snoop Dogg",8,8,8,11
2008-02-23,"Take You There","Sean Kingston",9,10,7,15
2008-02-23,"Sorry","Buckcherry",10,11,10,10
2008-02-23,"Clumsy","Fergie",11,7,5,18
2008-02-23,"See You Again","Miley Cyrus",12,17,12,10
2008-02-23,"Independent","Webbie Featuring Lil' Phat & Lil' Boosie",13,13,13,12
2008-02-23,"Like You'll Never See Me Again","Alicia Keys",14,12,12,14
2008-02-23,"Teardrops On My Guitar","Taylor Swift",15,15,14,36
2008-02-23,"Tattoo","Jordin Sparks",16,18,8,20
2008-02-23,"Bubbly","Colbie Caillat",17,16,5,33
2008-02-23,"Suffocate","J. Holiday",18,22,18,14
2008-02-23,"Shadow Of The Day","Linkin Park",19,20,17,14
2008-02-23,"Paralyzer","Finger Eleven",20,19,6,36
2008-02-23,"Superstar","Lupe Fiasco Featuring Matthew Santos",21,25,21,9
2008-02-23,"Kiss Kiss","Chris Brown Featuring T-Pain",22,14,1,22
2008-02-23,"Sweetest Girl (Dollar Bill)","Wyclef Jean Featuring Akon, Lil Wayne & Niia",23,21,12,22
2008-02-23,"I Remember","Keyshia Cole",24,26,24,9
2008-02-23,"Piece Of Me","Britney Spears",25,23,18,15
2008-02-23,"Love Like This","Natasha Bedingfield Featuring Sean Kingston",26,24,11,17
2008-02-23,"Hypnotized","Plies Featuring Akon",27,32,14,20
2008-02-23,"Into The Night","Santana Featuring Chad Kroeger",28,27,26,19
2008-02-23,"Our Song","Taylor Swift",29,31,16,20
2008-02-23,"Just Fine","Mary J. Blige",30,28,22,17
2008-02-23,"Can't Help But Wait","Trey Songz",31,29,14,21
2008-02-23,"No Air","Jordin Sparks Duet With Chris Brown",32,42,32,6
2008-02-23,"Stop And Stare","OneRepublic",33,34,33,9
2008-02-23,"Hate That I Love You","Rihanna Featuring Ne-Yo",34,30,7,24
2008-02-23,"Big Girls Don't Cry","Fergie",35,36,1,43
2008-02-23,"Flashing Lights","Kanye West Featuring Dwele",36,33,29,12
2008-02-23,"When You Look Me In The Eyes","Jonas Brothers",37,49,37,3
2008-02-23,"Ready, Set, Don't Go","Billy Ray Cyrus With Miley Cyrus",38,37,37,21
2008-02-23,"Falsetto","The-Dream",39,51,39,5
2008-02-23,"All-American Girl","Carrie Underwood",40,47,40,6
2008-02-23,"Crying Out For Me","Mario",41,46,41,11
2008-02-23,"Crank That (Soulja Boy)","Soulja Boy Tell'em",42,35,1,31
2008-02-23,"Letter To Me","Brad Paisley",43,40,40,13
2008-02-23,"Cyclone","Baby Bash Featuring T-Pain",44,38,7,29
2008-02-23,"Watching Airplanes","Gary Allan",45,44,44,16
2008-02-23,"The Way I Are","Timbaland Featuring Keri Hilson",46,45,3,37
2008-02-23,"Who Knew","P!nk",47,41,9,36
2008-02-23,"Calabria 2008","Enur Featuring Natasja",48,53,48,13
2008-02-23,"Misery Business","Paramore",49,39,26,30
2008-02-23,"Pop Bottles","Birdman Featuring Lil Wayne",50,43,38,15
2008-02-23,"Cleaning This Gun (Come On In Boy)","Rodney Atkins",51,54,51,12
2008-02-23,"Sexy Can I","Ray J & Yung Berg",52,77,52,2
