date,title,artist,current,previous,peak,weeks
2017-04-01,"I Don't Wanna Live Forever (Fifty Shades Darker)","Zayn / Taylor Swift",4,4,2,14
2017-04-01,"I Feel It Coming","The Weeknd Featuring Daft Punk",5,12,5,17
2017-04-01,"Tunnel Vision","Kodak Black",6,6,6,4
2017-04-01,"Love On The Brain","Rihanna",7,5,5,22
2017-04-01,"Something Just Like This","The Chainsmokers & Coldplay",8,11,5,4
2017-04-01,"Paris","The Chainsmokers",9,7,6,9
2017-04-01,"iSpy","KYLE Featuring Lil Yachty",10,14,10,12
2017-04-01,"Bounce Back","Big Sean",11,8,6,19
2017-04-01,"Rockabye","Clean Bandit Featuring Sean Paul & Anne-Marie",12,9,9,15
2017-04-01,"Closer","The Chainsmokers Featuring Halsey",13,10,1,33
2017-04-01,"No Frauds","Nicki Minaj, Drake & Lil Wayne",14,0,14,1
2017-04-01,"Chained To The Rhythm","Katy Perry Featuring Skip Marley",15,13,4,5
2017-04-01,"Cold","Maroon 5 Featuring Future",16,20,16,5
2017-04-01,"It Ain't Me","Kygo x Selena Gomez",17,18,12,5
2017-04-01,"Body Like A Back Road","Sam Hunt",18,17,17,7
2017-04-01,"Mask Off","Future",19,32,19,4
2017-04-01,"Mercy","Shawn Mendes",20,15,15,26
2017-04-01,"Say You Won't Let Go","James Arthur",21,28,21,21
2017-04-01,"24K Magic","Bruno Mars",22,16,4,23
2017-04-01,"Down","Marian Hill",23,25,21,9
2017-04-01,"Issues","Julia Michaels",24,27,24,8
2017-04-01,"Scars To Your Beautiful","Alessia Cara",25,21,8,29
2017-04-01,"T-Shirt","Migos",26,30,19,9
2017-04-01,"Stay","Zedd & Alessia Cara",27,34,27,3
2017-04-01,"Can't Stop The Feeling!","Justin Timberlake",28,24,1,45
2017-04-01,"Bad Things","Machine Gun Kelly x Camila Cabello",29,22,4,20
2017-04-01,"Starboy","The Weeknd Featuring Daft Punk",30,26,1,26
2017-04-01,"Fake Love","Drake",31,23,8,21
2017-04-01,"Congratulations","Post Malone Featuring Quavo",32,33,32,12
2017-04-01,"Swang","Rae Sremmurd",33,36,33,13
2017-04-01,"Rolex","Ayo & Teo",34,48,34,5
2017-04-01,"Location","Khalid",35,38,35,10
2017-04-01,"Don't Wanna Know","Maroon 5 Featuring Kendrick Lamar",36,31,6,23
2017-04-01,"Dirt On My Boots","Jon Pardi",37,42,37,15
2017-04-01,"Million Reasons","Lady Gaga",38,29,4,17
2017-04-01,"Green Light","Lorde",39,19,19,3
2017-04-01,"Black Beatles","Rae Sremmurd Featuring Gucci Mane",40,35,1,27
2017-04-01,"Let Me Love You","DJ Snake Featuring Justin Bieber",41,40,4,32
2017-04-01,"Believer","Imagine Dragons",42,41,41,6
2017-04-01,"Water Under The Bridge","Adele",43,43,26,19
2017-04-01,"Party","Chris Brown Featuring Usher & Gucci Mane",44,51,40,13
2017-04-01,"Heathens","twenty one pilots",45,44,2,39
2017-04-01,"How Far I'll Go","Auli'i Cravalho",46,60,41,14
2017-04-01,"Make Me (Cry)","Noah Cyrus Featuring Labrinth",47,46,46,14
2017-04-01,"Slide","Calvin Harris Featuring Frank Ocean & Migos",48,52,34,3
2017-04-01,"Caroline","Amine",49,47,11,28
2017-04-01,"Goosebumps","Travis Scott",50,57,50,19
2017-04-01,"Both","Gucci Mane Featuring Drake",51,54,41,13
2017-04-01,"Castle On The Hill","Ed Sheeran",52,39,6,10
2017-04-01,"Despacito","Luis Fonsi & Daddy Yankee Featuring Justin Bieber",53,56,52,9
2017-04-01,"Think A Little Less","Michael Ray",54,58,54,12
2017-04-01,"Everyday","Ariana Grande Featuring Future",55,63,55,5
2017-04-01,"Redbone","Childish Gambino",56,69,48,15
2017-04-01,"Deja Vu","J. Cole",57,64,7,14
2017-04-01,"Play That Song","Train",58,68,41,16
2017-04-01,"Selfish","Future Featuring Rihanna",59,66,37,3
2017-04-01,"Perfect","Ed Sheeran",60,37,37,2
2017-04-01,"Regret In Your Tears","Nicki Minaj",61,0,61,1
2017-04-01,"Better Man","Little Big Town",62,55,34,20
2017-04-01,"Galway Girl","Ed Sheeran",63,53,53,2
2017-04-01,"Fast","Luke Bryan",64,65,64,8
2017-04-01,"Look At Me!","XXXTENTACION",65,61,61,6
2017-04-01,"Hurricane","Luke Combs",66,73,66,5
2017-04-01,"Shining","DJ Khaled Featuring Beyonce & JAY Z",67,62,57,5
2017-04-01,"In Case You Didn't Know","Brett Young",68,80,68,6
2017-04-01,"Heavy","Linkin Park Featuring Kiiara",69,79,52,4
2017-04-01,"Any Ol' Barstool","Jason Aldean",70,70,70,8
2017-04-01,"Changed It","Nicki Minaj & Lil Wayne",71,0,71,1
2017-04-01,"Chanel","Frank Ocean",72,0,72,1
2017-04-01,"Moves","Big Sean",73,71,38,12
2017-04-01,"Draco","Future",74,77,46,4
2017-04-01,"Call On Me","Starley",75,78,70,11
2017-04-01,"How Far I'll Go","Alessia Cara",76,89,56,15
2017-04-01,"Party Monster","The Weeknd",77,76,16,17
2017-04-01,"Liability","Lorde",78,0,78,1
2017-04-01,"Losin Control","Russ",79,86,79,3
2017-04-01,"Road Less Traveled","Lauren Alaina",80,85,80,8
2017-04-01,"Hometown Girl","Josh Turner",81,95,81,3
2017-04-01,"I Got You","Bebe Rexha",82,67,43,11
2017-04-01,"Kill A Word","Eric Church Featuring Rhiannon Giddens",83,88,71,14
2017-04-01,"The Weekend","Brantley Gilbert",84,87,69,11
2017-04-01,"Dive","Ed Sheeran",85,49,49,2
2017-04-01,"Sober Saturday Night","Chris Young Featuring Vince Gill",86,82,47,11
2017-04-01,"The Fighter","Keith Urban Featuring Carrie Underwood",87,92,53,6
2017-04-01,"Black","Dierks Bentley",88,0,88,7
2017-04-01,"Today","Brad Paisley",89,74,67,11
2017-04-01,"Selfish","PnB Rock",90,94,51,19
2017-04-01,"Yeah Boy","Kelsea Ballerini",91,98,91,5
2017-04-01,"You're Welcome","Dwayne Johnson",92,0,65,9
2017-04-01,"Good Drank","2 Chainz x Gucci Mane x Quavo",93,0,92,2
2017-04-01,"Happier","Ed Sheeran",94,59,59,2
2017-04-01,"Prblms","6LACK",95,0,95,1
2017-04-01,"Comin Out Strong","Future Featuring The Weeknd",96,81,48,3
2017-04-01,"Chantaje","Shakira Featuring Maluma",97,97,51,18
2017-04-01,"El Amante","Nicky Jam",98,0,98,5
2017-04-01,"Slippery","Migos Featuring Gucci Mane",99,0,48,6
2017-04-01,"Scared To Be Lonely","Martin Garrix & Dua Lipa",100,0,88,3
2017-03-25,"Shape Of You","Ed Sheeran",1,1,1,9
2017-03-25,"Bad And Boujee","Migos Featuring Lil Uzi Vert",2,2,1,17
2017-03-25,"That's What I Like","Bruno Mars",3,4,3,8
2017-03-25,"I Don't Wanna Live Forever (Fifty Shades Darker)","Zayn / Taylor Swift",4,3,2,13
2017-03-25,"Love On The Brain","Rihanna",5,6,5,21
2017-03-25,"Tunnel Vision","Kodak Black",6,8,6,3
2017-03-25,"Paris","The Chainsmokers",7,7,6,8
2017-03-25,"Bounce Back","Big Sean",8,9,6,18
2017-03-25,"Rockabye","Clean Bandit Featuring Sean Paul & Anne-Marie",9,24,9,14
2017-03-25,"Closer","The Chainsmokers Featuring Halsey",10,10,1,32
2017-03-25,"Something Just Like This","The Chainsmokers & Coldplay",11,5,5,3
2017-03-25,"I Feel It Coming","The Weeknd Featuring Daft Punk",12,11,9,16
2017-03-25,"Chained To The Rhythm","Katy Perry Featuring Skip Marley",13,12,4,4
2017-03-25,"iSpy","KYLE Featuring Lil Yachty",14,14,14,11
2017-03-25,"Mercy","Shawn Mendes",15,17,15,25
2017-03-25,"24K Magic","Bruno Mars",16,18,4,22
2017-03-25,"Body Like A Back Road","Sam Hunt",17,20,17,6
2017-03-25,"It Ain't Me","Kygo x Selena Gomez",18,22,12,4
2017-03-25,"Green Light","Lorde",19,100,19,2
2017-03-25,"Cold","Maroon 5 Featuring Future",20,32,20,4
2017-03-25,"Scars To Your Beautiful","Alessia Cara",21,19,8,28
2017-03-25,"Bad Things","Machine Gun Kelly x Camila Cabello",22,15,4,19
2017-03-25,"Fake Love","Drake",23,16,8,20
2017-03-25,"Can't Stop The Feeling!","Justin Timberlake",24,13,1,44
2017-03-25,"Down","Marian Hill",25,21,21,8
2017-03-25,"Starboy","The Weeknd Featuring Daft Punk",26,23,1,25
2017-03-25,"Issues","Julia Michaels",27,27,27,7
2017-03-25,"Say You Won't Let Go","James Arthur",28,26,23,20
2017-03-25,"Million Reasons","Lady Gaga",29,30,4,16
2017-03-25,"T-Shirt","Migos",30,31,19,8
2017-03-25,"Don't Wanna Know","Maroon 5 Featuring Kendrick Lamar",31,25,6,22
2017-03-25,"Mask Off","Future",32,46,32,3
2017-03-25,"Congratulations","Post Malone Featuring Quavo",33,35,33,11
2017-03-25,"Stay","Zedd & Alessia Cara",34,28,28,2
2017-03-25,"Black Beatles","Rae Sremmurd Featuring Gucci Mane",35,29,1,26
2017-03-25,"Swang","Rae Sremmurd",36,40,35,12
2017-03-25,"Perfect","Ed Sheeran",37,0,37,1
2017-03-25,"Location","Khalid",38,51,38,9
2017-03-25,"Castle On The Hill","Ed Sheeran",39,75,6,9
2017-03-25,"Let Me Love You","DJ Snake Featuring Justin Bieber",40,36,4,31
2017-03-25,"Believer","Imagine Dragons",41,59,41,5
2017-03-25,"Dirt On My Boots","Jon Pardi",42,44,39,14
2017-03-25,"Water Under The Bridge","Adele",43,41,26,18
2017-03-25,"Heathens","twenty one pilots",44,43,2,38
2017-03-25,"All Time Low","Jon Bellion",45,33,16,22
2017-03-25,"Make Me (Cry)","Noah Cyrus Featuring Labrinth",46,56,46,13
2017-03-25,"Caroline","Amine",47,38,11,27
2017-03-25,"Rolex","Ayo & Teo",48,60,48,4
2017-03-25,"Dive","Ed Sheeran",49,0,49,1
2017-03-25,"Side To Side","Ariana Grande Featuring Nicki Minaj",50,39,4,28
2017-03-25,"Party","Chris Brown Featuring Usher & Gucci Mane",51,47,40,12
2017-03-25,"Slide","Calvin Harris Featuring Frank Ocean & Migos",52,34,34,2
2017-03-25,"Galway Girl","Ed Sheeran",53,0,53,1
2017-03-25,"Both","Gucci Mane Featuring Drake",54,49,41,12
2017-03-25,"Better Man","Little Big Town",55,42,34,19
2017-03-25,"Despacito","Luis Fonsi & Daddy Yankee Featuring Justin Bieber",56,52,52,8
2017-03-25,"Goosebumps","Travis Scott",57,57,51,18
2017-03-25,"Think A Little Less","Michael Ray",58,55,55,11
2017-03-25,"Happier","Ed Sheeran",59,0,59,1
2017-03-25,"How Far I'll Go","Auli'i Cravalho",60,53,41,13
2017-03-25,"Look At Me!","XXXTENTACION",61,66,61,5
2017-03-25,"Shining","DJ Khaled Featuring Beyonce & JAY Z",62,61,57,4
2017-03-25,"Everyday","Ariana Grande Featuring Future",63,58,58,4
2017-03-25,"Deja Vu","J. Cole",64,54,7,13
2017-03-25,"Fast","Luke Bryan",65,68,65,7
2017-03-25,"Selfish","Future Featuring Rihanna",66,37,37,2
2017-03-25,"I Got You","Bebe Rexha",67,50,43,10
2017-03-25,"Play That Song","Train",68,62,41,15
2017-03-25,"Redbone","Childish Gambino",69,83,48,14
2017-03-25,"Any Ol' Barstool","Jason Aldean",70,70,70,7
2017-03-25,"Moves","Big Sean",71,65,38,11
2017-03-25,"New Man","Ed Sheeran",72,0,72,1
2017-03-25,"Hurricane","Luke Combs",73,74,73,4
2017-03-25,"Today","Brad Paisley",74,69,67,10
2017-03-25,"Supermarket Flowers","Ed Sheeran",75,0,75,1
2017-03-25,"Party Monster","The Weeknd",76,67,16,16
2017-03-25,"Draco","Future",77,64,46,3
2017-03-25,"Call On Me","Starley",78,71,70,10
2017-03-25,"Heavy","Linkin Park Featuring Kiiara",79,82,52,3
2017-03-25,"In Case You Didn't Know","Brett Young",80,85,75,5
2017-03-25,"Comin Out Strong","Future Featuring The Weeknd",81,48,48,2
2017-03-25,"Sober Saturday Night","Chris Young Featuring Vince Gill",82,63,47,10
2017-03-25,"What Do I Know?","Ed Sheeran",83,0,83,1
2017-03-25,"How Would You Feel (Paean)","Ed Sheeran",84,0,41,2
2017-03-25,"Road Less Traveled","Lauren Alaina",85,84,80,7
2017-03-25,"Losin Control","Russ",86,89,86,2
2017-03-25,"The Weekend","Brantley Gilbert",87,81,69,10
2017-03-25,"Kill A Word","Eric Church Featuring Rhiannon Giddens",88,79,71,13
2017-03-25,"How Far I'll Go","Alessia Cara",89,80,56,14
2017-03-25,"Eraser","Ed Sheeran",90,0,90,1
2017-03-25,"Used To This","Future Featuring Drake",91,76,14,18
2017-03-25,"The Fighter","Keith Urban Featuring Carrie Underwood",92,93,53,5
2017-03-25,"Hearts Don't Break Around Here","Ed Sheeran",93,0,93,1
2017-03-25,"Selfish","PnB Rock",94,86,51,18
2017-03-25,"Hometown Girl","Josh Turner",95,96,95,2
2017-03-25,"Barcelona","Ed Sheeran",96,0,96,1
2017-03-25,"Chantaje","Shakira Featuring Maluma",97,90,51,17
2017-03-25,"Yeah Boy","Kelsea Ballerini",98,97,94,4
2017-03-25,"Star Of The Show","Thomas Rhett",99,87,45,19
2017-03-25,"A Guy With A Girl","Blake Shelton",100,91,42,17
2017-03-18,"Shape Of You","Ed Sheeran",1,1,1,8
2017-03-18,"Bad And Boujee","Migos Featuring Lil Uzi Vert",2,2,1,16
2017-03-18,"I Don't Wanna Live Forever (Fifty Shades Darker)","Zayn / Taylor Swift",3,3,2,12
2017-03-18,"That's What I Like","Bruno Mars",4,4,4,7
2017-03-18,"Something Just Like This","The Chainsmokers & Coldplay",5,56,5,2
2017-03-18,"Love On The Brain","Rihanna",6,7,6,20
2017-03-18,"Paris","The Chainsmokers",7,6,6,7
2017-03-18,"Tunnel Vision","Kodak Black",8,27,8,2
2017-03-18,"Bounce Back","Big Sean",9,9,6,17
2017-03-18,"Closer","The Chainsmokers Featuring Halsey",10,5,1,31
2017-03-18,"I Feel It Coming","The Weeknd Featuring Daft Punk",11,11,9,15
2017-03-18,"Chained To The Rhythm","Katy Perry Featuring Skip Marley",12,8,4,3
2017-03-18,"Can't Stop The Feeling!","Justin Timberlake",13,29,1,43
2017-03-18,"iSpy","KYLE Featuring Lil Yachty",14,20,14,10
2017-03-18,"Bad Things","Machine Gun Kelly x Camila Cabello",15,10,4,18
2017-03-18,"Fake Love","Drake",16,13,8,19
2017-03-18,"Mercy","Shawn Mendes",17,18,17,24
2017-03-18,"24K Magic","Bruno Mars",18,15,4,21
2017-03-18,"Scars To Your Beautiful","Alessia Cara",19,14,8,27
2017-03-18,"Body Like A Back Road","Sam Hunt",20,22,20,5
2017-03-18,"Down","Marian Hill",21,25,21,7
2017-03-18,"It Ain't Me","Kygo x Selena Gomez",22,12,12,3
2017-03-18,"Starboy","The Weeknd Featuring Daft Punk",23,17,1,24
2017-03-18,"Rockabye","Clean Bandit Featuring Sean Paul & Anne-Marie",24,21,21,13
2017-03-18,"Don't Wanna Know","Maroon 5 Featuring Kendrick Lamar",25,19,6,21
2017-03-18,"Say You Won't Let Go","James Arthur",26,28,23,19
2017-03-18,"Issues","Julia Michaels",27,33,27,6
2017-03-18,"Stay","Zedd & Alessia Cara",28,0,28,1
2017-03-18,"Black Beatles","Rae Sremmurd Featuring Gucci Mane",29,16,1,25
2017-03-18,"Million Reasons","Lady Gaga",30,30,4,15
2017-03-18,"T-Shirt","Migos",31,32,19,7
2017-03-18,"Cold","Maroon 5 Featuring Future",32,23,23,3
2017-03-18,"All Time Low","Jon Bellion",33,26,16,21
2017-03-18,"Slide","Calvin Harris Featuring Frank Ocean & Migos",34,0,34,1
2017-03-18,"Congratulations","Post Malone Featuring Quavo",35,36,33,10
2017-03-18,"Let Me Love You","DJ Snake Featuring Justin Bieber",36,31,4,30
2017-03-18,"Selfish","Future Featuring Rihanna",37,0,37,1
2017-03-18,"Caroline","Amine",38,24,11,26
2017-03-18,"Side To Side","Ariana Grande Featuring Nicki Minaj",39,34,4,27
2017-03-18,"Swang","Rae Sremmurd",40,35,35,11
2017-03-18,"Water Under The Bridge","Adele",41,37,26,17
2017-03-18,"Better Man","Little Big Town",42,39,34,18
2017-03-18,"Heathens","twenty one pilots",43,38,2,37
2017-03-18,"Dirt On My Boots","Jon Pardi",44,42,39,13
2017-03-18,"Treat You Better","Shawn Mendes",45,40,6,39
2017-03-18,"Mask Off","Future",46,49,46,2
2017-03-18,"Party","Chris Brown Featuring Usher & Gucci Mane",47,45,40,11
2017-03-18,"Comin Out Strong","Future Featuring The Weeknd",48,0,48,1
2017-03-18,"Both","Gucci Mane Featuring Drake",49,50,41,11
2017-03-18,"I Got You","Bebe Rexha",50,43,43,9
2017-03-18,"Location","Khalid",51,51,44,8
2017-03-18,"Despacito","Luis Fonsi & Daddy Yankee Featuring Justin Bieber",52,59,52,7
2017-03-18,"How Far I'll Go","Auli'i Cravalho",53,0,41,12
2017-03-18,"Deja Vu","J. Cole",54,55,7,12
2017-03-18,"Think A Little Less","Michael Ray",55,58,55,10
2017-03-18,"Make Me (Cry)","Noah Cyrus Featuring Labrinth",56,53,46,12
2017-03-18,"Goosebumps","Travis Scott",57,62,51,17
2017-03-18,"Everyday","Ariana Grande Featuring Future",58,78,58,3
2017-03-18,"Believer","Imagine Dragons",59,65,43,4
2017-03-18,"Rolex","Ayo & Teo",60,68,60,3
2017-03-18,"Shining","DJ Khaled Featuring Beyonce & JAY Z",61,57,57,3
2017-03-18,"Play That Song","Train",62,60,41,14
2017-03-18,"Sober Saturday Night","Chris Young Featuring Vince Gill",63,61,47,9
2017-03-18,"Draco","Future",64,46,46,2
2017-03-18,"Moves","Big Sean",65,63,38,10
2017-03-18,"Look At Me!","XXXTENTACION",66,70,66,4
2017-03-18,"Party Monster","The Weeknd",67,64,16,15
2017-03-18,"Fast","Luke Bryan",68,76,68,6
2017-03-18,"Today","Brad Paisley",69,71,67,9
2017-03-18,"Any Ol' Barstool","Jason Aldean",70,73,70,6
2017-03-18,"Call On Me","Starley",71,72,70,9
2017-03-18,"Cash Me Outside (#CashMeOutside)","DJ Suede The Remix God",72,96,72,3
2017-03-18,"Love","Lana Del Rey",73,44,44,2
2017-03-18,"Hurricane","Luke Combs",74,82,74,3
2017-03-18,"Castle On The Hill","Ed Sheeran",75,66,6,8
2017-03-18,"Used To This","Future Featuring Drake",76,67,14,17
2017-03-18,"No Heart","21 Savage & Metro Boomin",77,85,43,19
2017-03-18,"Make Love","Gucci Mane & Nicki Minaj",78,0,78,1
2017-03-18,"Kill A Word","Eric Church Featuring Rhiannon Giddens",79,74,71,12
2017-03-18,"How Far I'll Go","Alessia Cara",80,94,56,13
2017-03-18,"The Weekend","Brantley Gilbert",81,81,69,9
2017-03-18,"Heavy","Linkin Park Featuring Kiiara",82,52,52,2
2017-03-18,"Redbone","Childish Gambino",83,0,48,13
2017-03-18,"Road Less Traveled","Lauren Alaina",84,87,80,6
2017-03-18,"In Case You Didn't Know","Brett Young",85,92,75,4
2017-03-18,"Selfish","PnB Rock",86,90,51,17
2017-03-18,"Star Of The Show","Thomas Rhett",87,75,45,18
2017-03-18,"Love Me Now","John Legend",88,69,23,19
2017-03-18,"Losin Control","Russ",89,0,89,1
2017-03-18,"Chantaje","Shakira Featuring Maluma",90,80,51,16
2017-03-18,"A Guy With A Girl","Blake Shelton",91,79,42,16
2017-03-18,"God, Your Mama, And Me","Florida Georgia Line Featuring Backstreet Boys",92,0,92,1
2017-03-18,"The Fighter","Keith Urban Featuring Carrie Underwood",93,86,53,4
2017-03-18,"Slippery","Migos Featuring Gucci Mane",94,89,48,5
2017-03-18,"Not Nice","PARTYNEXTDOOR",95,88,82,7
2017-03-18,"Hometown Girl","Josh Turner",96,0,96,1
2017-03-18,"Yeah Boy","Kelsea Ballerini",97,100,94,3
2017-03-18,"Black","Dierks Bentley",98,95,90,6
2017-03-18,"El Amante","Nicky Jam",99,98,98,4
2017-03-18,"Green Light","Lorde",100,0,100,1
2017-03-11,"Shape Of You","Ed Sheeran",1,1,1,7
2017-03-11,"Bad And Boujee","Migos Featuring Lil Uzi Vert",2,3,1,15
2017-03-11,"I Don't Wanna Live Forever (Fifty Shades Darker)","Zayn / Taylor Swift",3,2,2,11
2017-03-11,"That's What I Like","Bruno Mars",4,7,4,6
2017-03-11,"Closer","The Chainsmokers Featuring Halsey",5,5,1,30
2017-03-11,"Paris","The Chainsmokers",6,11,6,6
2017-03-11,"Love On The Brain","Rihanna",7,8,7,19
2017-03-11,"Chained To The Rhythm","Katy Perry Featuring Skip Marley",8,4,4,2
2017-03-11,"Bounce Back","Big Sean",9,10,6,16
2017-03-11,"Bad Things","Machine Gun Kelly x Camila Cabello",10,6,4,17
2017-03-11,"I Feel It Coming","The Weeknd Featuring Daft Punk",11,9,9,14
2017-03-11,"It Ain't Me","Kygo x Selena Gomez",12,93,12,2
2017-03-11,"Fake Love","Drake",13,12,8,18
2017-03-11,"Scars To Your Beautiful","Alessia Cara",14,15,8,26
2017-03-11,"24K Magic","Bruno Mars",15,13,4,20
2017-03-11,"Black Beatles","Rae Sremmurd Featuring Gucci Mane",16,16,1,24
2017-03-11,"Starboy","The Weeknd Featuring Daft Punk",17,14,1,23
2017-03-11,"Mercy","Shawn Mendes",18,19,17,23
2017-03-11,"Don't Wanna Know","Maroon 5 Featuring Kendrick Lamar",19,17,6,20
2017-03-11,"iSpy","KYLE Featuring Lil Yachty",20,20,20,9
2017-03-11,"Rockabye","Clean Bandit Featuring Sean Paul & Anne-Marie",21,22,21,12
2017-03-11,"Body Like A Back Road","Sam Hunt",22,27,21,4
2017-03-11,"Cold","Maroon 5 Featuring Future",23,42,23,2
2017-03-11,"Caroline","Amine",24,21,11,25
2017-03-11,"Down","Marian Hill",25,30,25,6
2017-03-11,"All Time Low","Jon Bellion",26,26,16,20
2017-03-11,"Tunnel Vision","Kodak Black",27,0,27,1
2017-03-11,"Say You Won't Let Go","James Arthur",28,23,23,18
2017-03-11,"Can't Stop The Feeling!","Justin Timberlake",29,25,1,42
2017-03-11,"Million Reasons","Lady Gaga",30,18,4,14
2017-03-11,"Let Me Love You","DJ Snake Featuring Justin Bieber",31,28,4,29
2017-03-11,"T-Shirt","Migos",32,29,19,6
2017-03-11,"Issues","Julia Michaels",33,34,33,5
2017-03-11,"Side To Side","Ariana Grande Featuring Nicki Minaj",34,24,4,26
2017-03-11,"Swang","Rae Sremmurd",35,57,35,10
2017-03-11,"Congratulations","Post Malone Featuring Quavo",36,33,33,9
2017-03-11,"Water Under The Bridge","Adele",37,31,26,16
2017-03-11,"Heathens","twenty one pilots",38,32,2,36
2017-03-11,"Better Man","Little Big Town",39,35,34,17
2017-03-11,"Treat You Better","Shawn Mendes",40,36,6,38
2017-03-11,"How Would You Feel (Paean)","Ed Sheeran",41,0,41,1
2017-03-11,"Dirt On My Boots","Jon Pardi",42,39,39,12
2017-03-11,"I Got You","Bebe Rexha",43,43,43,8
2017-03-11,"Love","Lana Del Rey",44,0,44,1
2017-03-11,"Party","Chris Brown Featuring Usher & Gucci Mane",45,41,40,10
2017-03-11,"Draco","Future",46,0,46,1
2017-03-11,"Broccoli","D.R.A.M. Featuring Lil Yachty",47,37,5,37
2017-03-11,"This Town","Niall Horan",48,38,20,22
2017-03-11,"Mask Off","Future",49,0,49,1
2017-03-11,"Both","Gucci Mane Featuring Drake",50,49,41,10
2017-03-11,"Location","Khalid",51,44,44,7
2017-03-11,"Heavy","Linkin Park Featuring Kiiara",52,0,52,1
2017-03-11,"Make Me (Cry)","Noah Cyrus Featuring Labrinth",53,46,46,11
2017-03-11,"Rent Money","Future",54,0,54,1
2017-03-11,"Deja Vu","J. Cole",55,50,7,11
2017-03-11,"Something Just Like This","The Chainsmokers & Coldplay",56,0,56,1
2017-03-11,"Shining","DJ Khaled Featuring Beyonce & JAY Z",57,62,57,2
2017-03-11,"Think A Little Less","Michael Ray",58,56,56,9
2017-03-11,"Despacito","Luis Fonsi & Daddy Yankee Featuring Justin Bieber",59,55,55,6
2017-03-11,"Play That Song","Train",60,59,41,13
2017-03-11,"Sober Saturday Night","Chris Young Featuring Vince Gill",61,47,47,8
2017-03-11,"Goosebumps","Travis Scott",62,61,51,16
2017-03-11,"Moves","Big Sean",63,45,38,9
2017-03-11,"Party Monster","The Weeknd",64,58,16,14
2017-03-11,"Believer","Imagine Dragons",65,66,43,3
2017-03-11,"Castle On The Hill","Ed Sheeran",66,52,6,7
2017-03-11,"Used To This","Future Featuring Drake",67,60,14,16
2017-03-11,"Rolex","Ayo & Teo",68,87,68,2
2017-03-11,"Love Me Now","John Legend",69,51,23,18
2017-03-11,"Look At Me!","XXXTENTACION",70,74,70,3
2017-03-11,"Today","Brad Paisley",71,67,67,8
2017-03-11,"Call On Me","Starley",72,70,70,8
2017-03-11,"Any Ol' Barstool","Jason Aldean",73,76,73,5
2017-03-11,"Kill A Word","Eric Church Featuring Rhiannon Giddens",74,73,71,11
2017-03-11,"Star Of The Show","Thomas Rhett",75,64,45,17
2017-03-11,"Fast","Luke Bryan",76,72,72,5
2017-03-11,"Reminder","The Weeknd",77,0,31,5
2017-03-11,"Everyday","Ariana Grande Featuring Future",78,85,78,2
2017-03-11,"A Guy With A Girl","Blake Shelton",79,69,42,15
2017-03-11,"Chantaje","Shakira Featuring Maluma",80,78,51,15
2017-03-11,"The Weekend","Brantley Gilbert",81,80,69,8
2017-03-11,"Hurricane","Luke Combs",82,96,82,2
2017-03-11,"Guys My Age","Hey Violet",83,68,68,5
2017-03-11,"Seein' Red","Dustin Lynch",84,65,55,9
2017-03-11,"No Heart","21 Savage & Metro Boomin",85,82,43,18
2017-03-11,"The Fighter","Keith Urban Featuring Carrie Underwood",86,53,53,3
2017-03-11,"Road Less Traveled","Lauren Alaina",87,86,80,5
2017-03-11,"Not Nice","PARTYNEXTDOOR",88,83,82,6
2017-03-11,"Slippery","Migos Featuring Gucci Mane",89,79,48,4
2017-03-11,"Selfish","PnB Rock",90,89,51,16
2017-03-11,"Super Trapper","Future",91,0,91,1
2017-03-11,"In Case You Didn't Know","Brett Young",92,75,75,3
2017-03-11,"Dancing On My Own","Calum Scott",93,0,93,2
2017-03-11,"How Far I'll Go","Alessia Cara",94,91,56,12
2017-03-11,"Black","Dierks Bentley",95,92,90,5
2017-03-11,"Cash Me Outside (#CashMeOutside)","DJ Suede The Remix God",96,88,88,2
2017-03-11,"No Favors","Big Sean Featuring Eminem",97,63,22,3
2017-03-11,"El Amante","Nicky Jam",98,98,98,3
2017-03-11,"Zoom","Future",99,0,99,1
2017-03-11,"Yeah Boy","Kelsea Ballerini",100,94,94,2
2017-03-04,"Shape Of You","Ed Sheeran",1,1,1,6
2017-03-04,"I Don't Wanna Live Forever (Fifty Shades Darker)","Zayn / Taylor Swift",2,3,2,10
2017-03-04,"Bad And Boujee","Migos Featuring Lil Uzi Vert",3,2,1,14
2017-03-04,"Chained To The Rhythm","Katy Perry Featuring Skip Marley",4,0,4,1
2017-03-04,"Closer","The Chainsmokers Featuring Halsey",5,7,1,29
2017-03-04,"Bad Things","Machine Gun Kelly x Camila Cabello",6,5,4,16
2017-03-04,"That's What I Like","Bruno Mars",7,37,7,5
2017-03-04,"Love On The Brain","Rihanna",8,13,8,18
2017-03-04,"I Feel It Coming","The Weeknd Featuring Daft Punk",9,16,9,13
2017-03-04,"Bounce Back","Big Sean",10,6,6,15
2017-03-04,"Paris","The Chainsmokers",11,10,7,5
2017-03-04,"Fake Love","Drake",12,11,8,17
2017-03-04,"24K Magic","Bruno Mars",13,15,4,19
2017-03-04,"Starboy","The Weeknd Featuring Daft Punk",14,12,1,22
2017-03-04,"Scars To Your Beautiful","Alessia Cara",15,8,8,25
2017-03-04,"Black Beatles","Rae Sremmurd Featuring Gucci Mane",16,14,1,23
