date,title,artist,current,previous,peak,weeks
2020-04-04,"RITMO (Bad Boys For Life)","Black Eyed Peas X J Balvin",26,30,26,18
2020-04-04,"Stupid Love","Lady Gaga",27,25,5,4
2020-04-04,"Too Late","The Weeknd",28,0,28,1
2020-04-04,"Falling","Trevor Daniel",29,29,25,19
2020-04-04,"I Hope","Gabby Barrett Featuring Charlie Puth",30,36,30,13
2020-04-04,"BOP","DaBaby",31,24,11,26
2020-04-04,"Snowchild","The Weeknd",32,0,32,1
2020-04-04,"You Should Be Sad","Halsey",33,34,26,11
2020-04-04,"No Guidance","Chris Brown Featuring Drake",34,32,5,42
2020-04-04,"Suicidal","YNW Melly & Juice WRLD",35,20,20,17
2020-04-04,"High Fashion","Roddy Ricch Featuring Mustard",36,33,20,13
2020-04-04,"Blueberry Faygo","Lil Mosey",37,38,37,7
2020-04-04,"Godzilla","Eminem Featuring Juice WRLD",38,23,3,10
2020-04-04,"Escape From LA","The Weeknd",39,0,39,1
2020-04-04,"Homesick","Kane Brown",40,35,35,19
2020-04-04,"Save Your Tears","The Weeknd",41,0,41,1
2020-04-04,"Woah","Lil Baby",42,28,15,20
2020-04-04,"Heart On Ice","Rod Wave",43,40,40,20
2020-04-04,"Nobody But You","Blake Shelton Duet With Gwen Stefani",44,53,43,11
2020-04-04,"Faith","The Weeknd",45,0,45,1
2020-04-04,"What She Wants Tonight","Luke Bryan",46,49,46,14
2020-04-04,"Lose You To Love Me","Selena Gomez",47,31,1,23
2020-04-04,"I Love Me","Demi Lovato",48,43,18,3
2020-04-04,"Slow Dance In A Parking Lot","Jordan Davis",49,59,49,12
2020-04-04,"Homemade","Jake Owen",50,39,39,9
2020-04-04,"Slide","H.E.R. Featuring YG",51,47,47,14
2020-04-04,"BEST ON EARTH","Russ & BIA",52,46,46,16
2020-04-04,"Chasin' You","Morgan Wallen",53,58,53,9
2020-04-04,"Myron","Lil Uzi Vert",54,13,13,2
2020-04-04,"Roses","SAINt JHN",55,0,55,1
2020-04-04,"More Hearts Than Mine","Ingrid Andress",56,56,56,13
2020-04-04,"Whats Poppin","Jack Harlow Featuring DaBaby, Tory Lanez & Lil Wayne",57,48,48,7
2020-04-04,"Dior","Pop Smoke",58,50,30,6
2020-04-04,"Death Bed","Powfu Featuring beabadoobee",59,71,59,2
2020-04-04,"Sum 2 Prove","Lil Baby",60,51,16,11
2020-04-04,"Catch","Brett Young",61,65,61,9
2020-04-04,"Sunday Best","Surfaces",62,74,62,4
2020-04-04,"Does To Me","Luke Combs Featuring Eric Church",63,86,63,2
2020-04-04,"I Hope You're Happy Now","Carly Pearce & Lee Brice",64,81,64,12
2020-04-04,"homecoming queen?","Kelsea Ballerini",65,0,65,13
2020-04-04,"Tusa","Karol G & Nicki Minaj",66,64,42,17
2020-04-04,"P*$$y Fairy (OTW)","Jhene Aiko",67,61,40,10
2020-04-04,"Beer Can't Fix","Thomas Rhett Featuring Jon Pardi",68,91,68,2
2020-04-04,"Repeat After Me (Interlude)","The Weeknd",69,0,69,1
2020-04-04,"P2","Lil Uzi Vert",70,37,11,3
2020-04-04,"Supalonely","BENEE Featuring Gus Dapperton",71,88,71,2
2020-04-04,"What A Man Gotta Do","Jonas Brothers",72,63,16,10
2020-04-04,"That Way","Lil Uzi Vert",73,41,20,4
2020-04-04,"Baby Pluto","Lil Uzi Vert",74,27,6,3
2020-04-04,"Oprah's Bank Account","Lil Yachty, Drake & DaBaby",75,55,55,3
2020-04-04,"B.S.","Jhene Aiko Featuring H.E.R.",76,57,24,3
2020-04-04,"Before You Go","Lewis Capaldi",77,97,71,8
2020-04-04,"Out West","JACKBOYS Featuring Young Thug",78,0,38,11
2020-04-04,"The Other Side","SZA X Justin Timberlake",79,77,61,4
2020-04-04,"Until I Bleed Out","The Weeknd",80,0,80,1
2020-04-04,"B.I.T.C.H.","Megan Thee Stallion",81,79,31,7
2020-04-04,"Know Your Worth","Khalid x Disclosure",82,93,57,7
2020-04-04,"Yummy","Justin Bieber",83,78,2,12
2020-04-04,"To Die For","Sam Smith",84,84,46,6
2020-04-04,"Grace","Lil Baby & 42 Dugg",85,75,48,4
2020-04-04,"Bean (Kobe)","Lil Uzi Vert Featuring Chief Keef",86,19,19,2
2020-04-04,"Lo Mein","Lil Uzi Vert",87,42,8,3
2020-04-04,"Come Thru","Summer Walker & Usher",88,99,42,13
2020-04-04,"Emotionally Scarred","Lil Baby",89,85,31,4
2020-04-04,"Heartless","Diplo Presents Thomas Wesley Featuring Morgan Wallen",90,0,73,9
2020-04-04,"Heatin Up","Lil Baby & Gunna",91,73,18,4
2020-04-04,"Si Veo A Tu Mama","Bad Bunny",92,70,32,4
2020-04-04,"Yessirskiii","Lil Uzi Vert & 21 Savage",93,26,26,2
2020-04-04,"Walk Em Down","NLE Choppa Featuring Roddy Ricch",94,0,94,1
2020-04-04,"The Other Girl","Kelsea Ballerini x Halsey",95,0,95,1
2020-04-04,"Make No Sense","YoungBoy Never Broke Again",96,100,57,19
2020-04-04,"Into The Unknown","Idina Menzel & AURORA",97,0,46,11
2020-04-04,"Go Stupid","Polo G Featuring NLE Choppa & Stunna 4 Vegas",98,96,60,6
2020-04-04,"Vete","Bad Bunny",99,92,33,17
2020-04-04,"La Dificil","Bad Bunny",100,80,33,4
2020-03-28,"The Box","Roddy Ricch",1,1,1,15
2020-03-28,"Blinding Lights","The Weeknd",2,4,2,16
2020-03-28,"Don't Start Now","Dua Lipa",3,2,2,20
2020-03-28,"Life Is Good","Future Featuring Drake",4,3,2,10
2020-03-28,"Circles","Post Malone",5,5,1,29
2020-03-28,"Roxanne","Arizona Zervas",6,7,4,20
2020-03-28,"Adore You","Harry Styles",7,16,7,15
2020-03-28,"Intentions","Justin Bieber Featuring Quavo",8,10,8,6
2020-03-28,"Someone You Loved","Lewis Capaldi",9,15,1,45
2020-03-28,"Everything I Wanted","Billie Eilish",10,14,8,19
2020-03-28,"Hot Girl Bummer","blackbear",11,17,11,27
2020-03-28,"Memories","Maroon 5",12,13,2,26
2020-03-28,"Myron","Lil Uzi Vert",13,0,13,1
2020-03-28,"Say So","Doja Cat Featuring Nicki Minaj",14,19,14,11
2020-03-28,"Dance Monkey","Tones And I",15,12,4,24
2020-03-28,"Heartless","The Weeknd",16,21,1,17
2020-03-28,"The Bones","Maren Morris",17,23,17,26
2020-03-28,"My Oh My","Camila Cabello Featuring DaBaby",18,26,18,15
2020-03-28,"Bean (Kobe)","Lil Uzi Vert Featuring Chief Keef",19,0,19,1
2020-03-28,"Suicidal","YNW Melly & Juice WRLD",20,0,20,16
2020-03-28,"Ballin'","Mustard & Roddy Ricch",21,29,11,35
2020-03-28,"10,000 Hours","Dan + Shay & Justin Bieber",22,27,4,24
2020-03-28,"Godzilla","Eminem Featuring Juice WRLD",23,32,3,9
2020-03-28,"BOP","DaBaby",24,35,11,25
2020-03-28,"Stupid Love","Lady Gaga",25,30,5,3
2020-03-28,"Yessirskiii","Lil Uzi Vert & 21 Savage",26,0,26,1
2020-03-28,"Baby Pluto","Lil Uzi Vert",27,6,6,2
2020-03-28,"Woah","Lil Baby",28,31,15,19
2020-03-28,"Falling","Trevor Daniel",29,42,25,18
2020-03-28,"RITMO (Bad Boys For Life)","Black Eyed Peas X J Balvin",30,47,30,17
2020-03-28,"Lose You To Love Me","Selena Gomez",31,38,1,22
2020-03-28,"No Guidance","Chris Brown Featuring Drake",32,46,5,41
2020-03-28,"High Fashion","Roddy Ricch Featuring Mustard",33,43,20,12
2020-03-28,"You Should Be Sad","Halsey",34,41,26,10
2020-03-28,"Homesick","Kane Brown",35,44,35,18
2020-03-28,"I Hope","Gabby Barrett Featuring Charlie Puth",36,50,36,12
2020-03-28,"P2","Lil Uzi Vert",37,11,11,2
2020-03-28,"Blueberry Faygo","Lil Mosey",38,53,38,6
2020-03-28,"Homemade","Jake Owen",39,60,39,8
2020-03-28,"Heart On Ice","Rod Wave",40,58,40,19
2020-03-28,"That Way","Lil Uzi Vert",41,20,20,3
2020-03-28,"Lo Mein","Lil Uzi Vert",42,8,8,2
2020-03-28,"I Love Me","Demi Lovato",43,18,18,2
2020-03-28,"Good As Hell","Lizzo",44,49,3,30
2020-03-28,"Lotus","Lil Uzi Vert",45,0,45,1
2020-03-28,"BEST ON EARTH","Russ & BIA",46,62,46,15
2020-03-28,"Slide","H.E.R. Featuring YG",47,61,47,13
2020-03-28,"Whats Poppin","Jack Harlow Featuring DaBaby, Tory Lanez & Lil Wayne",48,73,48,6
2020-03-28,"What She Wants Tonight","Luke Bryan",49,78,49,13
2020-03-28,"Dior","Pop Smoke",50,55,30,5
2020-03-28,"Sum 2 Prove","Lil Baby",51,52,16,10
2020-03-28,"Silly Watch","Lil Uzi Vert",52,9,9,2
2020-03-28,"Nobody But You","Blake Shelton Duet With Gwen Stefani",53,69,43,10
2020-03-28,"Wassup","Lil Uzi Vert Featuring Future",54,0,54,1
2020-03-28,"Oprah's Bank Account","Lil Yachty, Drake & DaBaby",55,89,55,2
2020-03-28,"More Hearts Than Mine","Ingrid Andress",56,85,56,12
2020-03-28,"B.S.","Jhene Aiko Featuring H.E.R.",57,24,24,2
2020-03-28,"Chasin' You","Morgan Wallen",58,70,58,8
2020-03-28,"Slow Dance In A Parking Lot","Jordan Davis",59,77,59,11
2020-03-28,"Strawberry Peels","Lil Uzi Vert Featuring Young Thug & Gunna",60,0,60,1
2020-03-28,"P*$$y Fairy (OTW)","Jhene Aiko",61,40,40,9
2020-03-28,"Moon Relate","Lil Uzi Vert",62,0,62,1
2020-03-28,"What A Man Gotta Do","Jonas Brothers",63,63,16,9
2020-03-28,"Tusa","Karol G & Nicki Minaj",64,75,42,16
2020-03-28,"Catch","Brett Young",65,86,65,8
2020-03-28,"I Can Show You","Lil Uzi Vert",66,0,66,1
2020-03-28,"We Back","Jason Aldean",67,81,62,16
2020-03-28,"Trap This Way (This Way)","Lil Uzi Vert",68,0,68,1
2020-03-28,"I Wish Grandpas Never Died","Riley Green",69,82,66,12
2020-03-28,"Si Veo A Tu Mama","Bad Bunny",70,56,32,3
2020-03-28,"Death Bed","Powfu Featuring beabadoobee",71,0,71,1
2020-03-28,"Leaders","Lil Uzi Vert Featuring NAV",72,0,72,1
2020-03-28,"Heatin Up","Lil Baby & Gunna",73,57,18,3
2020-03-28,"Sunday Best","Surfaces",74,99,74,3
2020-03-28,"Grace","Lil Baby & 42 Dugg",75,98,48,3
2020-03-28,"No Auto","Lil Uzi Vert Featuring Lil Durk",76,0,76,1
2020-03-28,"The Other Side","SZA X Justin Timberlake",77,80,61,3
2020-03-28,"Yummy","Justin Bieber",78,67,2,11
2020-03-28,"B.I.T.C.H.","Megan Thee Stallion",79,59,31,6
2020-03-28,"La Dificil","Bad Bunny",80,54,33,3
2020-03-28,"I Hope You're Happy Now","Carly Pearce & Lee Brice",81,91,65,11
2020-03-28,"Homecoming","Lil Uzi Vert",82,22,22,2
2020-03-28,"Come This Way","Lil Uzi Vert",83,0,83,1
2020-03-28,"To Die For","Sam Smith",84,96,46,5
2020-03-28,"Emotionally Scarred","Lil Baby",85,64,31,3
2020-03-28,"Does To Me","Luke Combs Featuring Eric Church",86,0,86,1
2020-03-28,"Got The Guap","Lil Uzi Vert Featuring Young Thug",87,0,87,1
2020-03-28,"Supalonely","BENEE Featuring Gus Dapperton",88,0,88,1
2020-03-28,"Money Spread","Lil Uzi Vert Featuring Young Nudy",89,0,89,1
2020-03-28,"Cardigan","Don Toliver",90,0,90,1
2020-03-28,"Beer Can't Fix","Thomas Rhett Featuring Jon Pardi",91,0,91,1
2020-03-28,"Vete","Bad Bunny",92,66,33,16
2020-03-28,"Know Your Worth","Khalid x Disclosure",93,94,57,6
2020-03-28,"Futsal Shuffle 2020","Lil Uzi Vert",94,48,5,11
2020-03-28,"Prices","Lil Uzi Vert",95,25,25,2
2020-03-28,"Go Stupid","Polo G Featuring NLE Choppa & Stunna 4 Vegas",96,90,60,5
2020-03-28,"Before You Go","Lewis Capaldi",97,0,71,7
2020-03-28,"Savage","Megan Thee Stallion",98,0,98,1
2020-03-28,"Come Thru","Summer Walker & Usher",99,0,42,12
2020-03-28,"Make No Sense","YoungBoy Never Broke Again",100,0,57,18
2020-03-21,"The Box","Roddy Ricch",1,1,1,14
2020-03-21,"Don't Start Now","Dua Lipa",2,3,2,19
2020-03-21,"Life Is Good","Future Featuring Drake",3,2,2,9
2020-03-21,"Blinding Lights","The Weeknd",4,7,4,15
2020-03-21,"Circles","Post Malone",5,4,1,28
2020-03-21,"Baby Pluto","Lil Uzi Vert",6,0,6,1
2020-03-21,"Roxanne","Arizona Zervas",7,6,4,19
2020-03-21,"Lo Mein","Lil Uzi Vert",8,0,8,1
2020-03-21,"Silly Watch","Lil Uzi Vert",9,0,9,1
2020-03-21,"Intentions","Justin Bieber Featuring Quavo",10,10,9,5
2020-03-21,"P2","Lil Uzi Vert",11,0,11,1
2020-03-21,"Dance Monkey","Tones And I",12,8,4,23
2020-03-21,"Memories","Maroon 5",13,9,2,25
2020-03-21,"Everything I Wanted","Billie Eilish",14,12,8,18
2020-03-21,"Someone You Loved","Lewis Capaldi",15,11,1,44
2020-03-21,"Adore You","Harry Styles",16,14,14,14
2020-03-21,"Hot Girl Bummer","blackbear",17,13,13,26
2020-03-21,"I Love Me","Demi Lovato",18,0,18,1
2020-03-21,"Say So","Doja Cat Featuring Nicki Minaj",19,16,16,10
2020-03-21,"That Way","Lil Uzi Vert",20,21,20,2
2020-03-21,"Heartless","The Weeknd",21,17,1,16
2020-03-21,"Homecoming","Lil Uzi Vert",22,0,22,1
2020-03-21,"The Bones","Maren Morris",23,19,18,25
2020-03-21,"B.S.","Jhene Aiko Featuring H.E.R.",24,0,24,1
2020-03-21,"Prices","Lil Uzi Vert",25,0,25,1
2020-03-21,"My Oh My","Camila Cabello Featuring DaBaby",26,25,22,14
2020-03-21,"10,000 Hours","Dan + Shay & Justin Bieber",27,20,4,23
2020-03-21,"POP","Lil Uzi Vert",28,0,28,1
2020-03-21,"Ballin'","Mustard & Roddy Ricch",29,22,11,34
2020-03-21,"Stupid Love","Lady Gaga",30,5,5,2
2020-03-21,"Woah","Lil Baby",31,15,15,18
2020-03-21,"Godzilla","Eminem Featuring Juice WRLD",32,42,3,8
2020-03-21,"Bigger Than Life","Lil Uzi Vert",33,0,33,1
2020-03-21,"Celebration Station","Lil Uzi Vert",34,0,34,1
2020-03-21,"BOP","DaBaby",35,24,11,24
2020-03-21,"You Better Move","Lil Uzi Vert",36,0,36,1
2020-03-21,"I'm Sorry","Lil Uzi Vert",37,0,37,1
2020-03-21,"Lose You To Love Me","Selena Gomez",38,27,1,21
2020-03-21,"Venetia","Lil Uzi Vert",39,0,39,1
2020-03-21,"P*$$y Fairy (OTW)","Jhene Aiko",40,100,40,8
2020-03-21,"You Should Be Sad","Halsey",41,29,26,9
2020-03-21,"Falling","Trevor Daniel",42,34,25,17
2020-03-21,"High Fashion","Roddy Ricch Featuring Mustard",43,30,20,11
2020-03-21,"Homesick","Kane Brown",44,39,39,17
2020-03-21,"Chrome Heart Tags","Lil Uzi Vert",45,0,45,1
2020-03-21,"No Guidance","Chris Brown Featuring Drake",46,37,5,40
2020-03-21,"RITMO (Bad Boys For Life)","Black Eyed Peas X J Balvin",47,44,36,16
2020-03-21,"Futsal Shuffle 2020","Lil Uzi Vert",48,0,5,10
2020-03-21,"Good As Hell","Lizzo",49,35,3,29
2020-03-21,"I Hope","Gabby Barrett Featuring Charlie Puth",50,51,44,11
2020-03-21,"Bust Me","Lil Uzi Vert",51,0,51,1
2020-03-21,"Sum 2 Prove","Lil Baby",52,26,16,9
2020-03-21,"Blueberry Faygo","Lil Mosey",53,52,51,5
2020-03-21,"La Dificil","Bad Bunny",54,33,33,2
2020-03-21,"Dior","Pop Smoke",55,47,30,4
2020-03-21,"Si Veo A Tu Mama","Bad Bunny",56,32,32,2
2020-03-21,"Heatin Up","Lil Baby & Gunna",57,18,18,2
2020-03-21,"Heart On Ice","Rod Wave",58,55,54,18
2020-03-21,"B.I.T.C.H.","Megan Thee Stallion",59,0,31,5
2020-03-21,"Homemade","Jake Owen",60,70,60,7
2020-03-21,"Slide","H.E.R. Featuring YG",61,56,52,12
2020-03-21,"BEST ON EARTH","Russ & BIA",62,60,52,14
2020-03-21,"What A Man Gotta Do","Jonas Brothers",63,41,16,8
2020-03-21,"Emotionally Scarred","Lil Baby",64,31,31,2
2020-03-21,"Happiness Over Everything (H.O.E.)","Jhene Aiko Featuring Future & Miguel",65,0,65,1
2020-03-21,"Vete","Bad Bunny",66,36,33,15
2020-03-21,"Yummy","Justin Bieber",67,40,2,10
2020-03-21,"Commercial","Lil Baby Featuring Lil Uzi Vert",68,23,23,2
2020-03-21,"Nobody But You","Blake Shelton Duet With Gwen Stefani",69,67,43,9
2020-03-21,"Chasin' You","Morgan Wallen",70,71,67,7
2020-03-21,"Juicy","Doja Cat & Tyga",71,57,41,20
2020-03-21,"Secure The Bag","Lil Uzi Vert",72,0,72,1
2020-03-21,"Whats Poppin","Jack Harlow Featuring DaBaby, Tory Lanez & Lil Wayne",73,74,73,5
2020-03-21,"Captain Hook","Megan Thee Stallion",74,0,74,1
2020-03-21,"Tusa","Karol G & Nicki Minaj",75,62,42,15
2020-03-21,"Urgency","Lil Uzi Vert Featuring Syd",76,0,76,1
2020-03-21,"Slow Dance In A Parking Lot","Jordan Davis",77,75,72,10
2020-03-21,"What She Wants Tonight","Luke Bryan",78,72,64,12
2020-03-21,"SkyBox","Gunna",79,0,79,1
2020-03-21,"The Other Side","SZA X Justin Timberlake",80,61,61,2
2020-03-21,"We Back","Jason Aldean",81,79,62,15
2020-03-21,"I Wish Grandpas Never Died","Riley Green",82,83,66,11
2020-03-21,"Ignorantes","Bad Bunny & Sech",83,49,49,3
2020-03-21,"Safaera","Bad Bunny, Jowell & Randy & Nengo Flow",84,81,81,2
2020-03-21,"More Hearts Than Mine","Ingrid Andress",85,77,67,11
2020-03-21,"Catch","Brett Young",86,87,81,7
2020-03-21,"Triggered","Jhene Aiko",87,0,51,4
2020-03-21,"PTSD","G Herbo Featuring Chance The Rapper, Juice WRLD & Lil Uzi Vert",88,38,38,2
2020-03-21,"Oprah's Bank Account","Lil Yachty, Drake & DaBaby",89,0,89,1
2020-03-21,"Go Stupid","Polo G Featuring NLE Choppa & Stunna 4 Vegas",90,65,60,4
2020-03-21,"I Hope You're Happy Now","Carly Pearce & Lee Brice",91,88,65,10
2020-03-21,"La Santa","Bad Bunny X Daddy Yankee",92,53,53,2
2020-03-21,"None Of Your Concern","Jhene Aiko Featuring Big Sean",93,0,55,3
2020-03-21,"Know Your Worth","Khalid x Disclosure",94,86,57,5
2020-03-21,"SUGAR","BrockHampton",95,0,66,9
2020-03-21,"To Die For","Sam Smith",96,84,46,4
2020-03-21,"Yo Perreo Sola","Bad Bunny",97,69,69,2
2020-03-21,"Grace","Lil Baby & 42 Dugg",98,48,48,2
2020-03-21,"Sunday Best","Surfaces",99,98,98,2
2020-03-21,"After Hours","The Weeknd",100,66,20,4
2020-03-14,"The Box","Roddy Ricch",1,1,1,13
2020-03-14,"Life Is Good","Future Featuring Drake",2,2,2,8
2020-03-14,"Don't Start Now","Dua Lipa",3,5,3,18
2020-03-14,"Circles","Post Malone",4,3,1,27
2020-03-14,"Stupid Love","Lady Gaga",5,0,5,1
2020-03-14,"Roxanne","Arizona Zervas",6,6,4,18
2020-03-14,"Blinding Lights","The Weeknd",7,8,7,14
2020-03-14,"Dance Monkey","Tones And I",8,7,4,22
2020-03-14,"Memories","Maroon 5",9,9,2,24
2020-03-14,"Intentions","Justin Bieber Featuring Quavo",10,11,9,4
2020-03-14,"Someone You Loved","Lewis Capaldi",11,10,1,43
2020-03-14,"Everything I Wanted","Billie Eilish",12,12,8,17
2020-03-14,"Hot Girl Bummer","blackbear",13,14,13,25
2020-03-14,"Adore You","Harry Styles",14,15,14,13
2020-03-14,"Woah","Lil Baby",15,24,15,17
2020-03-14,"Say So","Doja Cat Featuring Nicki Minaj",16,33,16,9
2020-03-14,"Heartless","The Weeknd",17,13,1,15
2020-03-14,"Heatin Up","Lil Baby & Gunna",18,0,18,1
2020-03-14,"The Bones","Maren Morris",19,19,18,24
2020-03-14,"10,000 Hours","Dan + Shay & Justin Bieber",20,16,4,22
2020-03-14,"That Way","Lil Uzi Vert",21,0,21,1
2020-03-14,"Ballin'","Mustard & Roddy Ricch",22,17,11,33
2020-03-14,"Commercial","Lil Baby Featuring Lil Uzi Vert",23,0,23,1
2020-03-14,"BOP","DaBaby",24,18,11,23
2020-03-14,"My Oh My","Camila Cabello Featuring DaBaby",25,22,22,13
2020-03-14,"Sum 2 Prove","Lil Baby",26,46,16,8
2020-03-14,"Lose You To Love Me","Selena Gomez",27,21,1,20
2020-03-14,"Live Off My Closet","Lil Baby Featuring Future",28,0,28,1
2020-03-14,"You Should Be Sad","Halsey",29,26,26,8
2020-03-14,"High Fashion","Roddy Ricch Featuring Mustard",30,25,20,10
2020-03-14,"Emotionally Scarred","Lil Baby",31,0,31,1
2020-03-14,"Si Veo A Tu Mama","Bad Bunny",32,0,32,1
2020-03-14,"La Dificil","Bad Bunny",33,0,33,1
2020-03-14,"Falling","Trevor Daniel",34,29,25,16
2020-03-14,"Good As Hell","Lizzo",35,27,3,28
2020-03-14,"Vete","Bad Bunny",36,99,33,14
2020-03-14,"No Guidance","Chris Brown Featuring Drake",37,31,5,39
2020-03-14,"PTSD","G Herbo Featuring Chance The Rapper, Juice WRLD & Lil Uzi Vert",38,0,38,1
2020-03-14,"Homesick","Kane Brown",39,39,39,16
2020-03-14,"Yummy","Justin Bieber",40,23,2,9
2020-03-14,"What A Man Gotta Do","Jonas Brothers",41,32,16,7
2020-03-14,"Godzilla","Eminem Featuring Juice WRLD",42,37,3,7
2020-03-14,"Senorita","Shawn Mendes & Camila Cabello",43,35,1,37
2020-03-14,"RITMO (Bad Boys For Life)","Black Eyed Peas X J Balvin",44,38,36,15
2020-03-14,"Bad Guy","Billie Eilish",45,36,1,49
2020-03-14,"Kinfolks","Sam Hunt",46,34,34,21
2020-03-14,"Dior","Pop Smoke",47,30,30,3
2020-03-14,"Grace","Lil Baby & 42 Dugg",48,0,48,1
2020-03-14,"Ignorantes","Bad Bunny & Sech",49,0,49,2
2020-03-14,"One Man Band","Old Dominion",50,42,20,28
2020-03-14,"I Hope","Gabby Barrett Featuring Charlie Puth",51,45,44,10
2020-03-14,"Blueberry Faygo","Lil Mosey",52,51,51,4
2020-03-14,"La Santa","Bad Bunny X Daddy Yankee",53,0,53,1
2020-03-14,"Get Ugly","Lil Baby",54,0,54,1
2020-03-14,"Heart On Ice","Rod Wave",55,57,54,17
2020-03-14,"Slide","H.E.R. Featuring YG",56,52,52,11
2020-03-14,"Juicy","Doja Cat & Tyga",57,55,41,19
2020-03-14,"No Sucker","Lil Baby & Moneybagg Yo",58,0,58,1
2020-03-14,"How","Lil Baby",59,0,59,1
2020-03-14,"BEST ON EARTH","Russ & BIA",60,56,52,13
2020-03-14,"The Other Side","SZA X Justin Timberlake",61,0,61,1
2020-03-14,"Tusa","Karol G & Nicki Minaj",62,53,42,14
2020-03-14,"Pero Ya No","Bad Bunny",63,0,63,1
2020-03-14,"Forever","Lil Baby Featuring Lil Wayne",64,0,64,1
2020-03-14,"Go Stupid","Polo G Featuring NLE Choppa & Stunna 4 Vegas",65,63,60,3
2020-03-14,"After Hours","The Weeknd",66,20,20,3
2020-03-14,"Nobody But You","Blake Shelton Duet With Gwen Stefani",67,65,43,8
2020-03-14,"ON","BTS",68,4,4,2
2020-03-14,"Yo Perreo Sola","Bad Bunny",69,0,69,1
2020-03-14,"Homemade","Jake Owen",70,72,70,6
2020-03-14,"Chasin' You","Morgan Wallen",71,67,67,6
2020-03-14,"What She Wants Tonight","Luke Bryan",72,64,64,11
2020-03-14,"Lil Top","YoungBoy Never Broke Again",73,28,28,2
2020-03-14,"Whats Poppin","Jack Harlow Featuring DaBaby, Tory Lanez & Lil Wayne",74,77,74,4
2020-03-14,"Slow Dance In A Parking Lot","Jordan Davis",75,73,72,9
2020-03-14,"Numbers","A Boogie Wit da Hoodie Featuring Roddy Ricch, Gunna & London On Da Track",76,50,23,3
2020-03-14,"More Hearts Than Mine","Ingrid Andress",77,70,67,10
2020-03-14,"Same Thing","Lil Baby",78,0,78,1
2020-03-14,"We Back","Jason Aldean",79,62,62,14
2020-03-14,"Make Me Want To","Jimmie Allen",80,49,49,10
2020-03-14,"Safaera","Bad Bunny, Jowell & Randy & Nengo Flow",81,0,81,1
2020-03-14,"Moral Of The Story","Ashe Featuring Niall Horan",82,71,71,2
2020-03-14,"I Wish Grandpas Never Died","Riley Green",83,68,66,10
2020-03-14,"To Die For","Sam Smith",84,61,46,3
2020-03-14,"The Man","Taylor Swift",85,92,23,5
2020-03-14,"Know Your Worth","Khalid x Disclosure",86,76,57,4
2020-03-14,"Catch","Brett Young",87,81,81,6
2020-03-14,"I Hope You're Happy Now","Carly Pearce & Lee Brice",88,75,65,9
2020-03-14,"Bichiyal","Bad Bunny & Yaviah",89,0,89,1
2020-03-14,"Out West","JACKBOYS Featuring Young Thug",90,69,38,10
2020-03-14,"We Should","Lil Baby & Young Thug",91,0,91,1
2020-03-14,"Make No Sense","YoungBoy Never Broke Again",92,79,57,17
2020-03-14,"Suicidal","YNW Melly & Juice WRLD",93,66,34,15
2020-03-14,"Solia","Bad Bunny",94,0,94,1
2020-03-14,"Before You Go","Lewis Capaldi",95,82,71,6
2020-03-14,"No Time To Die","Billie Eilish",96,54,16,3
2020-03-14,"Esta Cabron Ser Yo","Bad Bunny X Anuel AA",97,0,97,1
2020-03-14,"Sunday Best","Surfaces",98,0,98,1
2020-03-14,"Can't Explain","Lil Baby",99,0,99,1
2020-03-14,"P*$$y Fairy (OTW)","Jhene Aiko",100,88,55,7
2020-03-07,"The Box","Roddy Ricch",1,1,1,12
2020-03-07,"Life Is Good","Future Featuring Drake",2,2,2,7
2020-03-07,"Circles","Post Malone",3,3,1,26
2020-03-07,"ON","BTS",4,0,4,1
2020-03-07,"Don't Start Now","Dua Lipa",5,5,5,17
2020-03-07,"Roxanne","Arizona Zervas",6,6,4,17
2020-03-07,"Dance Monkey","Tones And I",7,4,4,21
2020-03-07,"Blinding Lights","The Weeknd",8,10,8,13
2020-03-07,"Memories","Maroon 5",9,7,2,23
2020-03-07,"Someone You Loved","Lewis Capaldi",10,8,1,42
2020-03-07,"Intentions","Justin Bieber Featuring Quavo",11,9,9,3
2020-03-07,"Everything I Wanted","Billie Eilish",12,12,8,16
2020-03-07,"Heartless","The Weeknd",13,14,1,14
2020-03-07,"Hot Girl Bummer","blackbear",14,15,14,24
2020-03-07,"Adore You","Harry Styles",15,20,15,12
2020-03-07,"10,000 Hours","Dan + Shay & Justin Bieber",16,13,4,21
2020-03-07,"Ballin'","Mustard & Roddy Ricch",17,17,11,32
2020-03-07,"BOP","DaBaby",18,18,11,22
2020-03-07,"The Bones","Maren Morris",19,19,18,23
2020-03-07,"After Hours","The Weeknd",20,77,20,2
2020-03-07,"Lose You To Love Me","Selena Gomez",21,21,1,19
2020-03-07,"My Oh My","Camila Cabello Featuring DaBaby",22,25,22,12
2020-03-07,"Yummy","Justin Bieber",23,11,2,8
2020-03-07,"Woah","Lil Baby",24,28,16,16
2020-03-07,"High Fashion","Roddy Ricch Featuring Mustard",25,26,20,9
2020-03-07,"You Should Be Sad","Halsey",26,29,26,7
2020-03-07,"Good As Hell","Lizzo",27,22,3,27
2020-03-07,"Lil Top","YoungBoy Never Broke Again",28,0,28,1
2020-03-07,"Falling","Trevor Daniel",29,27,25,15
2020-03-07,"Dior","Pop Smoke",30,49,30,2
