date,title,artist,current,previous,peak,weeks
2019-05-25,"Love Ain't","Eli Young Band",50,60,50,5
2019-05-25,"Triggered","Jhene Aiko",51,0,51,1
2019-05-25,"Murder On My Mind","YNW Melly",52,49,14,17
2019-05-25,"Rumor","Lee Brice",53,57,53,10
2019-05-25,"Walk Me Home","P!nk",54,58,49,11
2019-05-25,"Clout","Offset Featuring Cardi B",55,44,39,6
2019-05-25,"Close Friends","Lil Baby",56,54,28,29
2019-05-25,"Baby Shark","Pinkfong",57,62,32,20
2019-05-25,"Worth It","YK Osiris",58,52,52,13
2019-05-25,"Sanguine Paradise","Lil Uzi Vert",59,47,28,5
2019-05-25,"Who Do You Love","The Chainsmokers Featuring 5 Seconds Of Summer",60,53,52,14
2019-05-25,"Boy With Luv","BTS Featuring Halsey",61,51,8,5
2019-05-25,"Put A Date On It","Yo Gotti Featuring Lil Baby",62,80,46,16
2019-05-25,"Miss Me More","Kelsea Ballerini",63,64,59,15
2019-05-25,"Cool","Jonas Brothers",64,70,27,6
2019-05-25,"Big Ole Freak","Megan Thee Stallion",65,65,65,6
2019-05-25,"Don't Call Me Up","Mabel",66,69,66,8
2019-05-25,"Racks In The Middle","Nipsey Hussle Featuring Roddy Ricch & Hit-Boy",67,73,26,7
2019-05-25,"Night Shift","Jon Pardi",68,56,56,13
2019-05-25,"Earth","Lil Dicky",69,61,17,4
2019-05-25,"GIRL","Maren Morris",70,72,61,11
2019-05-25,"Before I Let Go","Beyonce",71,67,65,4
2019-05-25,"Girls Need Love","Summer Walker X Drake",72,75,37,12
2019-05-25,"Soltera","Lunay, Daddy Yankee & Bad Bunny",73,0,73,1
2019-05-25,"Here Tonight","Brett Young",74,66,42,19
2019-05-25,"Robbery","Juice WRLD",75,74,27,13
2019-05-25,"Calma","Pedro Capo X Farruko",76,77,71,9
2019-05-25,"Talk You Out Of It","Florida Georgia Line",77,79,77,13
2019-05-25,"Love Someone","Brett Eldredge",78,89,78,4
2019-05-25,"Go Loko","YG, Tyga & Jon Z",79,71,71,2
2019-05-25,"Make It Sweet","Old Dominion",80,76,56,20
2019-05-25,"Shotta Flow","NLE Choppa",81,82,81,4
2019-05-25,"Mixed Personalities","YNW Melly Featuring Kanye West",82,78,42,17
2019-05-25,"Knockin' Boots","Luke Bryan",83,84,83,3
2019-05-25,"24/7","Meek Mill Featuring Ella Mai",84,85,54,6
2019-05-25,"Someone You Loved","Lewis Capaldi",85,0,85,1
2019-05-25,"On My Way To You","Cody Johnson",86,87,84,12
2019-05-25,"Baila Baila Baila","Ozuna x Daddy Yankee x J Balvin x Farruko x Anuel AA",87,88,69,3
2019-05-25,"Shot Clock","Ella Mai",88,92,62,16
2019-05-25,"I'm So Tired...","Lauv & Troye Sivan",89,81,81,6
2019-05-25,"Ocean Eyes","Billie Eilish",90,93,84,13
2019-05-25,"Paradise","Bazzi",91,98,91,2
2019-05-25,"You Should See Me In A Crown","Billie Eilish",92,86,41,8
2019-05-25,"All To Myself","Dan + Shay",93,96,93,2
2019-05-25,"SOS","Avicii Featuring Aloe Blacc",94,0,68,4
2019-05-25,"Te Robare","Nicky Jam X Ozuna",95,0,95,1
2019-05-25,"Wish You Were Gay","Billie Eilish",96,94,31,11
2019-05-25,"That's A Rack","Lil Uzi Vert",97,83,76,5
2019-05-25,"Rule The World","2 Chainz Featuring Ariana Grande",98,0,94,2
2019-05-25,"Die Young","Roddy Ricch",99,99,99,2
2019-05-25,"Juice","Lizzo",100,0,100,1
2019-05-18,"Old Town Road","Lil Nas X Featuring Billy Ray Cyrus",1,1,1,10
2019-05-18,"If I Can't Have You","Shawn Mendes",2,0,2,1
2019-05-18,"ME!","Taylor Swift Featuring Brendon Urie",3,2,2,3
2019-05-18,"Sucker","Jonas Brothers",4,4,1,10
2019-05-18,"Homicide","Logic Featuring Eminem",5,0,5,1
2019-05-18,"Wow.","Post Malone",6,3,2,20
2019-05-18,"Sunflower (Spider-Man: Into The Spider-Verse)","Post Malone & Swae Lee",7,5,1,29
2019-05-18,"Without Me","Halsey",8,7,1,31
2019-05-18,"Bad Guy","Billie Eilish",9,9,7,6
2019-05-18,"7 Rings","Ariana Grande",10,6,1,16
2019-05-18,"Dancing With A Stranger","Sam Smith & Normani",11,8,7,17
2019-05-18,"Talk","Khalid",12,10,8,13
2019-05-18,"Sweet But Psycho","Ava Max",13,11,11,21
2019-05-18,"Middle Child","J. Cole",14,12,4,16
2019-05-18,"Break Up With Your Girlfriend, I'm Bored","Ariana Grande",15,13,2,13
2019-05-18,"Happier","Marshmello & Bastille",16,14,2,38
2019-05-18,"Going Bad","Meek Mill Featuring Drake",17,16,6,23
2019-05-18,"Eastside","benny blanco, Halsey & Khalid",18,17,9,43
2019-05-18,"Shallow","Lady Gaga & Bradley Cooper",19,15,1,32
2019-05-18,"High Hopes","Panic! At The Disco",20,18,4,40
2019-05-18,"Better","Khalid",21,20,8,34
2019-05-18,"Suge","DaBaby",22,27,22,6
2019-05-18,"Please Me","Cardi B & Bruno Mars",23,19,3,12
2019-05-18,"Pure Water","Mustard & Migos",24,23,23,15
2019-05-18,"Girls Like You","Maroon 5 Featuring Cardi B",25,21,1,50
2019-05-18,"Sicko Mode","Travis Scott",26,24,1,40
2019-05-18,"Look Back At It","A Boogie Wit da Hoodie",27,29,27,22
2019-05-18,"Whiskey Glasses","Morgan Wallen",28,33,28,10
2019-05-18,"Act Up","City Girls",29,30,29,10
2019-05-18,"A Lot","21 Savage",30,22,12,20
2019-05-18,"Con Calma","Daddy Yankee & Katy Perry Featuring Snow",31,35,31,14
2019-05-18,"Beautiful Crazy","Luke Combs",32,28,21,26
2019-05-18,"God's Country","Blake Shelton",33,34,33,6
2019-05-18,"Here With Me","Marshmello Featuring CHVRCHES",34,31,31,9
2019-05-18,"Envy Me","Calboy",35,32,31,21
2019-05-18,"Thotiana","Blueface",36,25,8,17
2019-05-18,"Be Alright","Dean Lewis",37,26,23,28
2019-05-18,"Eyes On You","Chase Rice",38,38,38,12
2019-05-18,"Pop Out","Polo G Featuring Lil Tjay",39,51,39,7
2019-05-18,"When The Party's Over","Billie Eilish",40,39,29,26
2019-05-18,"Drip Too Hard","Lil Baby & Gunna",41,37,4,34
2019-05-18,"Good As You","Kane Brown",42,46,42,11
2019-05-18,"Close To Me","Ellie Goulding X Diplo Featuring Swae Lee",43,36,24,25
2019-05-18,"Clout","Offset Featuring Cardi B",44,47,39,5
2019-05-18,"You Say","Lauren Daigle",45,43,29,43
2019-05-18,"Bury A Friend","Billie Eilish",46,45,14,15
2019-05-18,"Sanguine Paradise","Lil Uzi Vert",47,42,28,4
2019-05-18,"Thank U, Next","Ariana Grande",48,48,1,27
2019-05-18,"Murder On My Mind","YNW Melly",49,44,14,16
2019-05-18,"Truth Hurts","Lizzo",50,0,50,1
2019-05-18,"Boy With Luv","BTS Featuring Halsey",51,40,8,4
2019-05-18,"Worth It","YK Osiris",52,57,52,12
2019-05-18,"Who Do You Love","The Chainsmokers Featuring 5 Seconds Of Summer",53,52,52,13
2019-05-18,"Close Friends","Lil Baby",54,56,28,28
2019-05-18,"Look What God Gave Her","Thomas Rhett",55,53,48,10
2019-05-18,"Night Shift","Jon Pardi",56,59,56,12
2019-05-18,"Rumor","Lee Brice",57,61,57,9
2019-05-18,"Walk Me Home","P!nk",58,49,49,10
2019-05-18,"Hey Look Ma, I Made It","Panic! At The Disco",59,66,59,4
2019-05-18,"Love Ain't","Eli Young Band",60,60,60,4
2019-05-18,"Earth","Lil Dicky",61,41,17,3
2019-05-18,"Baby Shark","Pinkfong",62,55,32,19
2019-05-18,"Swervin","A Boogie Wit da Hoodie Featuring 6ix9ine",63,58,38,20
2019-05-18,"Miss Me More","Kelsea Ballerini",64,62,59,14
2019-05-18,"Big Ole Freak","Megan Thee Stallion",65,70,65,5
2019-05-18,"Here Tonight","Brett Young",66,54,42,18
2019-05-18,"Before I Let Go","Beyonce",67,65,65,3
2019-05-18,"Beer Never Broke My Heart","Luke Combs",68,0,68,1
2019-05-18,"Don't Call Me Up","Mabel",69,71,67,7
2019-05-18,"Cool","Jonas Brothers",70,72,27,5
2019-05-18,"Go Loko","YG, Tyga & Jon Z",71,0,71,1
2019-05-18,"GIRL","Maren Morris",72,75,61,10
2019-05-18,"Racks In The Middle","Nipsey Hussle Featuring Roddy Ricch & Hit-Boy",73,63,26,6
2019-05-18,"Robbery","Juice WRLD",74,68,27,12
2019-05-18,"Girls Need Love","Summer Walker X Drake",75,74,37,11
2019-05-18,"Make It Sweet","Old Dominion",76,64,56,19
2019-05-18,"Calma","Pedro Capo X Farruko",77,73,71,8
2019-05-18,"Mixed Personalities","YNW Melly Featuring Kanye West",78,76,42,16
2019-05-18,"Talk You Out Of It","Florida Georgia Line",79,82,78,12
2019-05-18,"Put A Date On It","Yo Gotti Featuring Lil Baby",80,81,46,15
2019-05-18,"I'm So Tired...","Lauv & Troye Sivan",81,83,81,5
2019-05-18,"Shotta Flow","NLE Choppa",82,86,82,3
2019-05-18,"That's A Rack","Lil Uzi Vert",83,77,76,4
2019-05-18,"Knockin' Boots","Luke Bryan",84,94,84,2
2019-05-18,"24/7","Meek Mill Featuring Ella Mai",85,97,54,5
2019-05-18,"You Should See Me In A Crown","Billie Eilish",86,80,41,7
2019-05-18,"On My Way To You","Cody Johnson",87,84,84,11
2019-05-18,"Baila Baila Baila","Ozuna x Daddy Yankee x J Balvin x Farruko x Anuel AA",88,69,69,2
2019-05-18,"Love Someone","Brett Eldredge",89,91,89,3
2019-05-18,"Power Is Power","SZA, The Weeknd & Travis Scott",90,92,90,2
2019-05-18,"Middle Child","PnB Rock & XXXTENTACION",91,0,91,1
2019-05-18,"Shot Clock","Ella Mai",92,87,62,15
2019-05-18,"Ocean Eyes","Billie Eilish",93,88,84,12
2019-05-18,"Wish You Were Gay","Billie Eilish",94,79,31,10
2019-05-18,"I've Been Waiting","Lil Peep & iLoveMakonnen Featuring Fall Out Boy",95,78,62,9
2019-05-18,"All To Myself","Dan + Shay",96,0,96,1
2019-05-18,"Secreto","Anuel AA & Karol G",97,89,68,11
2019-05-18,"Paradise","Bazzi",98,0,98,1
2019-05-18,"Die Young","Roddy Ricch",99,0,99,1
2019-05-18,"Faucet Failure","Ski Mask The Slump God",100,93,87,11
2019-05-11,"Old Town Road","Lil Nas X Featuring Billy Ray Cyrus",1,1,1,9
2019-05-11,"ME!","Taylor Swift Featuring Brendon Urie",2,100,2,2
2019-05-11,"Wow.","Post Malone",3,2,2,19
2019-05-11,"Sucker","Jonas Brothers",4,5,1,9
2019-05-11,"Sunflower (Spider-Man: Into The Spider-Verse)","Post Malone & Swae Lee",5,3,1,28
2019-05-11,"7 Rings","Ariana Grande",6,4,1,15
2019-05-11,"Without Me","Halsey",7,6,1,30
2019-05-11,"Dancing With A Stranger","Sam Smith & Normani",8,7,7,16
2019-05-11,"Bad Guy","Billie Eilish",9,9,7,5
2019-05-11,"Talk","Khalid",10,8,8,12
2019-05-11,"Sweet But Psycho","Ava Max",11,11,11,20
2019-05-11,"Middle Child","J. Cole",12,10,4,15
2019-05-11,"Break Up With Your Girlfriend, I'm Bored","Ariana Grande",13,14,2,12
2019-05-11,"Happier","Marshmello & Bastille",14,12,2,37
2019-05-11,"Shallow","Lady Gaga & Bradley Cooper",15,15,1,31
2019-05-11,"Going Bad","Meek Mill Featuring Drake",16,16,6,22
2019-05-11,"Eastside","benny blanco, Halsey & Khalid",17,18,9,42
2019-05-11,"High Hopes","Panic! At The Disco",18,20,4,39
2019-05-11,"Please Me","Cardi B & Bruno Mars",19,13,3,11
2019-05-11,"Better","Khalid",20,19,8,33
2019-05-11,"Girls Like You","Maroon 5 Featuring Cardi B",21,22,1,49
2019-05-11,"A Lot","21 Savage",22,24,12,19
2019-05-11,"Pure Water","Mustard & Migos",23,23,23,14
2019-05-11,"Sicko Mode","Travis Scott",24,25,1,39
2019-05-11,"Thotiana","Blueface",25,21,8,16
2019-05-11,"Be Alright","Dean Lewis",26,27,23,27
2019-05-11,"Suge","DaBaby",27,46,27,5
2019-05-11,"Beautiful Crazy","Luke Combs",28,26,21,25
2019-05-11,"Look Back At It","A Boogie Wit da Hoodie",29,28,28,21
2019-05-11,"Act Up","City Girls",30,30,30,9
2019-05-11,"Here With Me","Marshmello Featuring CHVRCHES",31,37,31,8
2019-05-11,"Envy Me","Calboy",32,31,31,20
2019-05-11,"Whiskey Glasses","Morgan Wallen",33,48,33,9
2019-05-11,"God's Country","Blake Shelton",34,43,34,5
2019-05-11,"Con Calma","Daddy Yankee & Katy Perry Featuring Snow",35,34,34,13
2019-05-11,"Close To Me","Ellie Goulding X Diplo Featuring Swae Lee",36,29,24,24
2019-05-11,"Drip Too Hard","Lil Baby & Gunna",37,33,4,33
2019-05-11,"Eyes On You","Chase Rice",38,44,38,11
2019-05-11,"When The Party's Over","Billie Eilish",39,38,29,25
2019-05-11,"Boy With Luv","BTS Featuring Halsey",40,40,8,3
2019-05-11,"Earth","Lil Dicky",41,17,17,2
2019-05-11,"Sanguine Paradise","Lil Uzi Vert",42,32,28,3
2019-05-11,"You Say","Lauren Daigle",43,45,29,42
2019-05-11,"Murder On My Mind","YNW Melly",44,35,14,15
2019-05-11,"Bury A Friend","Billie Eilish",45,36,14,14
2019-05-11,"Good As You","Kane Brown",46,52,46,10
2019-05-11,"Clout","Offset Featuring Cardi B",47,39,39,4
2019-05-11,"Thank U, Next","Ariana Grande",48,41,1,26
2019-05-11,"Walk Me Home","P!nk",49,62,49,9
2019-05-11,"Youngblood","5 Seconds Of Summer",50,50,7,48
2019-05-11,"Pop Out","Polo G Featuring Lil Tjay",51,60,51,6
2019-05-11,"Who Do You Love","The Chainsmokers Featuring 5 Seconds Of Summer",52,55,52,12
2019-05-11,"Look What God Gave Her","Thomas Rhett",53,53,48,9
2019-05-11,"Here Tonight","Brett Young",54,49,42,17
2019-05-11,"Baby Shark","Pinkfong",55,47,32,18
2019-05-11,"Close Friends","Lil Baby",56,57,28,27
2019-05-11,"Worth It","YK Osiris",57,58,55,11
2019-05-11,"Swervin","A Boogie Wit da Hoodie Featuring 6ix9ine",58,54,38,19
2019-05-11,"Night Shift","Jon Pardi",59,61,59,11
2019-05-11,"Love Ain't","Eli Young Band",60,68,60,3
2019-05-11,"Rumor","Lee Brice",61,67,61,8
2019-05-11,"Miss Me More","Kelsea Ballerini",62,59,59,13
2019-05-11,"Racks In The Middle","Nipsey Hussle Featuring Roddy Ricch & Hit-Boy",63,51,26,5
2019-05-11,"Make It Sweet","Old Dominion",64,56,56,18
2019-05-11,"Before I Let Go","Beyonce",65,75,65,2
2019-05-11,"Hey Look Ma, I Made It","Panic! At The Disco",66,80,66,3
2019-05-11,"Floating","ScHoolboy Q Featuring 21 Savage",67,0,67,1
2019-05-11,"Robbery","Juice WRLD",68,66,27,11
2019-05-11,"Baila Baila Baila","Ozuna x Daddy Yankee x J Balvin x Farruko x Anuel AA",69,0,69,1
2019-05-11,"Big Ole Freak","Megan Thee Stallion",70,76,70,4
2019-05-11,"Don't Call Me Up","Mabel",71,70,67,6
2019-05-11,"Cool","Jonas Brothers",72,69,27,4
2019-05-11,"Calma","Pedro Capo X Farruko",73,71,71,7
2019-05-11,"Girls Need Love","Summer Walker X Drake",74,72,37,10
2019-05-11,"GIRL","Maren Morris",75,74,61,9
2019-05-11,"Mixed Personalities","YNW Melly Featuring Kanye West",76,63,42,15
2019-05-11,"That's A Rack","Lil Uzi Vert",77,82,76,3
2019-05-11,"I've Been Waiting","Lil Peep & iLoveMakonnen Featuring Fall Out Boy",78,64,62,8
2019-05-11,"Wish You Were Gay","Billie Eilish",79,73,31,9
2019-05-11,"You Should See Me In A Crown","Billie Eilish",80,65,41,6
2019-05-11,"Put A Date On It","Yo Gotti Featuring Lil Baby",81,77,46,14
2019-05-11,"Talk You Out Of It","Florida Georgia Line",82,78,78,11
2019-05-11,"I'm So Tired...","Lauv & Troye Sivan",83,81,81,4
2019-05-11,"On My Way To You","Cody Johnson",84,89,84,10
2019-05-11,"CHopstix","ScHoolboy Q + Travis Scott",85,0,85,1
2019-05-11,"Shotta Flow","NLE Choppa",86,96,86,2
2019-05-11,"Shot Clock","Ella Mai",87,79,62,14
2019-05-11,"Ocean Eyes","Billie Eilish",88,84,84,11
2019-05-11,"Secreto","Anuel AA & Karol G",89,83,68,10
2019-05-11,"Light It Up","Marshmello, Tyga & Chris Brown",90,0,90,1
2019-05-11,"Love Someone","Brett Eldredge",91,93,91,2
2019-05-11,"Power Is Power","SZA, The Weeknd & Travis Scott",92,0,92,1
2019-05-11,"Faucet Failure","Ski Mask The Slump God",93,88,87,10
2019-05-11,"Knockin' Boots","Luke Bryan",94,0,94,1
2019-05-11,"Numb Numb Juice","ScHoolboy Q",95,0,55,2
2019-05-11,"Love Me Anyway","P!nk Featuring Chris Stapleton",96,0,96,1
2019-05-11,"24/7","Meek Mill Featuring Ella Mai",97,0,54,4
2019-05-11,"Stop Snitching","YG",98,0,98,1
2019-05-11,"SOS","Avicii Featuring Aloe Blacc",99,87,68,3
2019-05-11,"Kill This Love","BLACKPINK",100,86,41,4
2019-05-04,"Old Town Road","Lil Nas X Featuring Billy Ray Cyrus",1,1,1,8
2019-05-04,"Wow.","Post Malone",2,2,2,18
2019-05-04,"Sunflower (Spider-Man: Into The Spider-Verse)","Post Malone & Swae Lee",3,3,1,27
2019-05-04,"7 Rings","Ariana Grande",4,4,1,14
2019-05-04,"Sucker","Jonas Brothers",5,6,1,8
2019-05-04,"Without Me","Halsey",6,5,1,29
2019-05-04,"Dancing With A Stranger","Sam Smith & Normani",7,7,7,15
2019-05-04,"Talk","Khalid",8,20,8,11
2019-05-04,"Bad Guy","Billie Eilish",9,9,7,4
2019-05-04,"Middle Child","J. Cole",10,11,4,14
2019-05-04,"Sweet But Psycho","Ava Max",11,13,11,19
2019-05-04,"Happier","Marshmello & Bastille",12,12,2,36
2019-05-04,"Please Me","Cardi B & Bruno Mars",13,10,3,10
2019-05-04,"Break Up With Your Girlfriend, I'm Bored","Ariana Grande",14,18,2,11
2019-05-04,"Shallow","Lady Gaga & Bradley Cooper",15,16,1,30
2019-05-04,"Going Bad","Meek Mill Featuring Drake",16,15,6,21
2019-05-04,"Earth","Lil Dicky",17,0,17,1
2019-05-04,"Eastside","benny blanco, Halsey & Khalid",18,19,9,41
2019-05-04,"Better","Khalid",19,17,8,32
2019-05-04,"High Hopes","Panic! At The Disco",20,21,4,38
2019-05-04,"Thotiana","Blueface",21,14,8,15
2019-05-04,"Girls Like You","Maroon 5 Featuring Cardi B",22,23,1,48
2019-05-04,"Pure Water","Mustard & Migos",23,33,23,13
2019-05-04,"A Lot","21 Savage",24,22,12,18
2019-05-04,"Sicko Mode","Travis Scott",25,26,1,38
2019-05-04,"Beautiful Crazy","Luke Combs",26,24,21,24
2019-05-04,"Be Alright","Dean Lewis",27,30,23,26
2019-05-04,"Look Back At It","A Boogie Wit da Hoodie",28,37,28,20
2019-05-04,"Close To Me","Ellie Goulding X Diplo Featuring Swae Lee",29,25,24,23
2019-05-04,"Act Up","City Girls",30,36,30,8
2019-05-04,"Envy Me","Calboy",31,35,31,19
2019-05-04,"Sanguine Paradise","Lil Uzi Vert",32,28,28,2
2019-05-04,"Drip Too Hard","Lil Baby & Gunna",33,32,4,32
2019-05-04,"Con Calma","Daddy Yankee & Katy Perry Featuring Snow",34,56,34,12
2019-05-04,"Murder On My Mind","YNW Melly",35,29,14,14
2019-05-04,"Bury A Friend","Billie Eilish",36,31,14,13
2019-05-04,"Here With Me","Marshmello Featuring CHVRCHES",37,41,37,7
2019-05-04,"When The Party's Over","Billie Eilish",38,38,29,24
2019-05-04,"Clout","Offset Featuring Cardi B",39,72,39,3
2019-05-04,"Boy With Luv","BTS Featuring Halsey",40,8,8,2
2019-05-04,"Thank U, Next","Ariana Grande",41,34,1,25
2019-05-04,"Better Now","Post Malone",42,39,3,52
2019-05-04,"God's Country","Blake Shelton",43,46,43,4
2019-05-04,"Eyes On You","Chase Rice",44,44,44,10
2019-05-04,"You Say","Lauren Daigle",45,40,29,41
2019-05-04,"Suge","DaBaby",46,51,46,4
2019-05-04,"Baby Shark","Pinkfong",47,43,32,17
2019-05-04,"Whiskey Glasses","Morgan Wallen",48,55,48,8
2019-05-04,"Here Tonight","Brett Young",49,42,42,16
2019-05-04,"Youngblood","5 Seconds Of Summer",50,47,7,47
2019-05-04,"Racks In The Middle","Nipsey Hussle Featuring Roddy Ricch & Hit-Boy",51,27,26,4
2019-05-04,"Good As You","Kane Brown",52,54,52,9
2019-05-04,"Look What God Gave Her","Thomas Rhett",53,53,48,8
2019-05-04,"Swervin","A Boogie Wit da Hoodie Featuring 6ix9ine",54,48,38,18
2019-05-04,"Who Do You Love","The Chainsmokers Featuring 5 Seconds Of Summer",55,52,52,11
2019-05-04,"Make It Sweet","Old Dominion",56,57,56,17
2019-05-04,"Close Friends","Lil Baby",57,58,28,26
2019-05-04,"Worth It","YK Osiris",58,60,55,10
2019-05-04,"Miss Me More","Kelsea Ballerini",59,63,59,12
2019-05-04,"Pop Out","Polo G Featuring Lil Tjay",60,74,60,5
2019-05-04,"Night Shift","Jon Pardi",61,70,61,10
2019-05-04,"Walk Me Home","P!nk",62,71,54,8
2019-05-04,"Mixed Personalities","YNW Melly Featuring Kanye West",63,59,42,14
2019-05-04,"I've Been Waiting","Lil Peep & iLoveMakonnen Featuring Fall Out Boy",64,62,62,7
2019-05-04,"You Should See Me In A Crown","Billie Eilish",65,65,41,5
2019-05-04,"Robbery","Juice WRLD",66,61,27,10
2019-05-04,"Rumor","Lee Brice",67,69,67,7
2019-05-04,"Love Ain't","Eli Young Band",68,81,68,2
2019-05-04,"Cool","Jonas Brothers",69,75,27,3
2019-05-04,"Don't Call Me Up","Mabel",70,67,67,5
2019-05-04,"Calma","Pedro Capo X Farruko",71,0,71,6
2019-05-04,"Girls Need Love","Summer Walker X Drake",72,77,37,9
2019-05-04,"Wish You Were Gay","Billie Eilish",73,64,31,8
2019-05-04,"GIRL","Maren Morris",74,79,61,8
2019-05-04,"Before I Let Go","Beyonce",75,0,75,1
2019-05-04,"Big Ole Freak","Megan Thee Stallion",76,84,76,3
2019-05-04,"Put A Date On It","Yo Gotti Featuring Lil Baby",77,85,46,13
2019-05-04,"Talk You Out Of It","Florida Georgia Line",78,93,78,10
2019-05-04,"Shot Clock","Ella Mai",79,78,62,13
2019-05-04,"Hey Look Ma, I Made It","Panic! At The Disco",80,96,80,2
2019-05-04,"I'm So Tired...","Lauv & Troye Sivan",81,94,81,3
2019-05-04,"That's A Rack","Lil Uzi Vert",82,76,76,2
2019-05-04,"Secreto","Anuel AA & Karol G",83,0,68,9
2019-05-04,"Ocean Eyes","Billie Eilish",84,91,84,10
2019-05-04,"Bad Liar","Imagine Dragons",85,80,56,9
2019-05-04,"Kill This Love","BLACKPINK",86,73,41,3
2019-05-04,"SOS","Avicii Featuring Aloe Blacc",87,68,68,2
2019-05-04,"Faucet Failure","Ski Mask The Slump God",88,89,87,9
2019-05-04,"On My Way To You","Cody Johnson",89,100,89,9
2019-05-04,"Slide","French Montana Featuring Blueface & Lil Tjay",90,0,90,1
2019-05-04,"Saturday Nights","Khalid & Kane Brown",91,86,57,12
2019-05-04,"Pure Cocaine","Lil Baby",92,0,46,16
2019-05-04,"Love Someone","Brett Eldredge",93,0,93,1
2019-05-04,"This Is It","Scotty McCreery",94,97,42,20
2019-05-04,"My Strange Addiction","Billie Eilish",95,88,43,4
2019-05-04,"Shotta Flow","NLE Choppa",96,0,96,1
2019-05-04,"Let Me Down Slowly","Alec Benjamin + Alessia Cara",97,99,79,9
2019-05-04,"Xanny","Billie Eilish",98,90,35,4
2019-05-04,"One That Got Away","Michael Ray",99,87,67,9
2019-05-04,"ME!","Taylor Swift Featuring Brendon Urie",100,0,100,1
2019-04-27,"Old Town Road","Lil Nas X Featuring Billy Ray Cyrus",1,1,1,7
2019-04-27,"Wow.","Post Malone",2,3,2,17
2019-04-27,"Sunflower (Spider-Man: Into The Spider-Verse)","Post Malone & Swae Lee",3,2,1,26
2019-04-27,"7 Rings","Ariana Grande",4,4,1,13
2019-04-27,"Without Me","Halsey",5,5,1,28
2019-04-27,"Sucker","Jonas Brothers",6,6,1,7
2019-04-27,"Dancing With A Stranger","Sam Smith & Normani",7,12,7,14
2019-04-27,"Boy With Luv","BTS Featuring Halsey",8,0,8,1
2019-04-27,"Bad Guy","Billie Eilish",9,11,7,3
2019-04-27,"Please Me","Cardi B & Bruno Mars",10,7,3,9
2019-04-27,"Middle Child","J. Cole",11,9,4,13
2019-04-27,"Happier","Marshmello & Bastille",12,10,2,35
2019-04-27,"Sweet But Psycho","Ava Max",13,16,13,18
2019-04-27,"Thotiana","Blueface",14,17,8,14
2019-04-27,"Going Bad","Meek Mill Featuring Drake",15,15,6,20
2019-04-27,"Shallow","Lady Gaga & Bradley Cooper",16,13,1,29
2019-04-27,"Better","Khalid",17,8,8,31
2019-04-27,"Break Up With Your Girlfriend, I'm Bored","Ariana Grande",18,19,2,10
2019-04-27,"Eastside","benny blanco, Halsey & Khalid",19,14,9,40
2019-04-27,"Talk","Khalid",20,18,18,10
2019-04-27,"High Hopes","Panic! At The Disco",21,20,4,37
2019-04-27,"A Lot","21 Savage",22,22,12,17
2019-04-27,"Girls Like You","Maroon 5 Featuring Cardi B",23,23,1,47
2019-04-27,"Beautiful Crazy","Luke Combs",24,21,21,23
2019-04-27,"Close To Me","Ellie Goulding X Diplo Featuring Swae Lee",25,24,24,22
2019-04-27,"Sicko Mode","Travis Scott",26,25,1,37
2019-04-27,"Racks In The Middle","Nipsey Hussle Featuring Roddy Ricch & Hit-Boy",27,26,26,3
2019-04-27,"Sanguine Paradise","Lil Uzi Vert",28,0,28,1
2019-04-27,"Murder On My Mind","YNW Melly",29,28,14,13
2019-04-27,"Be Alright","Dean Lewis",30,29,23,25
2019-04-27,"Bury A Friend","Billie Eilish",31,30,14,12
2019-04-27,"Drip Too Hard","Lil Baby & Gunna",32,32,4,31
2019-04-27,"Pure Water","Mustard & Migos",33,33,31,12
2019-04-27,"Thank U, Next","Ariana Grande",34,31,1,24
2019-04-27,"Envy Me","Calboy",35,34,34,18
2019-04-27,"Act Up","City Girls",36,40,36,7
2019-04-27,"Look Back At It","A Boogie Wit da Hoodie",37,36,32,19
2019-04-27,"When The Party's Over","Billie Eilish",38,39,29,23
2019-04-27,"Better Now","Post Malone",39,37,3,51
2019-04-27,"You Say","Lauren Daigle",40,35,29,40
2019-04-27,"Here With Me","Marshmello Featuring CHVRCHES",41,46,41,6
2019-04-27,"Here Tonight","Brett Young",42,45,42,15
2019-04-27,"Baby Shark","Pinkfong",43,42,32,16
2019-04-27,"Eyes On You","Chase Rice",44,52,44,9
2019-04-27,"MIA","Bad Bunny Featuring Drake",45,47,5,27
2019-04-27,"God's Country","Blake Shelton",46,49,46,3
2019-04-27,"Youngblood","5 Seconds Of Summer",47,43,7,46
2019-04-27,"Swervin","A Boogie Wit da Hoodie Featuring 6ix9ine",48,50,38,17
2019-04-27,"Tequila","Dan + Shay",49,38,21,50
2019-04-27,"Money","Cardi B",50,44,13,26
2019-04-27,"Suge","DaBaby",51,63,51,3
2019-04-27,"Who Do You Love","The Chainsmokers Featuring 5 Seconds Of Summer",52,54,52,10
2019-04-27,"Look What God Gave Her","Thomas Rhett",53,48,48,7
2019-04-27,"Good As You","Kane Brown",54,53,53,8
2019-04-27,"Whiskey Glasses","Morgan Wallen",55,62,55,7
2019-04-27,"Con Calma","Daddy Yankee & Katy Perry Featuring Snow",56,64,48,11
2019-04-27,"Make It Sweet","Old Dominion",57,60,57,16
2019-04-27,"Close Friends","Lil Baby",58,65,28,25
