date,title,artist,current,previous,peak,weeks
2007-03-31,"Like This","Kelly Rowland Featuring Eve",96,0,96,1
2007-03-31,"Dashboard","Modest Mouse",97,94,61,4
2007-03-31,"Doe Boy Fresh","Three 6 Mafia Featuring Chamillionaire",98,0,85,2
2007-03-31,"From Yesterday","30 Seconds To Mars",99,99,76,8
2007-03-31,"Alyssa Lies","Jason Michael Carroll",100,87,64,12
2007-03-24,"Glamorous","Fergie Featuring Ludacris",1,8,1,9
2007-03-24,"This Is Why I'm Hot","Mims",2,1,1,8
2007-03-24,"Don't Matter","Akon",3,2,2,8
2007-03-24,"The Sweet Escape","Gwen Stefani Featuring Akon",4,3,3,13
2007-03-24,"Cupid's Chokehold/Breakfast In America","Gym Class Heroes Featuring Patrick Stump",5,7,5,10
2007-03-24,"This Ain't A Scene, It's An Arms Race","Fall Out Boy",6,6,2,8
2007-03-24,"It's Not Over","Daughtry",7,11,4,16
2007-03-24,"What Goes Around...Comes Around","Justin Timberlake",8,4,1,14
2007-03-24,"Girlfriend","Avril Lavigne",9,5,5,2
2007-03-24,"Say It Right","Nelly Furtado",10,10,1,18
2007-03-24,"Runaway Love","Ludacris Featuring Mary J. Blige",11,12,2,17
2007-03-24,"Ice Box","Omarion",12,14,12,15
2007-03-24,"Break It Off","Rihanna & Sean Paul",13,9,9,15
2007-03-24,"Irreplaceable","Beyonce",14,13,1,21
2007-03-24,"Lost Without U","Robin Thicke",15,16,15,13
2007-03-24,"You","Lloyd Featuring Lil Wayne",16,15,9,18
2007-03-24,"Last Night","Diddy Featuring Keyshia Cole",17,23,17,8
2007-03-24,"If Everyone Cared","Nickelback",18,21,18,8
2007-03-24,"Walk It Out","Unk",19,18,10,27
2007-03-24,"Make It Rain","Fat Joe Featuring Lil Wayne",20,17,13,19
2007-03-24,"On The Hotline","Pretty Ricky",21,20,12,11
2007-03-24,"I Wanna Love You","Akon Featuring Snoop Dogg",22,22,1,24
2007-03-24,"How To Save A Life","The Fray",23,25,3,48
2007-03-24,"Go Getta","Young Jeezy Featuring R. Kelly",24,29,24,8
2007-03-24,"We Fly High","Jim Jones",25,24,5,23
2007-03-24,"Waiting On The World To Change","John Mayer",26,33,14,35
2007-03-24,"Throw Some D's","Rich Boy Featuring Polow Da Don",27,32,27,14
2007-03-24,"Before He Cheats","Carrie Underwood",28,37,16,28
2007-03-24,"The Way I Live","Baby Boy Da Prince Featuring Lil Boosie",29,34,29,13
2007-03-24,"Face Down","The Red Jumpsuit Apparatus",30,35,30,31
2007-03-24,"Candyman","Christina Aguilera",31,47,31,6
2007-03-24,"Keep Holding On","Avril Lavigne",32,26,17,15
2007-03-24,"Smack That","Akon Featuring Eminem",33,30,2,25
2007-03-24,"Fergalicious","Fergie",34,31,2,25
2007-03-24,"My Love","Justin Timberlake Featuring T.I.",35,28,1,27
2007-03-24,"U + Ur Hand","P!nk",36,52,36,11
2007-03-24,"Chasing Cars","Snow Patrol",37,41,5,43
2007-03-24,"Snow ((Hey Oh))","Red Hot Chili Peppers",38,38,22,17
2007-03-24,"Here (In Your Arms)","Hellogoodbye",39,27,14,19
2007-03-24,"Boston","Augustana",40,40,34,23
2007-03-24,"I'm A Flirt","R. Kelly Or Bow Wow (Featuring T.I. & T-Pain)",41,72,41,4
2007-03-24,"Not Ready To Make Nice","Dixie Chicks",42,19,4,24
2007-03-24,"2 Step","Unk",43,63,43,5
2007-03-24,"Welcome To The Black Parade","My Chemical Romance",44,36,9,26
2007-03-24,"Wasted","Carrie Underwood",45,67,45,6
2007-03-24,"Buy U A Drank (Shawty Snappin')","T-Pain Featuring Yung Joc",46,59,46,3
2007-03-24,"SexyBack","Justin Timberlake",47,39,1,36
2007-03-24,"Top Back","T.I.",48,42,29,14
2007-03-24,"Stupid Boy","Keith Urban",49,50,43,14
2007-03-24,"She's Like The Wind","Lumidee Featuring Tony Sunshine",50,48,48,8
2007-03-24,"Over It","Katharine McPhee",51,53,48,6
2007-03-24,"Buddy","Musiq Soulchild",52,58,52,7
2007-03-24,"Poppin'","Chris Brown Featuring Jay Biz",53,51,42,15
2007-03-24,"Year 3000","Jonas Brothers",54,45,31,5
2007-03-24,"Promise","Ciara",55,46,11,18
2007-03-24,"Pain","Three Days Grace",56,44,44,15
2007-03-24,"Into The Ocean","Blue October",57,54,53,14
2007-03-24,"Home","Daughtry",58,83,58,2
2007-03-24,"Give It To Me","Timbaland Featuring Nelly Furtado & Justin Timberlake",59,65,59,5
2007-03-24,"Watching You","Rodney Atkins",60,55,36,19
2007-03-24,"Like A Boy","Ciara",61,81,61,2
2007-03-24,"Anyway","Martina McBride",62,56,48,6
2007-03-24,"Rock Yo Hips","Crime Mob Featuring Lil Scrappy",63,73,63,5
2007-03-24,"Nothing Left To Lose","Mat Kearney",64,62,41,20
2007-03-24,"Outta My System","Bow Wow Featuring T-Pain & Johnta Austin",65,76,65,2
2007-03-24,"Beer In Mexico","Kenny Chesney",66,70,66,7
2007-03-24,"Ladies Love Country Boys","Trace Adkins",67,64,61,14
2007-03-24,"Wouldn't Get Far","The Game Featuring Kanye West",68,68,68,6
2007-03-24,"Pop, Lock & Drop It","Huey",69,85,69,3
2007-03-24,"Settlin'","Sugarland",70,77,70,6
2007-03-24,"King Kong","Jibbs Featuring Chamillionaire",71,66,54,11
2007-03-24,"Stand","Rascal Flatts",72,79,72,4
2007-03-24,"Fidelity","Regina Spektor",73,69,51,11
2007-03-24,"Flathead","The Fratellis",74,0,74,2
2007-03-24,"And I Am Telling You I'm Not Going","Jennifer Hudson",75,60,60,11
2007-03-24,"Because Of You","Ne-Yo",76,84,76,2
2007-03-24,"I'll Wait For You","Joe Nichols",77,80,77,6
2007-03-24,"Look After You","The Fray",78,91,78,2
2007-03-24,"Better Than Me","Hinder",79,95,79,2
2007-03-24,"Read My Mind","The Killers",80,98,80,4
2007-03-24,"High Maintenance Woman","Toby Keith",81,93,73,4
2007-03-24,"1st Time","Yung Joc Featuring Marques Houston & Trey Songz",82,90,82,4
2007-03-24,"Circle","Marques Houston",83,78,78,3
2007-03-24,"Last Dollar (Fly Away)","Tim McGraw",84,96,84,2
2007-03-24,"Long Trip Alone","Dierks Bentley",85,97,85,3
2007-03-24,"Hillbilly Deluxe","Brooks & Dunn",86,86,86,7
2007-03-24,"Alyssa Lies","Jason Michael Carroll",87,75,64,11
2007-03-24,"Smile","Lily Allen",88,82,49,7
2007-03-24,"It Just Comes Natural","George Strait",89,87,58,19
2007-03-24,"Listen","Beyonce",90,71,61,12
2007-03-24,"Good Directions","Billy Currington",91,0,91,1
2007-03-24,"Little Bit Of Life","Craig Morgan",92,94,75,13
2007-03-24,"Teardrops On My Guitar","Taylor Swift",93,0,93,1
2007-03-24,"Dashboard","Modest Mouse",94,0,61,3
2007-03-24,"Please Don't Go","Tank",95,0,95,1
2007-03-24,"Famous Last Words","My Chemical Romance",96,99,88,6
2007-03-24,"Grace Kelly","MIKA",97,88,76,6
2007-03-24,"Upgrade U","Beyonce Featuring Jay Z",98,0,59,12
2007-03-24,"From Yesterday","30 Seconds To Mars",99,0,76,7
2007-03-24,"Wait A Minute","The Pussycat Dolls Featuring Timbaland",100,0,28,17
2007-03-17,"This Is Why I'm Hot","Mims",1,1,1,7
2007-03-17,"Don't Matter","Akon",2,2,2,7
2007-03-17,"The Sweet Escape","Gwen Stefani Featuring Akon",3,4,3,12
2007-03-17,"What Goes Around...Comes Around","Justin Timberlake",4,3,1,13
2007-03-17,"Girlfriend","Avril Lavigne",5,0,5,1
2007-03-17,"This Ain't A Scene, It's An Arms Race","Fall Out Boy",6,8,2,7
2007-03-17,"Cupid's Chokehold/Breakfast In America","Gym Class Heroes Featuring Patrick Stump",7,5,5,9
2007-03-17,"Glamorous","Fergie Featuring Ludacris",8,55,8,8
2007-03-17,"Break It Off","Rihanna & Sean Paul",9,10,9,14
2007-03-17,"Say It Right","Nelly Furtado",10,6,1,17
2007-03-17,"It's Not Over","Daughtry",11,7,4,15
2007-03-17,"Runaway Love","Ludacris Featuring Mary J. Blige",12,9,2,16
2007-03-17,"Irreplaceable","Beyonce",13,11,1,20
2007-03-17,"Ice Box","Omarion",14,12,12,14
2007-03-17,"You","Lloyd Featuring Lil Wayne",15,13,9,17
2007-03-17,"Lost Without U","Robin Thicke",16,18,16,12
2007-03-17,"Make It Rain","Fat Joe Featuring Lil Wayne",17,14,13,18
2007-03-17,"Walk It Out","Unk",18,17,10,26
2007-03-17,"Not Ready To Make Nice","Dixie Chicks",19,28,4,23
2007-03-17,"On The Hotline","Pretty Ricky",20,15,12,10
2007-03-17,"If Everyone Cared","Nickelback",21,22,21,7
2007-03-17,"I Wanna Love You","Akon Featuring Snoop Dogg",22,16,1,23
2007-03-17,"Last Night","Diddy Featuring Keyshia Cole",23,29,23,7
2007-03-17,"We Fly High","Jim Jones",24,20,5,22
2007-03-17,"How To Save A Life","The Fray",25,24,3,47
2007-03-17,"Keep Holding On","Avril Lavigne",26,39,17,14
2007-03-17,"Here (In Your Arms)","Hellogoodbye",27,19,14,18
2007-03-17,"My Love","Justin Timberlake Featuring T.I.",28,26,1,26
2007-03-17,"Go Getta","Young Jeezy Featuring R. Kelly",29,30,29,7
2007-03-17,"Smack That","Akon Featuring Eminem",30,25,2,24
2007-03-17,"Fergalicious","Fergie",31,23,2,24
2007-03-17,"Throw Some D's","Rich Boy Featuring Polow Da Don",32,45,32,13
2007-03-17,"Waiting On The World To Change","John Mayer",33,21,14,34
2007-03-17,"The Way I Live","Baby Boy Da Prince Featuring Lil Boosie",34,36,34,12
2007-03-17,"Face Down","The Red Jumpsuit Apparatus",35,38,35,30
2007-03-17,"Welcome To The Black Parade","My Chemical Romance",36,27,9,25
2007-03-17,"Before He Cheats","Carrie Underwood",37,41,16,27
2007-03-17,"Snow ((Hey Oh))","Red Hot Chili Peppers",38,32,22,16
2007-03-17,"SexyBack","Justin Timberlake",39,37,1,35
2007-03-17,"Boston","Augustana",40,34,34,22
2007-03-17,"Chasing Cars","Snow Patrol",41,40,5,42
2007-03-17,"Top Back","T.I.",42,35,29,13
2007-03-17,"Walk Away (Remember Me)","Paula DeAnda Featuring The DEY",43,33,18,22
2007-03-17,"Pain","Three Days Grace",44,62,44,14
2007-03-17,"Year 3000","Jonas Brothers",45,31,31,4
2007-03-17,"Promise","Ciara",46,43,11,17
2007-03-17,"Candyman","Christina Aguilera",47,64,47,5
2007-03-17,"She's Like The Wind","Lumidee Featuring Tony Sunshine",48,48,48,7
2007-03-17,"It Ends Tonight","The All-American Rejects",49,42,8,23
2007-03-17,"Stupid Boy","Keith Urban",50,47,43,13
2007-03-17,"Poppin'","Chris Brown Featuring Jay Biz",51,46,42,14
2007-03-17,"U + Ur Hand","P!nk",52,63,52,10
2007-03-17,"Over It","Katharine McPhee",53,57,48,5
2007-03-17,"Into The Ocean","Blue October",54,54,53,13
2007-03-17,"Watching You","Rodney Atkins",55,53,36,18
2007-03-17,"Anyway","Martina McBride",56,56,48,5
2007-03-17,"Tell Me","Diddy Featuring Christina Aguilera",57,52,47,20
2007-03-17,"Buddy","Musiq Soulchild",58,60,55,6
2007-03-17,"Buy U A Drank (Shawty Snappin')","T-Pain Featuring Yung Joc",59,84,59,2
2007-03-17,"And I Am Telling You I'm Not Going","Jennifer Hudson",60,66,60,10
2007-03-17,"Movin' On","Elliott Yamin",61,0,61,1
2007-03-17,"Nothing Left To Lose","Mat Kearney",62,59,41,19
2007-03-17,"2 Step","Unk",63,71,63,4
2007-03-17,"Ladies Love Country Boys","Trace Adkins",64,61,61,13
2007-03-17,"Give It To Me","Timbaland Featuring Nelly Furtado & Justin Timberlake",65,69,65,4
2007-03-17,"King Kong","Jibbs Featuring Chamillionaire",66,58,54,10
2007-03-17,"Wasted","Carrie Underwood",67,67,67,5
2007-03-17,"Wouldn't Get Far","The Game Featuring Kanye West",68,70,68,5
2007-03-17,"Fidelity","Regina Spektor",69,51,51,10
2007-03-17,"Beer In Mexico","Kenny Chesney",70,74,70,6
2007-03-17,"Listen","Beyonce",71,82,61,11
2007-03-17,"I'm A Flirt","R. Kelly Or Bow Wow (Featuring T.I. & T-Pain)",72,75,72,3
2007-03-17,"Rock Yo Hips","Crime Mob Featuring Lil Scrappy",73,77,73,4
2007-03-17,"The Neighbor","Dixie Chicks",74,0,74,1
2007-03-17,"Alyssa Lies","Jason Michael Carroll",75,68,64,10
2007-03-17,"Outta My System","Bow Wow Featuring T-Pain & Johnta Austin",76,0,76,1
2007-03-17,"Settlin'","Sugarland",77,80,77,5
2007-03-17,"Circle","Marques Houston",78,88,78,2
2007-03-17,"Stand","Rascal Flatts",79,86,79,3
2007-03-17,"I'll Wait For You","Joe Nichols",80,92,80,5
2007-03-17,"Like A Boy","Ciara",81,0,81,1
2007-03-17,"Smile","Lily Allen",82,65,49,6
2007-03-17,"Home","Daughtry",83,0,83,1
2007-03-17,"Because Of You","Ne-Yo",84,0,84,1
2007-03-17,"Pop, Lock & Drop It","Huey",85,98,85,2
2007-03-17,"Hillbilly Deluxe","Brooks & Dunn",86,91,86,6
2007-03-17,"It Just Comes Natural","George Strait",87,76,58,18
2007-03-17,"Grace Kelly","MIKA",88,78,76,5
2007-03-17,"Freak On A Leash (Unplugged)","Korn Featuring Amy Lee",89,0,89,1
2007-03-17,"1st Time","Yung Joc Featuring Marques Houston & Trey Songz",90,97,90,3
2007-03-17,"Look After You","The Fray",91,0,91,1
2007-03-17,"That's That","Snoop Dogg Featuring R. Kelly",92,73,20,16
2007-03-17,"High Maintenance Woman","Toby Keith",93,85,73,3
2007-03-17,"Little Bit Of Life","Craig Morgan",94,79,75,12
2007-03-17,"Better Than Me","Hinder",95,0,95,1
2007-03-17,"Last Dollar (Fly Away)","Tim McGraw",96,0,96,1
2007-03-17,"Long Trip Alone","Dierks Bentley",97,99,97,2
2007-03-17,"Read My Mind","The Killers",98,94,91,3
2007-03-17,"Famous Last Words","My Chemical Romance",99,0,88,5
2007-03-17,"Wind It Up","Gwen Stefani",100,81,6,18
2007-03-10,"This Is Why I'm Hot","Mims",1,32,1,6
2007-03-10,"Don't Matter","Akon",2,5,2,6
2007-03-10,"What Goes Around...Comes Around","Justin Timberlake",3,1,1,12
2007-03-10,"The Sweet Escape","Gwen Stefani Featuring Akon",4,6,3,11
2007-03-10,"Cupid's Chokehold/Breakfast In America","Gym Class Heroes Featuring Patrick Stump",5,8,5,8
2007-03-10,"Say It Right","Nelly Furtado",6,3,1,16
2007-03-10,"It's Not Over","Daughtry",7,7,4,14
2007-03-10,"This Ain't A Scene, It's An Arms Race","Fall Out Boy",8,10,2,6
2007-03-10,"Runaway Love","Ludacris Featuring Mary J. Blige",9,2,2,15
2007-03-10,"Break It Off","Rihanna & Sean Paul",10,52,10,13
2007-03-10,"Irreplaceable","Beyonce",11,9,1,19
2007-03-10,"Ice Box","Omarion",12,13,12,13
2007-03-10,"You","Lloyd Featuring Lil Wayne",13,12,9,16
2007-03-10,"Make It Rain","Fat Joe Featuring Lil Wayne",14,16,13,17
2007-03-10,"On The Hotline","Pretty Ricky",15,18,12,9
2007-03-10,"I Wanna Love You","Akon Featuring Snoop Dogg",16,11,1,22
2007-03-10,"Walk It Out","Unk",17,17,10,25
2007-03-10,"Lost Without U","Robin Thicke",18,23,18,11
2007-03-10,"Here (In Your Arms)","Hellogoodbye",19,19,14,17
2007-03-10,"We Fly High","Jim Jones",20,15,5,21
2007-03-10,"Waiting On The World To Change","John Mayer",21,14,14,33
2007-03-10,"If Everyone Cared","Nickelback",22,27,22,6
2007-03-10,"Fergalicious","Fergie",23,21,2,23
2007-03-10,"How To Save A Life","The Fray",24,25,3,46
2007-03-10,"Smack That","Akon Featuring Eminem",25,24,2,23
2007-03-10,"My Love","Justin Timberlake Featuring T.I.",26,20,1,25
2007-03-10,"Welcome To The Black Parade","My Chemical Romance",27,26,9,24
2007-03-10,"Not Ready To Make Nice","Dixie Chicks",28,4,4,22
2007-03-10,"Last Night","Diddy Featuring Keyshia Cole",29,42,29,6
2007-03-10,"Go Getta","Young Jeezy Featuring R. Kelly",30,46,30,6
2007-03-10,"Year 3000","Jonas Brothers",31,58,31,3
2007-03-10,"Snow ((Hey Oh))","Red Hot Chili Peppers",32,22,22,15
2007-03-10,"Walk Away (Remember Me)","Paula DeAnda Featuring The DEY",33,31,18,21
2007-03-10,"Boston","Augustana",34,34,34,21
2007-03-10,"Top Back","T.I.",35,29,29,12
2007-03-10,"The Way I Live","Baby Boy Da Prince Featuring Lil Boosie",36,43,36,11
2007-03-10,"SexyBack","Justin Timberlake",37,28,1,34
2007-03-10,"Face Down","The Red Jumpsuit Apparatus",38,40,38,29
2007-03-10,"Keep Holding On","Avril Lavigne",39,38,17,13
2007-03-10,"Chasing Cars","Snow Patrol",40,36,5,41
2007-03-10,"Before He Cheats","Carrie Underwood",41,35,16,26
2007-03-10,"It Ends Tonight","The All-American Rejects",42,37,8,22
2007-03-10,"Promise","Ciara",43,30,11,16
2007-03-10,"Lips Of An Angel","Hinder",44,39,3,33
2007-03-10,"Throw Some D's","Rich Boy Featuring Polow Da Don",45,49,45,12
2007-03-10,"Poppin'","Chris Brown Featuring Jay Biz",46,44,42,13
2007-03-10,"Stupid Boy","Keith Urban",47,45,43,12
2007-03-10,"She's Like The Wind","Lumidee Featuring Tony Sunshine",48,50,48,6
2007-03-10,"Shortie Like Mine","Bow Wow Featuring Chris Brown & Johnta Austin",49,41,9,21
2007-03-10,"Suddenly I See","KT Tunstall",50,47,21,30
2007-03-10,"Fidelity","Regina Spektor",51,61,51,9
2007-03-10,"Tell Me","Diddy Featuring Christina Aguilera",52,53,47,19
2007-03-10,"Watching You","Rodney Atkins",53,51,36,17
2007-03-10,"Into The Ocean","Blue October",54,57,53,12
2007-03-10,"Glamorous","Fergie Featuring Ludacris",55,33,9,7
2007-03-10,"Anyway","Martina McBride",56,48,48,4
2007-03-10,"Over It","Katharine McPhee",57,66,48,4
2007-03-10,"King Kong","Jibbs Featuring Chamillionaire",58,54,54,9
2007-03-10,"Nothing Left To Lose","Mat Kearney",59,59,41,18
2007-03-10,"Buddy","Musiq Soulchild",60,64,55,5
2007-03-10,"Ladies Love Country Boys","Trace Adkins",61,62,61,12
2007-03-10,"Pain","Three Days Grace",62,63,56,13
2007-03-10,"U + Ur Hand","P!nk",63,99,63,9
2007-03-10,"Candyman","Christina Aguilera",64,78,64,4
2007-03-10,"Smile","Lily Allen",65,67,49,5
2007-03-10,"And I Am Telling You I'm Not Going","Jennifer Hudson",66,93,66,9
2007-03-10,"Wasted","Carrie Underwood",67,74,67,4
2007-03-10,"Alyssa Lies","Jason Michael Carroll",68,65,64,9
2007-03-10,"Give It To Me","Timbaland Featuring Nelly Furtado & Justin Timberlake",69,79,69,3
2007-03-10,"Wouldn't Get Far","The Game Featuring Kanye West",70,72,70,4
2007-03-10,"2 Step","Unk",71,87,71,3
2007-03-10,"Break 'Em Off","Paul Wall Featuring Lil' KeKe",72,0,72,1
2007-03-10,"That's That","Snoop Dogg Featuring R. Kelly",73,60,20,15
2007-03-10,"Beer In Mexico","Kenny Chesney",74,85,74,5
2007-03-10,"I'm A Flirt","R. Kelly Or Bow Wow (Featuring T.I. & T-Pain)",75,90,75,2
2007-03-10,"It Just Comes Natural","George Strait",76,68,58,17
2007-03-10,"Rock Yo Hips","Crime Mob Featuring Lil Scrappy",77,97,77,3
2007-03-10,"Grace Kelly","MIKA",78,76,76,4
2007-03-10,"Little Bit Of Life","Craig Morgan",79,82,75,11
2007-03-10,"Settlin'","Sugarland",80,92,80,4
2007-03-10,"Wind It Up","Gwen Stefani",81,70,6,17
2007-03-10,"Listen","Beyonce",82,81,61,10
2007-03-10,"From Yesterday","30 Seconds To Mars",83,77,76,6
2007-03-10,"Buy U A Drank (Shawty Snappin')","T-Pain Featuring Yung Joc",84,0,84,1
2007-03-10,"High Maintenance Woman","Toby Keith",85,73,73,2
2007-03-10,"Stand","Rascal Flatts",86,100,86,2
2007-03-10,"Amarillo Sky","Jason Aldean",87,80,59,20
2007-03-10,"Circle","Marques Houston",88,0,88,1
2007-03-10,"Say OK","Vanessa Hudgens",89,69,61,4
2007-03-10,"Keep Your Mind Wide Open","AnnaSophia Robb",90,0,90,1
2007-03-10,"Hillbilly Deluxe","Brooks & Dunn",91,96,89,5
2007-03-10,"I'll Wait For You","Joe Nichols",92,95,92,4
2007-03-10,"Wait A Minute","The Pussycat Dolls Featuring Timbaland",93,83,28,16
2007-03-10,"Read My Mind","The Killers",94,91,91,2
2007-03-10,"Like A Star","Corinne Bailey Rae",95,56,56,2
2007-03-10,"I Luv It","Young Jeezy",96,84,14,15
2007-03-10,"1st Time","Yung Joc Featuring Marques Houston & Trey Songz",97,0,93,2
2007-03-10,"Pop, Lock & Drop It","Huey",98,0,98,1
2007-03-10,"Long Trip Alone","Dierks Bentley",99,0,99,1
2007-03-10,"Gravity","John Mayer",100,71,71,2
2007-03-03,"What Goes Around...Comes Around","Justin Timberlake",1,8,1,11
2007-03-03,"Runaway Love","Ludacris Featuring Mary J. Blige",2,5,2,14
2007-03-03,"Say It Right","Nelly Furtado",3,1,1,15
2007-03-03,"Not Ready To Make Nice","Dixie Chicks",4,0,4,21
2007-03-03,"Don't Matter","Akon",5,11,5,5
2007-03-03,"The Sweet Escape","Gwen Stefani Featuring Akon",6,3,3,10
2007-03-03,"It's Not Over","Daughtry",7,6,4,13
2007-03-03,"Cupid's Chokehold/Breakfast In America","Gym Class Heroes Featuring Patrick Stump",8,7,7,7
2007-03-03,"Irreplaceable","Beyonce",9,2,1,18
2007-03-03,"This Ain't A Scene, It's An Arms Race","Fall Out Boy",10,4,2,5
2007-03-03,"I Wanna Love You","Akon Featuring Snoop Dogg",11,10,1,21
2007-03-03,"You","Lloyd Featuring Lil Wayne",12,12,9,15
2007-03-03,"Ice Box","Omarion",13,18,13,12
2007-03-03,"Waiting On The World To Change","John Mayer",14,24,14,32
2007-03-03,"We Fly High","Jim Jones",15,14,5,20
2007-03-03,"Make It Rain","Fat Joe Featuring Lil Wayne",16,15,13,16
2007-03-03,"Walk It Out","Unk",17,13,10,24
2007-03-03,"On The Hotline","Pretty Ricky",18,16,12,8
2007-03-03,"Here (In Your Arms)","Hellogoodbye",19,17,14,16
2007-03-03,"My Love","Justin Timberlake Featuring T.I.",20,20,1,24
2007-03-03,"Fergalicious","Fergie",21,19,2,22
2007-03-03,"Snow ((Hey Oh))","Red Hot Chili Peppers",22,29,22,14
2007-03-03,"Lost Without U","Robin Thicke",23,25,23,10
2007-03-03,"Smack That","Akon Featuring Eminem",24,21,2,22
2007-03-03,"How To Save A Life","The Fray",25,22,3,45
2007-03-03,"Welcome To The Black Parade","My Chemical Romance",26,23,9,23
2007-03-03,"If Everyone Cared","Nickelback",27,39,27,5
2007-03-03,"SexyBack","Justin Timberlake",28,30,1,33
2007-03-03,"Top Back","T.I.",29,34,29,11
2007-03-03,"Promise","Ciara",30,26,11,15
2007-03-03,"Walk Away (Remember Me)","Paula DeAnda Featuring The DEY",31,27,18,20
2007-03-03,"This Is Why I'm Hot","Mims",32,46,32,5
2007-03-03,"Glamorous","Fergie Featuring Ludacris",33,9,9,6
2007-03-03,"Boston","Augustana",34,38,34,20
2007-03-03,"Before He Cheats","Carrie Underwood",35,36,16,25
2007-03-03,"Chasing Cars","Snow Patrol",36,33,5,40
2007-03-03,"It Ends Tonight","The All-American Rejects",37,31,8,21
2007-03-03,"Keep Holding On","Avril Lavigne",38,37,17,12
2007-03-03,"Lips Of An Angel","Hinder",39,28,3,32
2007-03-03,"Face Down","The Red Jumpsuit Apparatus",40,40,40,28
2007-03-03,"Shortie Like Mine","Bow Wow Featuring Chris Brown & Johnta Austin",41,35,9,20
2007-03-03,"Last Night","Diddy Featuring Keyshia Cole",42,51,42,5
2007-03-03,"The Way I Live","Baby Boy Da Prince Featuring Lil Boosie",43,41,41,10
2007-03-03,"Poppin'","Chris Brown Featuring Jay Biz",44,42,42,12
2007-03-03,"Stupid Boy","Keith Urban",45,43,43,11
2007-03-03,"Go Getta","Young Jeezy Featuring R. Kelly",46,62,46,5
2007-03-03,"Suddenly I See","KT Tunstall",47,32,21,29
2007-03-03,"Anyway","Martina McBride",48,98,48,3
2007-03-03,"Throw Some D's","Rich Boy Featuring Polow Da Don",49,45,45,11
2007-03-03,"She's Like The Wind","Lumidee Featuring Tony Sunshine",50,58,50,5
2007-03-03,"Watching You","Rodney Atkins",51,44,36,16
2007-03-03,"Break It Off","Rihanna & Sean Paul",52,47,45,12
2007-03-03,"Tell Me","Diddy Featuring Christina Aguilera",53,54,47,18
2007-03-03,"King Kong","Jibbs Featuring Chamillionaire",54,56,54,8
2007-03-03,"She's Everything","Brad Paisley",55,50,35,20
2007-03-03,"Like A Star","Corinne Bailey Rae",56,0,56,1
2007-03-03,"Into The Ocean","Blue October",57,53,53,11
2007-03-03,"Year 3000","Jonas Brothers",58,0,40,2
2007-03-03,"Nothing Left To Lose","Mat Kearney",59,57,41,17
2007-03-03,"That's That","Snoop Dogg Featuring R. Kelly",60,52,20,14
2007-03-03,"Fidelity","Regina Spektor",61,66,53,8
2007-03-03,"Ladies Love Country Boys","Trace Adkins",62,67,62,11
2007-03-03,"Pain","Three Days Grace",63,63,56,12
2007-03-03,"Buddy","Musiq Soulchild",64,55,55,4
2007-03-03,"Alyssa Lies","Jason Michael Carroll",65,64,64,8
2007-03-03,"Over It","Katharine McPhee",66,60,48,3
2007-03-03,"Smile","Lily Allen",67,49,49,4
2007-03-03,"It Just Comes Natural","George Strait",68,65,58,16
2007-03-03,"Say OK","Vanessa Hudgens",69,61,61,3
2007-03-03,"Wind It Up","Gwen Stefani",70,68,6,16
2007-03-03,"Gravity","John Mayer",71,0,71,1
2007-03-03,"Wouldn't Get Far","The Game Featuring Kanye West",72,73,72,3
2007-03-03,"High Maintenance Woman","Toby Keith",73,0,73,1
2007-03-03,"Wasted","Carrie Underwood",74,82,74,3
2007-03-03,"Flathead","The Fratellis",75,0,75,1
2007-03-03,"Grace Kelly","MIKA",76,86,76,3
2007-03-03,"From Yesterday","30 Seconds To Mars",77,76,76,5
2007-03-03,"Candyman","Christina Aguilera",78,90,78,3
2007-03-03,"Give It To Me","Timbaland Featuring Nelly Furtado & Justin Timberlake",79,87,79,2
2007-03-03,"Amarillo Sky","Jason Aldean",80,72,59,19
2007-03-03,"Listen","Beyonce",81,91,61,9
2007-03-03,"Little Bit Of Life","Craig Morgan",82,75,75,10
2007-03-03,"Wait A Minute","The Pussycat Dolls Featuring Timbaland",83,69,28,15
2007-03-03,"I Luv It","Young Jeezy",84,70,14,14
2007-03-03,"Beer In Mexico","Kenny Chesney",85,84,84,4
2007-03-03,"Outside Looking In","Jordan Pruitt",86,77,77,2
2007-03-03,"2 Step","Unk",87,94,87,2
2007-03-03,"Save Room","John Legend",88,0,61,6
2007-03-03,"Push It To The Limit","Corbin Bleu",89,71,14,5
2007-03-03,"I'm A Flirt","R. Kelly Or Bow Wow (Featuring T.I. & T-Pain)",90,0,90,1
2007-03-03,"Read My Mind","The Killers",91,0,91,1
2007-03-03,"Settlin'","Sugarland",92,85,85,3
2007-03-03,"And I Am Telling You I'm Not Going","Jennifer Hudson",93,81,73,8
2007-03-03,"Famous Last Words","My Chemical Romance",94,95,88,4
2007-03-03,"I'll Wait For You","Joe Nichols",95,92,92,3
2007-03-03,"Hillbilly Deluxe","Brooks & Dunn",96,89,89,4
2007-03-03,"Rock Yo Hips","Crime Mob Featuring Lil Scrappy",97,100,97,2
2007-03-03,"Zoom","Lil' Boosie Featuring Yung Joc",98,79,61,12
2007-03-03,"U + Ur Hand","P!nk",99,96,89,8
2007-03-03,"Stand","Rascal Flatts",100,0,100,1
2007-02-24,"Say It Right","Nelly Furtado",1,2,1,14
