date,title,artist,current,previous,peak,weeks
2005-03-05,"Gone","Montgomery Gentry",73,74,73,5
2005-03-05,"Scars","Papa Roach",74,76,73,4
2005-03-05,"It's Getting Better All The Time","Brooks & Dunn",75,80,75,4
2005-03-05,"Baby Mama","Fantasia",76,98,76,4
2005-03-05,"Baby","Fabolous Featuring Mike Shorey",77,73,71,7
2005-03-05,"Let Them Be Little","Billy Dean",78,79,68,6
2005-03-05,"Almost","Bowling For Soup",79,87,79,3
2005-03-05,"Lonely","Akon",80,90,80,2
2005-03-05,"He Gets That From Me","Reba McEntire",81,72,59,12
2005-03-05,"Number One Spot","Ludacris",82,0,82,1
2005-03-05,"Wait (The Whisper Song)","Ying Yang Twins",83,94,83,2
2005-03-05,"What U Gon' Do","Lil Jon & The East Side Boyz Featuring Lil Scrappy",84,71,22,18
2005-03-05,"Awful, Beautiful Life","Darryl Worley",85,81,30,17
2005-03-05,"If Heaven","Andy Griggs",86,84,84,4
2005-03-05,"Sitting, Waiting, Wishing","Jack Johnson",87,0,87,1
2005-03-05,"Switch","Will Smith",88,0,88,1
2005-03-05,"My Give A Damn's Busted","Jo Dee Messina",89,88,88,3
2005-03-05,"Baby I'm Back","Baby Bash Featuring Akon",90,97,90,2
2005-03-05,"I'm Not Okay (I Promise)","My Chemical Romance",91,89,86,4
2005-03-05,"Welcome To My Life","Simple Plan",92,83,40,17
2005-03-05,"What You Waiting For?","Gwen Stefani",93,91,47,20
2005-03-05,"Honkytonk U","Toby Keith",94,93,93,2
2005-03-05,"Slow Down","Bobby Valentino",95,0,95,1
2005-03-05,"La La","Ashlee Simpson",96,86,86,4
2005-03-05,"In The Kitchen","R. Kelly",97,0,97,1
2005-03-05,"Girlfight","Brooke Valentine Featuring Lil Jon & Big Boi",98,0,98,1
2005-03-05,"U Already Know","112 Featuring Foxy Brown",99,0,99,1
2005-03-05,"Shut Up","Simple Plan",100,0,100,1
2005-02-26,"Let Me Love You","Mario",1,1,1,19
2005-02-26,"Candy Shop","50 Cent Featuring Olivia",2,8,2,4
2005-02-26,"Boulevard Of Broken Dreams","Green Day",3,3,3,14
2005-02-26,"1, 2 Step","Ciara Featuring Missy Elliott",4,2,2,18
2005-02-26,"How We Do","The Game Featuring 50 Cent",5,4,4,14
2005-02-26,"Disco Inferno","50 Cent",6,5,5,12
2005-02-26,"Lovers And Friends","Lil Jon & The East Side Boyz Featuring Usher & Ludacris",7,6,3,14
2005-02-26,"Soldier","Destiny's Child Featuring T.I. & Lil Wayne",8,7,3,14
2005-02-26,"Since U Been Gone","Kelly Clarkson",9,9,9,11
2005-02-26,"Rich Girl","Gwen Stefani Featuring Eve",10,16,10,10
2005-02-26,"Caught Up","Usher",11,11,11,12
2005-02-26,"Get Right","Jennifer Lopez",12,13,12,6
2005-02-26,"Bring Em Out","T.I.",13,12,9,14
2005-02-26,"Mockingbird","Eminem",14,14,14,9
2005-02-26,"Drop It Like It's Hot","Snoop Dogg Featuring Pharrell",15,10,1,22
2005-02-26,"Beautiful Soul","Jesse McCartney",16,17,16,12
2005-02-26,"Obsession (No Es Amor)","Frankie J Featuring Baby Bash",17,22,17,5
2005-02-26,"Breakaway","Kelly Clarkson",18,15,6,27
2005-02-26,"It's Like That","Mariah Carey",19,20,19,5
2005-02-26,"Over And Over","Nelly Featuring Tim McGraw",20,19,3,20
2005-02-26,"Get Back","Ludacris",21,18,13,15
2005-02-26,"I Don't Want To Be","Gavin DeGraw",22,21,10,19
2005-02-26,"She Will Be Loved","Maroon 5",23,23,5,32
2005-02-26,"Numb/Encore","Jay-Z/Linkin Park",24,24,20,14
2005-02-26,"True","Ryan Cabrera",25,25,18,12
2005-02-26,"Truth Is","Fantasia",26,30,26,6
2005-02-26,"Daughters","John Mayer",27,26,19,17
2005-02-26,"Some Cut","Trillville Featuring Cutty",28,32,28,10
2005-02-26,"Bless The Broken Road","Rascal Flatts",29,33,29,11
2005-02-26,"Mr. Brightside","The Killers",30,37,30,3
2005-02-26,"Sunday Morning","Maroon 5",31,35,31,8
2005-02-26,"Ordinary People","John Legend",32,42,32,8
2005-02-26,"Only U","Ashanti",33,27,13,15
2005-02-26,"My Boo","Usher And Alicia Keys",34,29,1,25
2005-02-26,"Lady","Lenny Kravitz",35,31,27,12
2005-02-26,"O","Omarion",36,45,36,6
2005-02-26,"Give A Little Bit","Goo Goo Dolls",37,39,37,14
2005-02-26,"Karma","Alicia Keys",38,44,29,14
2005-02-26,"Let Me Go","3 Doors Down",39,59,39,4
2005-02-26,"Like Toy Soldiers","Eminem",40,36,34,5
2005-02-26,"Karma","Lloyd Banks Featuring Avant",41,34,17,15
2005-02-26,"Mud On The Tires","Brad Paisley",42,43,30,13
2005-02-26,"Lose My Breath","Destiny's Child",43,38,3,23
2005-02-26,"You're My Better Half","Keith Urban",44,46,33,13
2005-02-26,"You And Me","Lifehouse",45,28,28,3
2005-02-26,"Sugar (Gimme Some)","Trick Daddy Featuring Ludacris, Lil' Kim & Cee-Lo",46,52,46,6
2005-02-26,"Goodies","Ciara Featuring Petey Pablo",47,41,1,36
2005-02-26,"Nothin' To Lose","Josh Gracin",48,49,48,6
2005-02-26,"Look What You've Done","Jet",49,48,48,5
2005-02-26,"Somewhere Only We Know","Keane",50,64,50,3
2005-02-26,"Hope","Twista Featuring Faith Evans",51,40,31,4
2005-02-26,"U Don't Know Me","T.I.",52,61,52,6
2005-02-26,"Goin' Crazy","Natalie",53,66,53,3
2005-02-26,"Baby Girl","Sugarland",54,58,54,12
2005-02-26,"Let's Get Blown","Snoop Dogg",55,54,54,8
2005-02-26,"Nobody's Home","Avril Lavigne",56,53,41,12
2005-02-26,"I Just Wanna Live","Good Charlotte",57,51,51,3
2005-02-26,"Hate It Or Love It","The Game Featuring 50 Cent",58,81,58,3
2005-02-26,"Monday Morning Church","Alan Jackson",59,57,54,13
2005-02-26,"Okay","Nivea Featuring Lil Jon & YoungBloodZ",60,63,60,10
2005-02-26,"Nothin 'Bout Love Makes Sense","LeAnn Rimes",61,56,52,16
2005-02-26,"Lonely No More","Rob Thomas",62,78,62,2
2005-02-26,"Gasolina","Daddy Yankee",63,50,32,16
2005-02-26,"Signs","Snoop Dogg Featuring Charlie Wilson & Justin Timberlake",64,83,64,2
2005-02-26,"Collide","Howie Day",65,68,65,3
2005-02-26,"Some Beach","Blake Shelton",66,62,28,18
2005-02-26,"N Dey Say","Nelly",67,65,64,4
2005-02-26,"1 Thing","Amerie",68,87,68,3
2005-02-26,"That's What I Love About Sunday","Craig Morgan",69,76,69,4
2005-02-26,"I May Hate Myself In The Morning","Lee Ann Womack",70,70,70,5
2005-02-26,"What U Gon' Do","Lil Jon & The East Side Boyz Featuring Lil Scrappy",71,60,22,17
2005-02-26,"He Gets That From Me","Reba McEntire",72,69,59,11
2005-02-26,"Baby","Fabolous Featuring Mike Shorey",73,80,71,6
2005-02-26,"Gone","Montgomery Gentry",74,74,74,4
2005-02-26,"Anything But Mine","Kenny Chesney",75,82,75,3
2005-02-26,"Scars","Papa Roach",76,73,73,3
2005-02-26,"Landed","Ben Folds",77,97,77,2
2005-02-26,"Wonderful","Ja Rule Featuring R. Kelly & Ashanti",78,55,5,20
2005-02-26,"Let Them Be Little","Billy Dean",79,75,68,5
2005-02-26,"It's Getting Better All The Time","Brooks & Dunn",80,77,77,3
2005-02-26,"Awful, Beautiful Life","Darryl Worley",81,67,30,16
2005-02-26,"We Will Become Silhouettes","The Postal Service",82,0,82,1
2005-02-26,"Welcome To My Life","Simple Plan",83,71,40,16
2005-02-26,"If Heaven","Andy Griggs",84,85,84,3
2005-02-26,"Encore","Eminem, Dr. Dre & 50 Cent",85,72,25,15
2005-02-26,"La La","Ashlee Simpson",86,89,86,3
2005-02-26,"Almost","Bowling For Soup",87,95,87,2
2005-02-26,"My Give A Damn's Busted","Jo Dee Messina",88,91,88,2
2005-02-26,"I'm Not Okay (I Promise)","My Chemical Romance",89,86,86,3
2005-02-26,"Lonely","Akon",90,0,90,1
2005-02-26,"What You Waiting For?","Gwen Stefani",91,0,47,19
2005-02-26,"Home","Three Days Grace",92,90,90,3
2005-02-26,"Honkytonk U","Toby Keith",93,0,93,1
2005-02-26,"Wait (The Whisper Song)","Ying Yang Twins",94,0,94,1
2005-02-26,"Jerk It Out","Caesars",95,0,95,1
2005-02-26,"Little Sister","Queens Of The Stone Age",96,88,88,3
2005-02-26,"Baby I'm Back","Baby Bash Featuring Akon",97,0,97,1
2005-02-26,"Baby Mama","Fantasia",98,99,98,3
2005-02-26,"Back When","Tim McGraw",99,92,30,19
2005-02-26,"What's A Guy Gotta Do","Joe Nichols",100,0,100,1
2005-02-19,"Let Me Love You","Mario",1,1,1,18
2005-02-19,"1, 2 Step","Ciara Featuring Missy Elliott",2,2,2,17
2005-02-19,"Boulevard Of Broken Dreams","Green Day",3,4,3,13
2005-02-19,"How We Do","The Game Featuring 50 Cent",4,6,4,13
2005-02-19,"Disco Inferno","50 Cent",5,7,5,11
2005-02-19,"Lovers And Friends","Lil Jon & The East Side Boyz Featuring Usher & Ludacris",6,5,3,13
2005-02-19,"Soldier","Destiny's Child Featuring T.I. & Lil Wayne",7,3,3,13
2005-02-19,"Candy Shop","50 Cent Featuring Olivia",8,30,8,3
2005-02-19,"Since U Been Gone","Kelly Clarkson",9,9,9,10
2005-02-19,"Drop It Like It's Hot","Snoop Dogg Featuring Pharrell",10,8,1,21
2005-02-19,"Caught Up","Usher",11,11,11,11
2005-02-19,"Bring Em Out","T.I.",12,12,9,13
2005-02-19,"Get Right","Jennifer Lopez",13,13,13,5
2005-02-19,"Mockingbird","Eminem",14,18,14,8
2005-02-19,"Breakaway","Kelly Clarkson",15,10,6,26
2005-02-19,"Rich Girl","Gwen Stefani Featuring Eve",16,17,16,9
2005-02-19,"Beautiful Soul","Jesse McCartney",17,16,16,11
2005-02-19,"Get Back","Ludacris",18,15,13,14
2005-02-19,"Over And Over","Nelly Featuring Tim McGraw",19,14,3,19
2005-02-19,"It's Like That","Mariah Carey",20,24,20,4
2005-02-19,"I Don't Want To Be","Gavin DeGraw",21,19,10,18
2005-02-19,"Obsession (No Es Amor)","Frankie J Featuring Baby Bash",22,45,22,4
2005-02-19,"She Will Be Loved","Maroon 5",23,21,5,31
2005-02-19,"Numb/Encore","Jay-Z/Linkin Park",24,20,20,13
2005-02-19,"True","Ryan Cabrera",25,23,18,11
2005-02-19,"Daughters","John Mayer",26,22,19,16
2005-02-19,"Only U","Ashanti",27,25,13,14
2005-02-19,"You And Me","Lifehouse",28,92,28,2
2005-02-19,"My Boo","Usher And Alicia Keys",29,26,1,24
2005-02-19,"Truth Is","Fantasia",30,33,30,5
2005-02-19,"Lady","Lenny Kravitz",31,27,27,11
2005-02-19,"Some Cut","Trillville Featuring Cutty",32,32,32,9
2005-02-19,"Bless The Broken Road","Rascal Flatts",33,35,31,10
2005-02-19,"Karma","Lloyd Banks Featuring Avant",34,28,17,14
2005-02-19,"Sunday Morning","Maroon 5",35,36,35,7
2005-02-19,"Like Toy Soldiers","Eminem",36,34,34,4
2005-02-19,"Mr. Brightside","The Killers",37,40,37,2
2005-02-19,"Lose My Breath","Destiny's Child",38,29,3,22
2005-02-19,"Give A Little Bit","Goo Goo Dolls",39,42,39,13
2005-02-19,"Hope","Twista Featuring Faith Evans",40,31,31,3
2005-02-19,"Goodies","Ciara Featuring Petey Pablo",41,37,1,35
2005-02-19,"Ordinary People","John Legend",42,48,39,7
2005-02-19,"Mud On The Tires","Brad Paisley",43,38,30,12
2005-02-19,"Karma","Alicia Keys",44,39,29,13
2005-02-19,"O","Omarion",45,50,45,5
2005-02-19,"You're My Better Half","Keith Urban",46,43,33,12
2005-02-19,"Vertigo","U2",47,44,31,20
2005-02-19,"Look What You've Done","Jet",48,51,48,4
2005-02-19,"Nothin' To Lose","Josh Gracin",49,53,49,5
2005-02-19,"Gasolina","Daddy Yankee",50,52,32,15
2005-02-19,"I Just Wanna Live","Good Charlotte",51,55,51,2
2005-02-19,"Sugar (Gimme Some)","Trick Daddy Featuring Ludacris, Lil' Kim & Cee-Lo",52,66,52,5
2005-02-19,"Nobody's Home","Avril Lavigne",53,46,41,11
2005-02-19,"Let's Get Blown","Snoop Dogg",54,54,54,7
2005-02-19,"Wonderful","Ja Rule Featuring R. Kelly & Ashanti",55,47,5,19
2005-02-19,"Nothin 'Bout Love Makes Sense","LeAnn Rimes",56,59,52,15
2005-02-19,"Monday Morning Church","Alan Jackson",57,57,54,12
2005-02-19,"Baby Girl","Sugarland",58,61,58,11
2005-02-19,"Let Me Go","3 Doors Down",59,70,59,3
2005-02-19,"What U Gon' Do","Lil Jon & The East Side Boyz Featuring Lil Scrappy",60,67,22,16
2005-02-19,"U Don't Know Me","T.I.",61,63,58,5
2005-02-19,"Some Beach","Blake Shelton",62,58,28,17
2005-02-19,"Okay","Nivea Featuring Lil Jon & YoungBloodZ",63,65,63,9
2005-02-19,"Somewhere Only We Know","Keane",64,75,64,2
2005-02-19,"N Dey Say","Nelly",65,64,64,3
2005-02-19,"Goin' Crazy","Natalie",66,80,66,2
2005-02-19,"Awful, Beautiful Life","Darryl Worley",67,60,30,15
2005-02-19,"Collide","Howie Day",68,78,68,2
2005-02-19,"He Gets That From Me","Reba McEntire",69,68,59,10
2005-02-19,"I May Hate Myself In The Morning","Lee Ann Womack",70,72,70,4
2005-02-19,"Welcome To My Life","Simple Plan",71,69,40,15
2005-02-19,"Encore","Eminem, Dr. Dre & 50 Cent",72,71,25,14
2005-02-19,"Scars","Papa Roach",73,73,73,2
2005-02-19,"Gone","Montgomery Gentry",74,77,74,3
2005-02-19,"Let Them Be Little","Billy Dean",75,76,68,4
2005-02-19,"That's What I Love About Sunday","Craig Morgan",76,79,74,3
2005-02-19,"It's Getting Better All The Time","Brooks & Dunn",77,82,77,2
2005-02-19,"Lonely No More","Rob Thomas",78,0,78,1
2005-02-19,"When I Think About Cheatin'","Gretchen Wilson",79,56,39,11
2005-02-19,"Baby","Fabolous Featuring Mike Shorey",80,74,71,5
2005-02-19,"Hate It Or Love It","The Game Featuring 50 Cent",81,85,81,2
2005-02-19,"Anything But Mine","Kenny Chesney",82,83,82,2
2005-02-19,"Signs","Snoop Dogg Featuring Charlie Wilson & Justin Timberlake",83,0,83,1
2005-02-19,"New York","Ja Rule Featuring Fat Joe & Jadakiss",84,62,27,14
2005-02-19,"If Heaven","Andy Griggs",85,90,85,2
2005-02-19,"I'm Not Okay (I Promise)","My Chemical Romance",86,87,86,2
2005-02-19,"1 Thing","Amerie",87,100,87,2
2005-02-19,"Little Sister","Queens Of The Stone Age",88,89,88,2
2005-02-19,"La La","Ashlee Simpson",89,98,89,2
2005-02-19,"Home","Three Days Grace",90,94,90,2
2005-02-19,"My Give A Damn's Busted","Jo Dee Messina",91,0,91,1
2005-02-19,"Back When","Tim McGraw",92,84,30,18
2005-02-19,"Shorty Wanna Ride","Young Buck",93,88,17,19
2005-02-19,"Down And Out","Cam'Ron Featuring Kanye West & Syleena Johnson",94,0,94,1
2005-02-19,"Almost","Bowling For Soup",95,0,95,1
2005-02-19,"Pain","Jimmy Eat World",96,93,93,2
2005-02-19,"Landed","Ben Folds",97,0,97,1
2005-02-19,"Trying To Find Atlantis","Jamie O'Neal",98,0,98,1
2005-02-19,"Baby Mama","Fantasia",99,99,99,2
2005-02-19,"Tempted To Touch","Rupee",100,91,39,20
2005-02-12,"Let Me Love You","Mario",1,1,1,17
2005-02-12,"1, 2 Step","Ciara Featuring Missy Elliott",2,2,2,16
2005-02-12,"Soldier","Destiny's Child Featuring T.I. & Lil Wayne",3,4,3,12
2005-02-12,"Boulevard Of Broken Dreams","Green Day",4,8,4,12
2005-02-12,"Lovers And Friends","Lil Jon & The East Side Boyz Featuring Usher & Ludacris",5,3,3,12
2005-02-12,"How We Do","The Game Featuring 50 Cent",6,6,6,12
2005-02-12,"Disco Inferno","50 Cent",7,7,7,10
2005-02-12,"Drop It Like It's Hot","Snoop Dogg Featuring Pharrell",8,5,1,20
2005-02-12,"Since U Been Gone","Kelly Clarkson",9,16,9,9
2005-02-12,"Breakaway","Kelly Clarkson",10,11,6,25
2005-02-12,"Caught Up","Usher",11,14,11,10
2005-02-12,"Bring Em Out","T.I.",12,9,9,12
2005-02-12,"Get Right","Jennifer Lopez",13,28,13,4
2005-02-12,"Over And Over","Nelly Featuring Tim McGraw",14,10,3,18
2005-02-12,"Get Back","Ludacris",15,15,13,13
2005-02-12,"Beautiful Soul","Jesse McCartney",16,20,16,10
2005-02-12,"Rich Girl","Gwen Stefani Featuring Eve",17,25,17,8
2005-02-12,"Mockingbird","Eminem",18,18,18,7
2005-02-12,"I Don't Want To Be","Gavin DeGraw",19,13,10,17
2005-02-12,"Numb/Encore","Jay-Z/Linkin Park",20,26,20,12
2005-02-12,"She Will Be Loved","Maroon 5",21,21,5,30
2005-02-12,"Daughters","John Mayer",22,24,19,15
2005-02-12,"True","Ryan Cabrera",23,22,18,10
2005-02-12,"It's Like That","Mariah Carey",24,36,24,3
2005-02-12,"Only U","Ashanti",25,17,13,13
2005-02-12,"My Boo","Usher And Alicia Keys",26,12,1,23
2005-02-12,"Lady","Lenny Kravitz",27,40,27,10
2005-02-12,"Karma","Lloyd Banks Featuring Avant",28,19,17,13
2005-02-12,"Lose My Breath","Destiny's Child",29,27,3,21
2005-02-12,"Candy Shop","50 Cent Featuring Olivia",30,53,30,2
2005-02-12,"Hope","Twista Featuring Faith Evans",31,65,31,2
2005-02-12,"Some Cut","Trillville Featuring Cutty",32,38,32,8
2005-02-12,"Truth Is","Fantasia",33,34,33,4
2005-02-12,"Like Toy Soldiers","Eminem",34,60,34,3
2005-02-12,"Bless The Broken Road","Rascal Flatts",35,31,31,9
2005-02-12,"Sunday Morning","Maroon 5",36,47,36,6
2005-02-12,"Goodies","Ciara Featuring Petey Pablo",37,37,1,34
2005-02-12,"Mud On The Tires","Brad Paisley",38,30,30,11
2005-02-12,"Karma","Alicia Keys",39,29,29,12
2005-02-12,"Mr. Brightside","The Killers",40,0,40,1
2005-02-12,"Let's Go","Trick Daddy Featuring Lil Jon & Twista",41,43,7,22
2005-02-12,"Give A Little Bit","Goo Goo Dolls",42,48,42,12
2005-02-12,"You're My Better Half","Keith Urban",43,33,33,11
2005-02-12,"Vertigo","U2",44,61,31,19
2005-02-12,"Obsession (No Es Amor)","Frankie J Featuring Baby Bash",45,46,45,3
2005-02-12,"Nobody's Home","Avril Lavigne",46,41,41,10
2005-02-12,"Wonderful","Ja Rule Featuring R. Kelly & Ashanti",47,23,5,18
2005-02-12,"Ordinary People","John Legend",48,39,39,6
2005-02-12,"Dare You To Move","Switchfoot",49,35,17,20
2005-02-12,"O","Omarion",50,51,50,4
2005-02-12,"Look What You've Done","Jet",51,70,51,3
2005-02-12,"Gasolina","Daddy Yankee",52,32,32,14
2005-02-12,"Nothin' To Lose","Josh Gracin",53,55,53,4
2005-02-12,"Let's Get Blown","Snoop Dogg",54,56,54,6
2005-02-12,"I Just Wanna Live","Good Charlotte",55,0,55,1
2005-02-12,"When I Think About Cheatin'","Gretchen Wilson",56,42,39,10
2005-02-12,"Monday Morning Church","Alan Jackson",57,54,54,11
2005-02-12,"Some Beach","Blake Shelton",58,50,28,16
2005-02-12,"Nothin 'Bout Love Makes Sense","LeAnn Rimes",59,52,52,14
2005-02-12,"Awful, Beautiful Life","Darryl Worley",60,44,30,14
2005-02-12,"Baby Girl","Sugarland",61,67,61,10
2005-02-12,"New York","Ja Rule Featuring Fat Joe & Jadakiss",62,57,27,13
2005-02-12,"U Don't Know Me","T.I.",63,58,58,4
2005-02-12,"N Dey Say","Nelly",64,69,64,2
2005-02-12,"Okay","Nivea Featuring Lil Jon & YoungBloodZ",65,66,65,8
2005-02-12,"Sugar (Gimme Some)","Trick Daddy Featuring Ludacris, Lil' Kim & Cee-Lo",66,79,66,4
2005-02-12,"What U Gon' Do","Lil Jon & The East Side Boyz Featuring Lil Scrappy",67,49,22,15
2005-02-12,"He Gets That From Me","Reba McEntire",68,59,59,9
2005-02-12,"Welcome To My Life","Simple Plan",69,82,40,14
2005-02-12,"Let Me Go","3 Doors Down",70,73,70,2
2005-02-12,"Encore","Eminem, Dr. Dre & 50 Cent",71,64,25,13
2005-02-12,"I May Hate Myself In The Morning","Lee Ann Womack",72,72,72,3
2005-02-12,"Scars","Papa Roach",73,0,73,1
2005-02-12,"Baby","Fabolous Featuring Mike Shorey",74,71,71,4
2005-02-12,"Somewhere Only We Know","Keane",75,0,75,1
2005-02-12,"Let Them Be Little","Billy Dean",76,68,68,3
2005-02-12,"Gone","Montgomery Gentry",77,76,76,2
2005-02-12,"Collide","Howie Day",78,0,78,1
2005-02-12,"That's What I Love About Sunday","Craig Morgan",79,74,74,2
2005-02-12,"Goin' Crazy","Natalie",80,0,80,1
2005-02-12,"Go D.J.","Lil Wayne",81,75,14,20
2005-02-12,"It's Getting Better All The Time","Brooks & Dunn",82,0,82,1
2005-02-12,"Anything But Mine","Kenny Chesney",83,0,83,1
2005-02-12,"Back When","Tim McGraw",84,63,30,17
2005-02-12,"Hate It Or Love It","The Game Featuring 50 Cent",85,0,85,1
2005-02-12,"U Make Me Wanna","Jadakiss Featuring Mariah Carey",86,62,21,13
2005-02-12,"I'm Not Okay (I Promise)","My Chemical Romance",87,0,87,1
2005-02-12,"Shorty Wanna Ride","Young Buck",88,80,17,18
2005-02-12,"Little Sister","Queens Of The Stone Age",89,0,89,1
2005-02-12,"If Heaven","Andy Griggs",90,0,90,1
2005-02-12,"Tempted To Touch","Rupee",91,77,39,19
2005-02-12,"You And Me","Lifehouse",92,0,92,1
2005-02-12,"Pain","Jimmy Eat World",93,0,93,1
2005-02-12,"Home","Three Days Grace",94,0,94,1
2005-02-12,"What You Waiting For?","Gwen Stefani",95,99,47,18
2005-02-12,"Just Lose It","Eminem",96,93,6,19
2005-02-12,"Holy Water","Big & Rich",97,78,75,7
2005-02-12,"La La","Ashlee Simpson",98,0,98,1
2005-02-12,"Baby Mama","Fantasia",99,0,99,1
2005-02-12,"1 Thing","Amerie",100,0,100,1
2005-02-05,"Let Me Love You","Mario",1,1,1,16
2005-02-05,"1, 2 Step","Ciara Featuring Missy Elliott",2,2,2,15
2005-02-05,"Lovers And Friends","Lil Jon & The East Side Boyz Featuring Usher & Ludacris",3,3,3,11
2005-02-05,"Soldier","Destiny's Child Featuring T.I. & Lil Wayne",4,4,4,11
2005-02-05,"Drop It Like It's Hot","Snoop Dogg Featuring Pharrell",5,5,1,19
2005-02-05,"How We Do","The Game Featuring 50 Cent",6,6,6,11
2005-02-05,"Disco Inferno","50 Cent",7,7,7,9
2005-02-05,"Boulevard Of Broken Dreams","Green Day",8,8,8,11
2005-02-05,"Bring Em Out","T.I.",9,14,9,11
2005-02-05,"Over And Over","Nelly Featuring Tim McGraw",10,10,3,17
2005-02-05,"Breakaway","Kelly Clarkson",11,12,6,24
2005-02-05,"My Boo","Usher And Alicia Keys",12,9,1,22
2005-02-05,"I Don't Want To Be","Gavin DeGraw",13,11,10,16
2005-02-05,"Caught Up","Usher",14,24,14,9
2005-02-05,"Get Back","Ludacris",15,13,13,12
2005-02-05,"Since U Been Gone","Kelly Clarkson",16,20,16,8
2005-02-05,"Only U","Ashanti",17,15,13,12
2005-02-05,"Mockingbird","Eminem",18,26,18,6
2005-02-05,"Karma","Lloyd Banks Featuring Avant",19,17,17,12
2005-02-05,"Beautiful Soul","Jesse McCartney",20,23,20,9
2005-02-05,"She Will Be Loved","Maroon 5",21,22,5,29
2005-02-05,"True","Ryan Cabrera",22,18,18,9
2005-02-05,"Wonderful","Ja Rule Featuring R. Kelly & Ashanti",23,16,5,17
2005-02-05,"Daughters","John Mayer",24,19,19,14
2005-02-05,"Rich Girl","Gwen Stefani Featuring Eve",25,28,25,7
2005-02-05,"Numb/Encore","Jay-Z/Linkin Park",26,25,23,11
2005-02-05,"Lose My Breath","Destiny's Child",27,21,3,20
2005-02-05,"Get Right","Jennifer Lopez",28,41,28,3
2005-02-05,"Karma","Alicia Keys",29,29,29,11
2005-02-05,"Mud On The Tires","Brad Paisley",30,34,30,10
2005-02-05,"Bless The Broken Road","Rascal Flatts",31,37,31,8
2005-02-05,"Gasolina","Daddy Yankee",32,32,32,13
2005-02-05,"You're My Better Half","Keith Urban",33,36,33,10
2005-02-05,"Truth Is","Fantasia",34,51,34,3
2005-02-05,"Dare You To Move","Switchfoot",35,27,17,19
2005-02-05,"It's Like That","Mariah Carey",36,53,36,2
2005-02-05,"Goodies","Ciara Featuring Petey Pablo",37,30,1,33
2005-02-05,"Some Cut","Trillville Featuring Cutty",38,47,38,7
2005-02-05,"Ordinary People","John Legend",39,48,39,5
2005-02-05,"Lady","Lenny Kravitz",40,43,40,9
2005-02-05,"Nobody's Home","Avril Lavigne",41,45,41,9
2005-02-05,"When I Think About Cheatin'","Gretchen Wilson",42,39,39,9
2005-02-05,"Let's Go","Trick Daddy Featuring Lil Jon & Twista",43,35,7,21
2005-02-05,"Awful, Beautiful Life","Darryl Worley",44,33,30,13
2005-02-05,"One Thing","Finger Eleven",45,46,16,29
2005-02-05,"Obsession (No Es Amor)","Frankie J Featuring Baby Bash",46,63,46,2
2005-02-05,"Sunday Morning","Maroon 5",47,58,47,5
2005-02-05,"Give A Little Bit","Goo Goo Dolls",48,49,48,11
2005-02-05,"What U Gon' Do","Lil Jon & The East Side Boyz Featuring Lil Scrappy",49,31,22,14
2005-02-05,"Some Beach","Blake Shelton",50,44,28,15
2005-02-05,"O","Omarion",51,59,51,3
2005-02-05,"Nothin 'Bout Love Makes Sense","LeAnn Rimes",52,54,52,13
2005-02-05,"Candy Shop","50 Cent Featuring Olivia",53,0,53,1
2005-02-05,"Monday Morning Church","Alan Jackson",54,57,54,10
2005-02-05,"Nothin' To Lose","Josh Gracin",55,60,55,3
2005-02-05,"Let's Get Blown","Snoop Dogg",56,62,56,5
2005-02-05,"New York","Ja Rule Featuring Fat Joe & Jadakiss",57,40,27,12
2005-02-05,"U Don't Know Me","T.I.",58,65,58,3
2005-02-05,"He Gets That From Me","Reba McEntire",59,61,59,8
2005-02-05,"Like Toy Soldiers","Eminem",60,64,60,2
2005-02-05,"Vertigo","U2",61,52,31,18
2005-02-05,"U Make Me Wanna","Jadakiss Featuring Mariah Carey",62,38,21,12
2005-02-05,"Back When","Tim McGraw",63,55,30,16
2005-02-05,"Encore","Eminem, Dr. Dre & 50 Cent",64,56,25,12
2005-02-05,"Hope","Twista Featuring Faith Evans",65,0,65,1
2005-02-05,"Okay","Nivea Featuring Lil Jon & YoungBloodZ",66,80,66,7
2005-02-05,"Baby Girl","Sugarland",67,69,67,9
2005-02-05,"Let Them Be Little","Billy Dean",68,74,68,2
2005-02-05,"N Dey Say","Nelly",69,0,69,1
2005-02-05,"Look What You've Done","Jet",70,70,70,2
2005-02-05,"Baby","Fabolous Featuring Mike Shorey",71,77,71,3
2005-02-05,"I May Hate Myself In The Morning","Lee Ann Womack",72,73,72,2
2005-02-05,"Let Me Go","3 Doors Down",73,0,73,1
2005-02-05,"That's What I Love About Sunday","Craig Morgan",74,0,74,1
2005-02-05,"Go D.J.","Lil Wayne",75,66,14,19
2005-02-05,"Gone","Montgomery Gentry",76,0,76,1
2005-02-05,"Tempted To Touch","Rupee",77,75,39,18
2005-02-05,"Holy Water","Big & Rich",78,76,75,6
2005-02-05,"Sugar (Gimme Some)","Trick Daddy Featuring Ludacris, Lil' Kim & Cee-Lo",79,85,79,3
2005-02-05,"Shorty Wanna Ride","Young Buck",80,72,17,17
2005-02-05,"How Am I Doin'","Dierks Bentley",81,79,49,16
2005-02-05,"Welcome To My Life","Simple Plan",82,78,40,13
2005-02-05,"Baby It's You","JoJo Featuring Bow Wow",83,68,22,18
